rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_max_deseasonalized_detrended_persistence_3 > threshold,6,0.29895928390879806,0.15831394585776523,0.2853991329015486,0.4067937244261042,0.6844748858447489,107,585,1392,106,6
single,anom_swh_p25_trend_3_lag_1 > threshold,6,0.2970557722923786,0.1658119402110424,0.2750743597499496,0.34769145286491604,0.7210045662100457,89,487,1490,124,6
single,anom_swh_max_rolling_mean_3 > threshold,6,0.296318374018406,0.16021571951232474,0.278197419325276,0.45486751249989227,0.6593607305936073,120,653,1324,93,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_5 > t2,6,0.29471904972618895,0.14787953531430026,0.533234126984127,0.21136768365618033,0.8059360730593608,54,266,1711,159,6
single,anom_swh_max_persistence_3 > threshold,6,0.2946623818656162,0.1602915935135665,0.2784054978685563,0.4231214807538605,0.6735159817351598,112,614,1363,101,6
single,anom_swh_min_deseasonalized_detrended_trend_3 > threshold,6,0.2944699579027937,0.15645528803334005,0.43980166946005456,0.28476722353167877,0.7543378995433789,75,400,1577,138,6
single,anom_swh_min_deseasonalized_trend_3 > threshold,6,0.2944699579027937,0.15645528803334005,0.43980166946005456,0.28476722353167877,0.7543378995433789,75,400,1577,138,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_sd_persistence_14_lag_7 > t2,6,0.2940458230370075,0.18168624285059898,0.203859771978967,0.6498702815501355,0.504566210045662,167,1039,938,46,6
single,anom_swh_p25_abs_change_14 > threshold,6,0.2940174311637454,0.1631920249994644,0.3803316198274181,0.2503469054655908,0.7598173515981735,65,378,1599,148,6
single,anom_swh_min_trend_7 > threshold,6,0.2935359945657022,0.1532062149331379,0.29431002775177817,0.3129315090240227,0.7351598173515982,84,451,1526,129,6
single,anom_swh_min_deseasonalized_trend_7 > threshold,6,0.2919835321060627,0.1442469396580834,0.3754709220737095,0.29244552699817455,0.7388127853881278,79,438,1539,134,6
single,anom_swh_min_deseasonalized_detrended_trend_7 > threshold,6,0.2919835321060627,0.1442469396580834,0.3754709220737095,0.29244552699817455,0.7388127853881278,79,438,1539,134,6
single,anom_swh_median_trend_3_lag_1 > threshold,6,0.2913572500676656,0.1534024968151107,0.287214898409845,0.33021171419223766,0.723744292237443,86,478,1499,127,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5_lag_7 > t2,6,0.29051286877373833,0.1944688741365374,0.41356101509554194,0.23921953254880832,0.8045662100456621,63,278,1699,150,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_3 > t2,6,0.2902396047131209,0.1924943529346685,0.433977937267411,0.23480439225417923,0.7844748858447489,63,322,1655,150,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_3 > t2,6,0.2902396047131209,0.1924943529346685,0.433977937267411,0.23480439225417923,0.7844748858447489,63,322,1655,150,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_trend_5 > t2,6,0.29006719458799024,0.1472934937682454,0.5225049734748011,0.21212175570057493,0.806392694063927,55,266,1711,158,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_detrended_trend_5 > t2,6,0.29006719458799024,0.1472934937682454,0.5225049734748011,0.21212175570057493,0.806392694063927,55,266,1711,158,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_7_lag_7 > t2,6,0.2900108833010448,0.19166258379085932,0.422594169246646,0.23447591840166396,0.8009132420091323,62,285,1692,151,6
single,anom_swh_p75_rolling_mean_3 > threshold,6,0.2898084549370197,0.15757067784575096,0.2932219317004951,0.37683201069080563,0.6872146118721462,99,571,1406,114,6
single,anom_swh_p75_persistence_3 > threshold,6,0.2898084549370197,0.15757067784575096,0.2932219317004951,0.37683201069080563,0.6872146118721462,99,571,1406,114,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_5 > t2,6,0.2893402893402894,0.14742432222365426,0.5347069597069597,0.2052940062921804,0.8063926940639269,53,264,1713,160,6
single,anom_swh_min_deseasonalized_detrended_persistence_2 > threshold,6,0.28793704508709067,0.1663221944339394,0.2633089133089133,0.3620625729633642,0.7077625570776256,93,520,1457,120,6
single,anom_swh_p80_rolling_mean_3 > threshold,6,0.28764982641978903,0.15338828015900438,0.2870027076068785,0.3958107468393531,0.6780821917808219,103,595,1382,110,6
single,anom_swh_p80_persistence_3 > threshold,6,0.28764982641978903,0.15338828015900438,0.2870027076068785,0.3958107468393531,0.6776255707762556,103,596,1381,110,6
single,anom_swh_min_abs_change_14 > threshold,6,0.2866265678765679,0.14710710690600495,0.3653050450199573,0.2473789483771224,0.7621004566210047,64,372,1605,149,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_3 > t2,6,0.2864638822326402,0.16201226635391514,0.46925647451963237,0.2177966245525588,0.787214611872146,58,311,1666,155,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3 > t2,6,0.2864638822326402,0.16201226635391514,0.46925647451963237,0.2177966245525588,0.787214611872146,58,311,1666,155,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_14_lag_7 > t2,6,0.2858432770638452,0.1711523540996351,0.6574900793650794,0.20233310695270523,0.8178082191780822,53,239,1738,160,6
single,anom_swh_p80_deseasonalized_rolling_mean_3 > threshold,6,0.2857122507122507,0.14895776338480418,0.26607338961236726,0.3878868660852836,0.6817351598173516,100,584,1393,113,6
single,anom_swh_p80_deseasonalized_persistence_3 > threshold,6,0.2857122507122507,0.14895776338480418,0.26607338961236726,0.3878868660852836,0.6844748858447488,100,578,1399,113,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_7 > t2,6,0.28542873064308755,0.1439881364768827,0.6055283224400871,0.1903639035957965,0.8264840182648401,49,216,1761,164,6
piecewise,anom_swh_p80_trend_3_lag_1 > t1 if anom_swh_p80_waverys > t2 else anom_swh_p80_trend_3_lag_1 > t3,6,0.2854059499235025,0.1493513759890385,0.29586324060008273,0.347361686527846,0.7141552511415524,89,502,1475,124,6
single,anom_swh_p80_trend_3_lag_1 > threshold,6,0.2854059499235025,0.1493513759890385,0.29586324060008273,0.347361686527846,0.7141552511415524,89,502,1475,124,6
single,anom_swh_p25_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.28413331968358463,0.14671225829647272,0.27569635713817303,0.32169355165094665,0.7246575342465754,83,473,1504,130,6
single,anom_swh_p25_deseasonalized_trend_3_lag_1 > threshold,6,0.28413331968358463,0.14671225829647272,0.27569635713817303,0.32169355165094665,0.7246575342465754,83,473,1504,130,6
single,anom_swh_min_deseasonalized_persistence_2 > threshold,6,0.28391882664262363,0.16569397167648708,0.2515376014035364,0.3621817243728382,0.7077625570776255,94,521,1456,119,6
single,anom_swh_p80_abs_change_3_lag_1 > threshold,6,0.283659135704372,0.15884401377954907,0.26835281564313823,0.354888798023308,0.6995433789954338,92,537,1440,121,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_3 > t2,6,0.28223807953996977,0.1788894738172501,0.3779006370987503,0.24357316102294801,0.771689497716895,65,352,1625,148,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_3 > t2,6,0.28223807953996977,0.1788894738172501,0.3779006370987503,0.24357316102294801,0.771689497716895,65,352,1625,148,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_7 > t2,6,0.2822111378925409,0.14006504597155858,0.5988529014844804,0.1918641935562203,0.8155251141552512,49,240,1737,164,6
single,anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.2819835801133126,0.14876201805541026,0.3121937322325624,0.3135863313100075,0.7251141552511416,80,469,1508,133,6
single,anom_swh_median_deseasonalized_trend_3_lag_1 > threshold,6,0.2819835801133126,0.14876201805541026,0.3121937322325624,0.3135863313100075,0.7251141552511416,80,469,1508,133,6
single,anom_swh_p75_deseasonalized_trend_3_lag_1 > threshold,6,0.2813651102226559,0.1491604854909583,0.3768085901209591,0.27761693003324167,0.7424657534246576,74,425,1552,139,6
single,anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.2813651102226559,0.1491604854909583,0.3768085901209591,0.27761693003324167,0.7424657534246576,74,425,1552,139,6
single,anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.2812149876377849,0.14588297816122958,0.29095594597748475,0.32748367357010083,0.7164383561643836,83,491,1486,130,6
single,anom_swh_mean_deseasonalized_trend_3_lag_1 > threshold,6,0.2812149876377849,0.14588297816122958,0.29095594597748475,0.32748367357010083,0.7164383561643836,83,491,1486,130,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.2809953727774846,0.147279630410263,0.25125430125430126,0.3957247039231215,0.6757990867579909,102,599,1378,111,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3 > threshold,6,0.2809953727774846,0.147279630410263,0.25125430125430126,0.3957247039231215,0.6753424657534247,102,600,1377,111,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_detrended_persistence_5 > t2,6,0.27948337545860763,0.1564657923134701,0.586996336996337,0.19890838060040736,0.8196347031963471,50,232,1745,163,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_persistence_5 > t2,6,0.2794142894847437,0.16085025382680612,0.18722329248916827,0.6677842114786728,0.4904109589041095,175,1078,899,38,6
single,anom_swe_min > threshold,6,0.27922369018933413,0.17559178708032536,0.4193121693121693,0.23882735879084024,0.771689497716895,65,352,1625,148,6
single,anom_swh_max_trend_3_lag_1 > threshold,6,0.2789540023582577,0.14386341950144182,0.3776114136502686,0.30567603600470306,0.7260273972602741,76,463,1514,137,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_rolling_mean_5 > t2,6,0.278614928973153,0.16051166604548198,0.18661517345310163,0.6677842114786728,0.4885844748858447,175,1082,895,38,6
single,anom_swh_p75_trend_3_lag_1 > threshold,6,0.2783842784401683,0.14727040182979043,0.29037074670636315,0.33628052450328777,0.7118721461187215,86,504,1473,127,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_5 > t2,6,0.2764453559608717,0.15429927569083837,0.502702463228779,0.2068021503809696,0.797716894977169,55,285,1692,158,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_2 > t2,6,0.27496328148502064,0.14191794085566364,0.6053140096618358,0.1844030692722111,0.8105022831050229,48,250,1727,165,6
single,anom_swh_sd_deseasonalized_detrended_persistence_7 > threshold,6,0.27456717056939445,0.13973158075773323,0.25256010367079645,0.37126747302036406,0.6872146118721462,99,571,1406,114,6
single,anom_swh_sd_persistence_14_lag_1 > threshold,6,0.2740242610880315,0.17500165438701612,0.21662907444170856,0.4320059986949823,0.6461187214611872,113,675,1302,100,6
single,anom_swh_sd_deseasonalized_persistence_5 > threshold,6,0.27369131816007314,0.14367951110001603,0.23183412888240026,0.39942373988630836,0.6680365296803653,106,620,1357,107,6
single,anom_swh_sd_persistence_7_lag_1 > threshold,6,0.27358322419110254,0.1657708606946416,0.19161517601797387,0.5445913150782292,0.5986301369863014,141,807,1170,72,6
single,anom_swh_sd_deseasonalized_detrended_persistence_5 > threshold,6,0.2726165311893414,0.14048195567883312,0.2119622611130482,0.4524405790017476,0.6383561643835617,116,695,1282,97,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.27253829091403065,0.14305076134961653,0.2867221108437065,0.31308601706654055,0.7228310502283105,83,477,1500,130,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.27253829091403065,0.14305076134961653,0.2867221108437065,0.31308601706654055,0.7228310502283105,83,477,1500,130,6
single,anom_swh_min_trend_3_lag_1 > threshold,6,0.27189312763839185,0.16444347848842902,0.24735849098154247,0.36364030494280036,0.6831050228310502,93,574,1403,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_7 > t2,6,0.2715858273133815,0.14096353966594352,0.4692316540142627,0.1914868350656543,0.8050228310502283,49,263,1714,164,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_7 > t2,6,0.2715858273133815,0.14096353966594352,0.4692316540142627,0.1914868350656543,0.8050228310502283,49,263,1714,164,6
single,anom_swh_p80_deseasonalized_abs_change_3_lag_1 > threshold,6,0.27147170152517447,0.1467635944143468,0.33003328757879946,0.3022989383610199,0.7150684931506851,79,490,1487,134,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > threshold,6,0.27147170152517447,0.1467635944143468,0.33003328757879946,0.3022989383610199,0.7150684931506851,79,490,1487,134,6
single,anom_swh_sd_deseasonalized_persistence_7 > threshold,6,0.27140845488702,0.13951321374767967,0.23325758258442766,0.4082647128477926,0.6680365296803653,108,622,1355,105,6
single,anom_swh_p75_trend_14 > threshold,6,0.26981624262184184,0.14922893921903596,0.25014607711976133,0.36761198203681467,0.6707762557077626,94,602,1375,119,6
single,anom_swh_p80_lag_1 > threshold,6,0.2694022641904523,0.14649861799421984,0.28241547367437503,0.35534572917409185,0.6812785388127853,93,578,1399,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_3 > t2,6,0.26934003986402155,0.15367045612968475,0.3853653427182839,0.2170234550697119,0.7730593607305937,58,342,1635,155,6
single,anom_swh_sd_persistence_5_lag_1 > threshold,6,0.2688769259127068,0.1464776339187743,0.21556027296243654,0.49734511661474534,0.6127853881278539,131,766,1211,82,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_5, anom_swh_p80_trend_5_lag_1, anom_swh_p80_deseasonalized_detrended_trend_5_lag_1",6,0.26720228820840086,0.1401373662382802,0.20592768919305246,0.4016045138260598,0.6643835616438355,105,627,1350,108,6
single,anom_swh_mean_trend_3_lag_1 > threshold,6,0.2669471477973904,0.13920049509498528,0.3417583546936209,0.29382251132098974,0.7228310502283105,71,465,1512,142,6
single,anom_swh_sd_persistence_14_lag_5 > threshold,6,0.26688108368598895,0.1678032684492165,0.214914215115828,0.42189850575730065,0.6502283105022831,111,664,1313,102,6
single,anom_swh_sd_persistence_14_lag_7 > threshold,6,0.2666754168962125,0.177373258260134,0.21640581640581644,0.5020391071882246,0.5625570776255708,130,875,1102,83,6
single,anom_swh_p80_deseasonalized_detrended_lag_1 > threshold,6,0.26609994449909763,0.1470137887771784,0.25495543345496324,0.4053673410824963,0.6465753424657534,105,666,1311,108,6
single,anom_swh_sd_trend_5_lag_1 > threshold,6,0.26599585436193224,0.13526431685829876,0.32458342620944247,0.27884490785890664,0.7273972602739726,70,454,1523,143,6
single,anom_swh_p80_trend_14 > threshold,6,0.26538667674202193,0.14454480746843182,0.22384508896909772,0.41854768863289865,0.634703196347032,107,694,1283,106,6
single,anom_swh_sd_trend_7_lag_1 > threshold,6,0.26493627279539006,0.13740058608030975,0.23508434117248292,0.31470124937562555,0.7082191780821918,80,506,1471,133,6
single,anom_swh_p80_abs_change_5_lag_1 > threshold,6,0.2642717690004512,0.13370246907389785,0.3218334883862801,0.2759298956377471,0.7260273972602739,71,458,1519,142,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14 > t2,6,0.2635284041263218,0.13268927426947894,0.6636904761904762,0.16979989466903647,0.8114155251141554,44,244,1733,169,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14 > t2,6,0.2635284041263218,0.13268927426947894,0.6636904761904762,0.16979989466903647,0.8114155251141554,44,244,1733,169,6
single,anom_swh_p80_deseasonalized_detrended_trend_14 > threshold,6,0.26340258882335993,0.14854432057643216,0.22773335612156595,0.3964231677987004,0.6488584474885845,102,658,1319,111,6
single,anom_swh_p80_deseasonalized_trend_14 > threshold,6,0.26340258882335993,0.14854432057643216,0.22773335612156595,0.3964231677987004,0.6488584474885845,102,658,1319,111,6
single,anom_swh_max_trend_5_lag_1 > threshold,6,0.2632248067449072,0.13483556168442665,0.25830998498425206,0.34026020977938204,0.6940639269406392,92,549,1428,121,6
single,anom_swh_p80_abs_change_14_lag_1 > threshold,6,0.26252140194464607,0.13346373879250162,0.346793488307471,0.2780313528031118,0.7232876712328767,72,465,1512,141,6
single,anom_swh_sd_deseasonalized_trend_5_lag_1 > threshold,6,0.26206749794683043,0.14515484385082827,0.3225121691222288,0.22727808758240897,0.7552511415525114,58,381,1596,155,6
single,anom_swh_sd_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.26206749794683043,0.14515484385082827,0.3225121691222288,0.22727808758240897,0.7552511415525114,58,381,1596,155,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2 > t2,6,0.26036857960028514,0.14374271914598055,0.5438060731538993,0.17539406026320206,0.8123287671232876,46,244,1733,167,6
single,anom_swh_max_trend_14 > threshold,6,0.26014612239106727,0.1415868044458359,0.2177164624039624,0.4081272682124782,0.6397260273972604,105,681,1296,108,6
single,anom_swh_sd_deseasonalized_trend_7_lag_1 > threshold,6,0.25996950765410143,0.13018260629461653,0.2868813233221312,0.2866498095347761,0.7200913242009133,72,472,1505,141,6
single,anom_swh_sd_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.25996950765410143,0.13018260629461653,0.2868813233221312,0.2866498095347761,0.7200913242009133,72,472,1505,141,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_5 > t2,6,0.2599134083268384,0.15198448726186975,0.45476190476190476,0.19761425367633523,0.7922374429223744,53,295,1682,160,6
single,anom_swh_mean_trend_14 > threshold,6,0.25966658104867374,0.14375338281379307,0.22779154739293864,0.37662034610908623,0.6547945205479452,97,640,1337,116,6
piecewise,anom_swh_p80_trend_5_lag_1 > t1 if anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2 else anom_swh_p80_trend_5_lag_1 > t3,6,0.2595634812390131,0.13367163866033854,0.20067384854934264,0.406854591309856,0.6534246575342465,106,652,1325,107,6
single,anom_swh_p80_trend_5_lag_1 > threshold,6,0.2595634812390131,0.13367163866033854,0.20067384854934264,0.406854591309856,0.6534246575342465,106,652,1325,107,6
single,anom_swh_p75_deseasonalized_detrended_trend_14 > threshold,6,0.25953153802401974,0.14657817119374433,0.22969459875770873,0.36864539002092256,0.6611872146118721,95,624,1353,118,6
single,anom_swh_p75_deseasonalized_trend_14 > threshold,6,0.25953153802401974,0.14657817119374433,0.22969459875770873,0.36864539002092256,0.6611872146118721,95,624,1353,118,6
single,anom_swh_median_trend_14 > threshold,6,0.25938895818984925,0.14510124715335618,0.22488195599614905,0.37718638384493525,0.6561643835616439,97,637,1340,116,6
single,anom_swh_p25_deseasonalized_trend_14 > threshold,6,0.2593591742623686,0.15126753447933533,0.2103263922882488,0.4571730307822821,0.5990867579908675,117,782,1195,96,6
single,anom_swh_p25_deseasonalized_detrended_trend_14 > threshold,6,0.2593591742623686,0.15126753447933533,0.2103263922882488,0.4571730307822821,0.5990867579908675,117,782,1195,96,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5_lag_7 > t2,6,0.2593202409043993,0.2042541294153644,0.4620292561469032,0.2042799620766754,0.8054794520547945,55,268,1709,158,6
single,anom_swh_p25_trend_14 > threshold,6,0.2591693802380825,0.14901043265251257,0.23383136478498265,0.3824073190658705,0.641552511415525,97,669,1308,116,6
single,anom_swh_sd_deseasonalized_persistence_14 > threshold,6,0.258879268509813,0.1451264164489281,0.2282488823343907,0.4660746277970868,0.6063926940639269,122,771,1206,91,6
single,anom_swh_sd_trend_14 > threshold,6,0.25781605905589955,0.13854103585208222,0.26723740677830005,0.28669456605549115,0.7100456621004566,73,495,1482,140,6
single,anom_swh_p80_deseasonalized_lag_1 > threshold,6,0.25683060589868273,0.14660450764278252,0.25044866810342375,0.39245249074829114,0.6484018264840182,102,659,1318,111,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14 > t2,6,0.25675073958656053,0.12887655216625107,0.6642740429505135,0.16160582458817396,0.8114155251141554,42,242,1735,171,6
single,anom_swh_max_deseasonalized_detrended_trend_14 > threshold,6,0.25615580474190264,0.14521704584615666,0.21635896183926406,0.4364883246867422,0.6054794520547945,110,761,1216,103,6
single,anom_swh_max_deseasonalized_trend_14 > threshold,6,0.25615580474190264,0.14521704584615666,0.21635896183926406,0.4364883246867422,0.6054794520547945,110,761,1216,103,6
single,anom_swh_max_deseasonalized_trend_5_lag_1 > threshold,6,0.2556257975692452,0.12708293220430691,0.2596349317630695,0.33992371730046717,0.6881278538812786,89,559,1418,124,6
single,anom_swh_max_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.2556257975692452,0.12708293220430691,0.2596349317630695,0.33992371730046717,0.6881278538812786,89,559,1418,124,6
single,anom_swh_median_deseasonalized_trend_14 > threshold,6,0.2555375686994383,0.15209405721935546,0.22250511380946167,0.35290949239823255,0.6657534246575343,91,610,1367,122,6
single,anom_swh_median_deseasonalized_detrended_trend_14 > threshold,6,0.2555375686994383,0.15209405721935546,0.22250511380946167,0.35290949239823255,0.6657534246575343,91,610,1367,122,6
single,anom_swh_mean_deseasonalized_trend_14 > threshold,6,0.2552584856801724,0.14598546047367872,0.22413231239769107,0.3820591028381655,0.6493150684931507,98,653,1324,115,6
single,anom_swh_mean_deseasonalized_detrended_trend_14 > threshold,6,0.2552584856801724,0.14598546047367872,0.22413231239769107,0.3820591028381655,0.6493150684931507,98,653,1324,115,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_5 > t2,6,0.2550115427575949,0.13525018649073245,0.5639901034637876,0.1719414136334404,0.8018264840182648,45,266,1711,168,6
single,anom_swh_sd_persistence_14_lag_14 > threshold,6,0.2548615154359418,0.1507417331635839,0.18004429400632704,0.5313957449319592,0.5634703196347033,136,879,1098,77,6
single,anom_swh_max_persistence_5 > threshold,6,0.2545771785858811,0.14107003414128574,0.21942068296208117,0.46815503182514745,0.5821917808219178,124,826,1151,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_3 > t2,6,0.2545756811406891,0.15058225956850774,0.3923139768728004,0.1949810892537612,0.7757990867579908,51,329,1648,162,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_3 > t2,6,0.2545756811406891,0.15058225956850774,0.3923139768728004,0.1949810892537612,0.7757990867579908,51,329,1648,162,6
single,anom_swh_sd_deseasonalized_trend_14 > threshold,6,0.2542788191664596,0.12718488738726144,0.228223517695919,0.297269105467523,0.7146118721461187,78,490,1487,135,6
single,anom_swh_sd_deseasonalized_detrended_trend_14 > threshold,6,0.2542788191664596,0.12718488738726144,0.228223517695919,0.297269105467523,0.7146118721461187,78,490,1487,135,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14 > t2,6,0.2539076686859938,0.15888440503788415,0.5884978991596638,0.17493204272875604,0.8132420091324201,47,243,1734,166,6
single,anom_swh_p25_deseasonalized_trend_5_lag_1 > threshold,6,0.2537063257086151,0.13236770936073133,0.24692174051765728,0.3653327808288247,0.665296803652968,100,620,1357,113,6
single,anom_swh_p25_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.2537063257086151,0.13236770936073133,0.24692174051765728,0.3653327808288247,0.665296803652968,100,620,1357,113,6
single,anom_swh_sd_deseasonalized_detrended_persistence_14 > threshold,6,0.2536854340989087,0.1436635940039465,0.21395165943505332,0.4660746277970868,0.604566210045662,122,775,1202,91,6
single,anom_swh_sd_persistence_14_lag_3 > threshold,6,0.25318422674685864,0.16576129424269712,0.18256212455372237,0.5956215375448486,0.5004566210045661,147,1028,949,66,6
single,anom_swh_p80_deseasonalized_abs_change_7_lag_1 > threshold,6,0.2527454680837026,0.12728751721868808,0.21057360401205158,0.40198390112571486,0.6406392694063927,106,680,1297,107,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7_lag_1 > threshold,6,0.2527454680837026,0.12728751721868808,0.21057360401205158,0.40198390112571486,0.6406392694063927,106,680,1297,107,6
single,anom_swh_p25_trend_5_lag_1 > threshold,6,0.25267006556784083,0.134604215296823,0.30608978024072364,0.34959972144999535,0.6707762557077626,96,604,1373,117,6
single,anom_swh_median_trend_5_lag_1 > threshold,6,0.25212017994283015,0.13315249381943126,0.2899008493270788,0.3722081250017952,0.663013698630137,103,628,1349,110,6
single,anom_swh_min_deseasonalized_trend_3_lag_1 > threshold,6,0.2519495432655731,0.1314706808293197,0.2738307450391027,0.3261504613908753,0.6981735159817352,83,531,1446,130,6
single,anom_swh_min_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.2519495432655731,0.1314706808293197,0.2738307450391027,0.3261504613908753,0.6981735159817352,83,531,1446,130,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > t2,6,0.25155432979263836,0.14442700510015427,0.4915784832451499,0.17912401141250808,0.8159817351598173,45,235,1742,168,6
majority_3,"Majority of anom_swh_p80_trend_5_lag_1, anom_swh_p80_deseasonalized_detrended_trend_5_lag_1, anom_swh_p80_deseasonalized_trend_5_lag_1",6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_5_lag_1, anom_swh_p80_deseasonalized_trend_5_lag_1, anom_swh_p80_persistence_2",6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
piecewise,anom_swh_p80_deseasonalized_trend_5_lag_1 > t1 if anom_swh_p80_persistence_2 > t2 else anom_swh_p80_deseasonalized_trend_5_lag_1 > t3,6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_5_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t3,6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
single,anom_swh_p80_deseasonalized_trend_5_lag_1 > threshold,6,0.25123912486450845,0.12605868767919468,0.19137100475487026,0.42502427912653107,0.6438356164383561,109,676,1301,104,6
single,anom_swh_p75_trend_5_lag_1 > threshold,6,0.25112433085131297,0.1270536366759022,0.18669022639340174,0.40467178594993564,0.6493150684931507,105,660,1317,108,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > threshold,6,0.2503423496000936,0.12667974884727545,0.2660541085679207,0.31786048373388603,0.6922374429223744,86,547,1430,127,6
single,anom_swh_p80_deseasonalized_abs_change_14_lag_1 > threshold,6,0.2503423496000936,0.12667974884727545,0.2660541085679207,0.31786048373388603,0.6922374429223744,86,547,1430,127,6
single,anom_swh_mean_trend_5_lag_1 > threshold,6,0.2503176548221367,0.13166355865880794,0.2905920321286891,0.35464897555585323,0.6698630136986301,98,608,1369,115,6
