rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
single,anom_swh_p80_deseasonalized_trend_3_lag_1 > threshold,6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
piecewise,anom_swh_p80_deseasonalized_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_detrended > t2 else anom_swh_p80_deseasonalized_trend_3_lag_1 > t3,6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_5, anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1",6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1, anom_swh_p80_deseasonalized_detrended",6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_3_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t3,6,0.3574216579995017,0.06438537447072779,0.3308540178525165,0.46824163031262644,0.7406392694063927,170,398,1452,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > t2,6,0.35653560707982895,0.1374347699481385,0.5885170885170886,0.26965724193539137,0.8575342465753423,108,80,1770,232,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_5 > t2,6,0.35644894669742166,0.10742297069884132,0.6340544713844536,0.28065671429335787,0.8506849315068493,112,99,1751,228,6
single,anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.35603292053318875,0.08604857944238284,0.31319022846160055,0.5143281269100427,0.6986301369863014,202,522,1328,138,6
single,anom_swh_p75_deseasonalized_trend_3_lag_1 > threshold,6,0.35603292053318875,0.08604857944238284,0.31319022846160055,0.5143281269100427,0.6986301369863014,202,522,1328,138,6
single,anom_swh_mean_deseasonalized_trend_7 > threshold,6,0.35510049222288836,0.12272071129420208,0.3082022549490566,0.49134076705412427,0.7497716894977168,183,391,1459,157,6
single,anom_swh_mean_deseasonalized_detrended_trend_7 > threshold,6,0.35510049222288836,0.12272071129420208,0.3082022549490566,0.49134076705412427,0.7497716894977168,183,391,1459,157,6
single,anom_swh_sd_persistence_7 > threshold,6,0.354670466988229,0.09175704693123896,0.2916834053868262,0.5492227234192039,0.7063926940639269,200,503,1347,140,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended > t2,6,0.3546512450604522,0.09057270915812318,0.7240731969180244,0.2492348924988652,0.8657534246575342,97,51,1799,243,6
single,anom_swh_mean_trend_3_lag_1 > threshold,6,0.3543854733242136,0.09258536731382615,0.324444787983496,0.5886441346232384,0.6388127853881278,232,683,1167,108,6
majority_3,"Majority of anom_swh_p80_trend_14, anom_swh_p80_persistence_7, anom_swh_p80_trend_5_lag_1",6,0.352818669719674,0.11785907159956488,0.30053086555028435,0.5562607126849592,0.6899543378995433,217,556,1294,123,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14_lag_5 > t2,6,0.35206009183863657,0.14113678599862384,0.6673232323232323,0.26058401295535455,0.8611872146118721,104,68,1782,236,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_5 > t2,6,0.350256535975505,0.1197047822022614,0.7318426221063138,0.24852717857687778,0.8680365296803653,99,48,1802,241,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > threshold,6,0.3493279771901698,0.10397389180505039,0.2861216098365329,0.5661026412061201,0.6726027397260274,214,591,1259,126,6
single,anom_swh_p80_deseasonalized_abs_change_3_lag_1 > threshold,6,0.3493279771901698,0.10397389180505039,0.2861216098365329,0.5661026412061201,0.6726027397260274,214,591,1259,126,6
single,anom_swh_p80_abs_change_14_lag_1 > threshold,6,0.34793359542044583,0.09160352621081967,0.30537529797625484,0.5125114541771841,0.7009132420091323,188,503,1347,152,6
single,anom_swh_sd_trend_5 > threshold,6,0.3478243046724569,0.07483426733759492,0.3623601072130484,0.3561856142867818,0.7968036529680366,136,241,1609,204,6
single,anom_swh_p25_trend_3_lag_1 > threshold,6,0.34764563912374485,0.0820850564169107,0.31179274512607846,0.582693431099831,0.628310502283105,233,707,1143,107,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_waverys > t2,6,0.34755497241885625,0.14166872040849396,0.7159433749859282,0.2408584596083069,0.8735159817351598,99,36,1814,241,6
single,anom_swh_p80_abs_change_7_lag_1 > threshold,6,0.3469055085804677,0.0899575515248931,0.2427968352273123,0.6432381884879307,0.6287671232876713,244,717,1133,96,6
single,anom_swh_median_deseasonalized_trend_3_lag_1 > threshold,6,0.34583860929908977,0.07969183373603914,0.32614909528095165,0.49129328738601036,0.6963470319634704,191,516,1334,149,6
single,anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.34583860929908977,0.07969183373603914,0.32614909528095165,0.49129328738601036,0.6963470319634704,191,516,1334,149,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized > t2,6,0.34543135047095386,0.10676942459411179,0.7841235632183908,0.2412226384632814,0.8666666666666667,95,47,1803,245,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > t2,6,0.34379660867405243,0.17092930555829502,0.6388961827486418,0.25972467854807285,0.8607305936073059,105,70,1780,235,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_persistence_14_lag_7 > t2,6,0.3432076202771033,0.11807611966496483,0.23545574545685036,0.7300600937549885,0.5684931506849316,265,870,980,75,6
single,anom_swh_median_trend_3_lag_1 > threshold,6,0.34276447478310285,0.09906120067182927,0.3254113316902362,0.5808741374308175,0.6273972602739726,230,706,1144,110,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_7 > t2,6,0.3425498249219499,0.16606479492900472,0.6361487289142315,0.25533741639683555,0.8607305936073059,102,67,1783,238,6
single,anom_swh_p80_abs_change_3_lag_1 > threshold,6,0.34246999513658566,0.10604994602256017,0.2946788096393788,0.5627808186902361,0.6538812785388128,220,638,1212,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_5 > t2,6,0.3414870529327699,0.08807990202524,0.6392476571047999,0.25812326716515227,0.8502283105022831,101,89,1761,239,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_5 > t2,6,0.34135537488680107,0.09958602753486023,0.6838898361276877,0.24775775108080575,0.8566210045662102,98,72,1778,242,6
single,anom_swh_sd_deseasonalized_detrended_trend_5 > threshold,6,0.34051661007385975,0.056934697983307005,0.268013636435648,0.577607194961115,0.6347031963470319,232,692,1158,108,6
single,anom_swh_sd_deseasonalized_trend_5 > threshold,6,0.34051661007385975,0.056934697983307005,0.268013636435648,0.577607194961115,0.6347031963470319,232,692,1158,108,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_14 > t2,6,0.3399697630240371,0.1283567986163789,0.5944047308177743,0.28165858019106066,0.8429223744292237,116,120,1730,224,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > t2,6,0.3399697630240371,0.1283567986163789,0.5944047308177743,0.28165858019106066,0.8429223744292237,116,120,1730,224,6
piecewise,anom_swh_p80_persistence_5 > t1 if anom_swh_p80_waverys > t2 else anom_swh_p80_persistence_5 > t3,6,0.33951717685806027,0.11447196206106464,0.2450441943160703,0.607304242368089,0.6452054794520548,218,655,1195,122,6
single,anom_swh_p80_rolling_mean_5 > threshold,6,0.33951717685806027,0.11447196206106464,0.2450441943160703,0.607304242368089,0.6452054794520548,218,655,1195,122,6
single,anom_swh_p80_persistence_5 > threshold,6,0.33951717685806027,0.11447196206106464,0.2450441943160703,0.607304242368089,0.6452054794520548,218,655,1195,122,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_14, anom_swh_p80_deseasonalized_persistence_7, anom_swh_p80_deseasonalized_detrended_persistence_14",6,0.3389250141244506,0.09583262973611636,0.2298982517908941,0.6947385218346117,0.5863013698630136,261,827,1023,79,6
single,anom_swh_p75_persistence_5 > threshold,6,0.3385504998353512,0.10911135133480962,0.24490970827054825,0.6039220264423191,0.6461187214611872,214,649,1201,126,6
single,anom_swh_min_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.3375387308273495,0.09213682831650506,0.24340217719157198,0.6103037866981257,0.6351598173515981,227,686,1164,113,6
single,anom_swh_min_deseasonalized_trend_3_lag_1 > threshold,6,0.3375387308273495,0.09213682831650506,0.24340217719157198,0.6103037866981257,0.6351598173515981,227,686,1164,113,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_3 > t2,6,0.33753714676325375,0.10530069763474076,0.5700986534964864,0.26918793176715977,0.8424657534246576,108,113,1737,232,6
single,anom_swh_max_trend_5_lag_1 > threshold,6,0.3374234731563342,0.10839635661099516,0.2677150085686671,0.5918967924687978,0.6155251141552511,220,722,1128,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_waverys > t2,6,0.3373631253454222,0.14370075061586182,0.8164024475038243,0.22767700942073343,0.8753424657534247,95,28,1822,245,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_7 > t2,6,0.33732203750632056,0.11392441766167487,0.7491407538821332,0.2500288750490333,0.8607305936073059,96,61,1789,244,6
single,anom_swh_sd_persistence_14 > threshold,6,0.33692572167237284,0.11600759064858435,0.2666339463969029,0.6280256425591199,0.6360730593607307,246,703,1147,94,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > t2,6,0.3362835871422207,0.11466514888486937,0.2258014042309399,0.7779256167757911,0.5301369863013697,276,965,885,64,6
majority_3,"Majority of anom_swh_p80_persistence_7, anom_swh_p80_trend_5_lag_1, anom_swh_p80_deseasonalized_detrended_persistence_7",6,0.3359800336207213,0.11838974666942803,0.24222496327663093,0.6588508441135854,0.5894977168949772,240,799,1051,100,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > threshold,6,0.3353942363796183,0.09929605490540695,0.2704492765747632,0.540510633187207,0.6744292237442923,201,574,1276,139,6
single,anom_swh_p80_deseasonalized_abs_change_14_lag_1 > threshold,6,0.3353942363796183,0.09929605490540695,0.2704492765747632,0.540510633187207,0.6744292237442923,201,574,1276,139,6
single,anom_swh_median_persistence_5 > threshold,6,0.33486167809181216,0.11633389521510876,0.25488669540733677,0.5502369302416704,0.6634703196347033,203,600,1250,137,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_7 > t2,6,0.3345515144817192,0.05938727245374217,0.622633245307664,0.23965397162762178,0.8525114155251141,89,72,1778,251,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_5 > t2,6,0.3345120766313525,0.146961070207285,0.6481504003243134,0.2483377924452346,0.8570776255707763,100,73,1777,240,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_7_lag_1 > t2,6,0.3339858252330397,0.1923614074534052,0.5362887430662778,0.25574682691150874,0.8621004566210045,109,71,1779,231,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5 > t2,6,0.3339671851357844,0.18944949188489665,0.6385321657060787,0.25746658467507216,0.8611872146118723,108,72,1778,232,6
single,anom_swh_max_persistence_5 > threshold,6,0.33326036459549696,0.109818995739133,0.22847175722737914,0.6436146575494964,0.6269406392694064,231,708,1142,109,6
single,anom_swh_p25_deseasonalized_trend_3_lag_1 > threshold,6,0.33319307155006855,0.09567319843777666,0.2523060143536997,0.6517350844969828,0.5853881278538813,249,817,1033,91,6
single,anom_swh_p25_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.33319307155006855,0.09567319843777666,0.2523060143536997,0.6517350844969828,0.5853881278538813,249,817,1033,91,6
single,anom_swh_max_trend_14 > threshold,6,0.3324561572636739,0.0933262580387021,0.2688617203521682,0.4984571561727516,0.6885844748858448,203,545,1305,137,6
single,anom_swh_sd_deseasonalized_persistence_5 > threshold,6,0.3320843770978352,0.06658466608635749,0.2539728165142416,0.6933880759034329,0.5429223744292238,271,932,918,69,6
single,anom_swh_p25_persistence_5 > threshold,6,0.3320297931200497,0.10828470913675461,0.2586844331492593,0.549672481731896,0.6502283105022831,197,623,1227,143,6
single,anom_swh_min_trend_3_lag_1 > threshold,6,0.33170941498743317,0.09535451917909651,0.24391794845284534,0.6866996303164332,0.578082191780822,261,845,1005,79,6
single,anom_swh_p80_abs_change_5_lag_1 > threshold,6,0.3316337807521157,0.11090640145815227,0.26062317262704987,0.5836811809367287,0.636986301369863,197,652,1198,143,6
single,anom_swh_sd_deseasonalized_detrended_persistence_5 > threshold,6,0.330841168200285,0.06751651923705393,0.2523117974921114,0.6967894364476505,0.5397260273972603,273,941,909,67,6
single,anom_swh_median_deseasonalized_detrended_persistence_5 > threshold,6,0.32970556494029696,0.12023624072128339,0.23154855072303904,0.6711624105139751,0.5735159817351597,239,833,1017,101,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_5 > t2,6,0.3296868304880542,0.11429177868172295,0.6623886011571481,0.24271836958331186,0.854337899543379,97,76,1774,243,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_5 > t2,6,0.3296868304880542,0.11429177868172295,0.6623886011571481,0.24271836958331186,0.854337899543379,97,76,1774,243,6
single,anom_swh_p80_persistence_2_lag_1 > threshold,6,0.32939643886481135,0.11899867817304756,0.2534113648330985,0.6233057989744416,0.5821917808219178,226,801,1049,114,6
single,anom_swh_p75_trend_14 > threshold,6,0.32936202114534424,0.10269772620813317,0.267545496221747,0.528902554691658,0.6671232876712329,207,596,1254,133,6
single,anom_swh_median_deseasonalized_persistence_5 > threshold,6,0.3292016846696392,0.11782381576324182,0.2333018523441018,0.6697360335115611,0.5726027397260274,236,832,1018,104,6
piecewise,anom_swh_p80_persistence_7 > t1 if anom_swh_p80_trend_5_lag_1 > t2 else anom_swh_p80_persistence_7 > t3,6,0.3289455267663319,0.11418652309709844,0.24184906773902437,0.6202431000775338,0.6068493150684932,220,741,1109,120,6
single,anom_swh_p80_persistence_7 > threshold,6,0.3289455267663319,0.11418652309709844,0.24184906773902437,0.6202431000775338,0.6068493150684932,220,741,1109,120,6
single,anom_swh_p80_rolling_mean_7 > threshold,6,0.3289455267663319,0.11418652309709844,0.24184906773902437,0.6202431000775338,0.6068493150684932,220,741,1109,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_3 > t2,6,0.3287597187586652,0.11520752844212782,0.5771800281293952,0.25664786806549295,0.84337899543379,102,105,1745,238,6
single,anom_swh_sd_persistence_5_lag_1 > threshold,6,0.3285822576744864,0.09463914426571411,0.2507712529916284,0.6388116361617443,0.6054794520547945,259,783,1067,81,6
single,anom_swh_p75_deseasonalized_persistence_5 > threshold,6,0.3283715675660409,0.11316077892034447,0.23111611145921865,0.6013792917426776,0.6319634703196347,225,691,1159,115,6
single,anom_swh_median_trend_14 > threshold,6,0.32831662154489777,0.10456019414131455,0.2623400744713144,0.5287643342459084,0.6671232876712329,205,594,1256,135,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_3 > t2,6,0.328152063949098,0.15479732670772034,0.5711386308909528,0.2637460821777958,0.8488584474885844,111,102,1748,229,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_3 > t2,6,0.328152063949098,0.15479732670772034,0.5711386308909528,0.2637460821777958,0.8488584474885844,111,102,1748,229,6
single,anom_swh_p75_trend_5_lag_1 > threshold,6,0.3278626030086966,0.11119223642572629,0.26082123527506185,0.5178009791936812,0.6712328767123288,209,589,1261,131,6
single,anom_swh_mean_persistence_5 > threshold,6,0.32754797706781974,0.11229440858645497,0.2542585673654643,0.5268260467936958,0.6657534246575343,190,582,1268,150,6
single,anom_swh_p75_deseasonalized_detrended_persistence_5 > threshold,6,0.32723262919591917,0.11340924752048662,0.2302986603053014,0.6022154121440153,0.6278538812785389,225,700,1150,115,6
single,anom_swh_p25_deseasonalized_detrended_persistence_5 > threshold,6,0.32688358337858064,0.1127058742226067,0.22775910477171504,0.6691470001134715,0.5648401826484019,236,849,1001,104,6
single,anom_swh_max_persistence_7 > threshold,6,0.3260706750844005,0.11309066519869466,0.2335829834326075,0.6560652200853343,0.5776255707762558,232,817,1033,108,6
piecewise,anom_swh_p80_trend_5_lag_1 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_7 > t2 else anom_swh_p80_trend_5_lag_1 > t3,6,0.3255178580186749,0.11555746844613135,0.24985311088461779,0.4971002257740338,0.6908675799086758,196,533,1317,144,6
single,anom_swh_p80_trend_5_lag_1 > threshold,6,0.3255178580186749,0.11555746844613135,0.24985311088461779,0.4971002257740338,0.6908675799086758,196,533,1317,144,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14 > t2,6,0.3254142164855778,0.0887855669586871,0.7211527293844368,0.2224598950376081,0.8616438356164383,87,50,1800,253,6
single,anom_swh_median_persistence_7 > threshold,6,0.325310596328921,0.11291605491755961,0.24437930494610346,0.5988969534363439,0.6109589041095891,211,723,1127,129,6
single,anom_swh_p80_deseasonalized_persistence_5 > threshold,6,0.3252305891826634,0.1165676960855338,0.22218509314059556,0.6562200686331437,0.6,242,778,1072,98,6
piecewise,anom_swh_p80_deseasonalized_persistence_5 > t1 if anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2 else anom_swh_p80_deseasonalized_persistence_5 > t3,6,0.3252305891826634,0.1165676960855338,0.22218509314059556,0.6562200686331437,0.6,242,778,1072,98,6
single,anom_swh_p75_persistence_7 > threshold,6,0.32518788750753114,0.11242704393056832,0.23557982223232318,0.6279179648952558,0.5954337899543379,224,770,1080,116,6
single,anom_swh_mean_deseasonalized_detrended_persistence_5 > threshold,6,0.3247630187981628,0.11913981336610382,0.22678454268391987,0.6659848085707315,0.5689497716894977,234,838,1012,106,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_14 > t2,6,0.3247193793157473,0.16777595323131198,0.5470884646962233,0.23783470331769463,0.8598173515981736,91,58,1792,249,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14 > t2,6,0.3247193793157473,0.16777595323131198,0.5470884646962233,0.23783470331769463,0.8598173515981736,91,58,1792,249,6
single,anom_swh_p80_deseasonalized_rolling_mean_5 > threshold,6,0.3245212316548541,0.11553389473031807,0.2219491643011412,0.654519388361035,0.6,241,777,1073,99,6
single,anom_swh_mean_trend_14 > threshold,6,0.32440517176558176,0.10328857619787442,0.2519528217286208,0.540053092618442,0.6570776255707762,209,620,1230,131,6
single,anom_swh_mean_deseasonalized_persistence_5 > threshold,6,0.3242253200137488,0.11686633176229039,0.22741579725598784,0.6620962776029701,0.5703196347031964,231,832,1018,109,6
single,anom_swh_p25_deseasonalized_persistence_5 > threshold,6,0.32413661107863245,0.11349273131578005,0.22528286867830805,0.6670102479767194,0.5639269406392694,235,850,1000,105,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_rolling_mean_14 > t2,6,0.32396825524438455,0.13955373343746838,0.20965181034651836,0.8634844277220065,0.44155251141552515,295,1178,672,45,6
single,anom_swh_mean_persistence_7 > threshold,6,0.3239022406009966,0.11183220361107049,0.23988761027681094,0.6202080582953959,0.589041095890411,217,777,1073,123,6
single,anom_swh_max_deseasonalized_persistence_5 > threshold,6,0.32380822941190895,0.11889070664082273,0.22249906698185415,0.6207086824600788,0.6178082191780822,231,728,1122,109,6
single,anom_swh_sd_deseasonalized_persistence_7 > threshold,6,0.3237273198165184,0.07079954511006759,0.21683666666664406,0.7141650378525535,0.5292237442922374,261,952,898,79,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_5 > t2,6,0.3236997434139673,0.11056380576237133,0.6279527397485144,0.23951030494516087,0.8506849315068493,96,83,1767,244,6
single,anom_swh_min_persistence_5 > threshold,6,0.3235137863251008,0.11179284216531797,0.25934786301548796,0.4480913749218649,0.7155251141552511,173,456,1394,167,6
single,anom_swh_min_deseasonalized_persistence_5 > threshold,6,0.32341829739993194,0.11785754602074822,0.2334339976737008,0.6190904460692518,0.5858447488584474,220,787,1063,120,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_waverys > t2,6,0.3233973941020383,0.13606966913065474,0.7733058135534915,0.22243050534829392,0.8680365296803653,90,39,1811,250,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5 > threshold,6,0.32328816734938265,0.11537151179028576,0.22168336933015995,0.639260757513857,0.6073059360730594,234,754,1096,106,6
piecewise,anom_swh_p80_trend_14 > t1 if anom_swh_p80_persistence_7 > t2 else anom_swh_p80_trend_14 > t3,6,0.32321714749459435,0.10375051597750169,0.25723450703549183,0.5150525330776612,0.6698630136986301,201,584,1266,139,6
single,anom_swh_p80_trend_14 > threshold,6,0.32321714749459435,0.10375051597750169,0.25723450703549183,0.5150525330776612,0.6698630136986301,201,584,1266,139,6
single,anom_swh_max_deseasonalized_trend_5_lag_1 > threshold,6,0.3231673040509602,0.11912334363840023,0.251535495615367,0.5905597674611168,0.6018264840182649,210,742,1108,130,6
single,anom_swh_max_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.3231673040509602,0.11912334363840023,0.251535495615367,0.5905597674611168,0.6018264840182649,210,742,1108,130,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > t2,6,0.32278580514061456,0.1771660043785345,0.5365979970414407,0.24187026179270757,0.8593607305936074,100,68,1782,240,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5 > threshold,6,0.32263180676551256,0.11571083132005443,0.2211165974268696,0.639260757513857,0.6059360730593607,234,757,1093,106,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_5 > t1 if anom_swh_p80_trend_3_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_5 > t3,6,0.32263180676551256,0.11571083132005443,0.2211165974268696,0.639260757513857,0.6059360730593607,234,757,1093,106,6
single,anom_swh_min_deseasonalized_detrended_persistence_5 > threshold,6,0.32244901321721936,0.1159761224233081,0.23237483663154165,0.6169536939324997,0.5872146118721461,219,783,1067,121,6
single,anom_swh_p25_persistence_7 > threshold,6,0.32196552879045687,0.1127428969596407,0.23350280787255576,0.6183364950743794,0.5876712328767124,225,788,1062,115,6
single,anom_swh_mean_deseasonalized_detrended_trend_14 > threshold,6,0.3219562629521919,0.11916234805865565,0.27650238105640185,0.45848633738054206,0.6999999999999998,181,498,1352,159,6
single,anom_swh_mean_deseasonalized_trend_14 > threshold,6,0.3219562629521919,0.11916234805865565,0.27650238105640185,0.45848633738054206,0.6999999999999998,181,498,1352,159,6
single,anom_swh_max_deseasonalized_detrended_persistence_5 > threshold,6,0.32193552868807557,0.11293201459724593,0.22122414263902734,0.6166116878692197,0.6168949771689498,227,726,1124,113,6
single,anom_swh_median_trend_5_lag_1 > threshold,6,0.3219312497203572,0.11049757733853582,0.26261142206413984,0.46929168145772665,0.7018264840182648,190,503,1347,150,6
single,anom_swh_mean_trend_5_lag_1 > threshold,6,0.3203519346441075,0.11723019129675646,0.24580196355489856,0.5833128103739594,0.6031963470319633,220,749,1101,120,6
single,anom_swh_max_deseasonalized_persistence_7 > threshold,6,0.3196512348849194,0.1082257261279189,0.23388407935284963,0.6759916233627451,0.5456621004566209,247,902,948,93,6
single,anom_swh_p25_trend_14 > threshold,6,0.319568848469202,0.10803568092634362,0.24112406382097673,0.5194788765643132,0.6616438356164384,204,605,1245,136,6
single,anom_swh_p80_deseasonalized_rolling_mean_7 > threshold,6,0.31950791650268495,0.10955366807093139,0.21977350311189156,0.6956170560536467,0.541095890410959,253,918,932,87,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7 > threshold,6,0.3193213066476431,0.1083748890647453,0.21522409212126434,0.7103769557173489,0.5333333333333333,254,936,914,86,6
single,anom_swh_median_deseasonalized_persistence_7 > threshold,6,0.3192884571179427,0.10787148806143032,0.21387549737513356,0.7000438560038522,0.5447488584474885,252,909,941,88,6
piecewise,anom_swh_p80_deseasonalized_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_14 > t2 else anom_swh_p80_deseasonalized_persistence_7 > t3,6,0.31921982973772983,0.10903021461581199,0.21943322408308794,0.6956170560536467,0.5406392694063927,253,919,931,87,6
single,anom_swh_p80_deseasonalized_persistence_7 > threshold,6,0.31921982973772983,0.10903021461581199,0.21943322408308794,0.6956170560536467,0.5406392694063927,253,919,931,87,6
single,anom_swh_p75_deseasonalized_detrended_persistence_7 > threshold,6,0.3191655968387174,0.10664620295478501,0.2205469479232298,0.6811247290597926,0.5515981735159817,249,891,959,91,6
single,anom_swh_median_deseasonalized_detrended_trend_14 > threshold,6,0.31904603716182267,0.11932361333843684,0.26461381367326353,0.48934187735249157,0.6840182648401827,185,537,1313,155,6
single,anom_swh_median_deseasonalized_trend_14 > threshold,6,0.31904603716182267,0.11932361333843684,0.26461381367326353,0.48934187735249157,0.6840182648401827,185,537,1313,155,6
single,anom_swh_median_deseasonalized_detrended_persistence_7 > threshold,6,0.3189842674643709,0.10795654470256048,0.2168048581854678,0.6907239054897523,0.5511415525114155,247,890,960,93,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > t2,6,0.3186761992615041,0.17378833526150456,0.5356571072296878,0.2419138689791719,0.8570776255707763,99,72,1778,241,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7 > t2,6,0.3186761992615041,0.17378833526150456,0.5356571072296878,0.2419138689791719,0.8570776255707763,99,72,1778,241,6
single,anom_swh_sd_persistence_14_lag_7 > threshold,6,0.3185544820561519,0.13088393079252733,0.21625278523589694,0.6963175321940612,0.5474885844748858,250,901,949,90,6
single,anom_swh_max_deseasonalized_detrended_trend_14 > threshold,6,0.31844968116157885,0.1074352121421398,0.2600181103919233,0.48085596630294153,0.6835616438356165,201,554,1296,139,6
single,anom_swh_max_deseasonalized_trend_14 > threshold,6,0.31844968116157885,0.1074352121421398,0.2600181103919233,0.48085596630294153,0.6835616438356165,201,554,1296,139,6
single,anom_swh_p25_deseasonalized_detrended_persistence_7 > threshold,6,0.31826438579280003,0.10902386003995432,0.21438601785986636,0.7082895598210971,0.5292237442922375,250,941,909,90,6
single,anom_swh_p25_deseasonalized_persistence_7 > threshold,6,0.31824606965473684,0.10733077888641834,0.2148401359913968,0.7089532399272859,0.528310502283105,249,942,908,91,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7 > threshold,6,0.31790335821945886,0.10828043453791865,0.2194788231287713,0.6833708355435268,0.545662100456621,249,904,946,91,6
