cost_type,loss,probability
FP_Cost,0.0,0.34991252186953264
FP_Cost,0.0,0.3501624593851537
FP_Cost,0.0,0.3504123969007748
FP_Cost,0.0,0.3506623344163959
FP_Cost,0.0,0.350912271932017
FP_Cost,0.0,0.3511622094476381
FP_Cost,0.0,0.3514121469632592
FP_Cost,0.0,0.35166208447888025
FP_Cost,0.0,0.3519120219945014
FP_Cost,0.0,0.35216195951012247
FP_Cost,0.0,0.35241189702574355
FP_Cost,0.0,0.3526618345413647
FP_Cost,0.0,0.35291177205698576
FP_Cost,0.0,0.35316170957260684
FP_Cost,0.0,0.3534116470882279
FP_Cost,0.0,0.35366158460384906
FP_Cost,0.0,0.35391152211947013
FP_Cost,0.0,0.3541614596350912
FP_Cost,0.0,0.35441139715071235
FP_Cost,0.0,0.3546613346663334
FP_Cost,0.0,0.3549112721819545
FP_Cost,0.0,0.3551612096975756
FP_Cost,0.0,0.3554111472131967
FP_Cost,0.0,0.3556610847288178
FP_Cost,0.0,0.3559110222444389
FP_Cost,0.0,0.35616095976005996
FP_Cost,0.0,0.3564108972756811
FP_Cost,0.0,0.3566608347913022
FP_Cost,0.0,0.35691077230692325
FP_Cost,0.0,0.3571607098225444
FP_Cost,0.0,0.35741064733816547
FP_Cost,0.0,0.35766058485378655
FP_Cost,0.0,0.3579105223694076
FP_Cost,0.0,0.35816045988502876
FP_Cost,0.0,0.35841039740064984
FP_Cost,0.0,0.3586603349162709
FP_Cost,0.0,0.35891027243189205
FP_Cost,0.0,0.35916020994751313
FP_Cost,0.0,0.3594101474631342
FP_Cost,0.0,0.3596600849787553
FP_Cost,0.0,0.3599100224943764
FP_Cost,0.0,0.3601599600099975
FP_Cost,0.0,0.3604098975256186
FP_Cost,0.0,0.36065983504123966
FP_Cost,0.0,0.3609097725568608
FP_Cost,0.0,0.3611597100724819
FP_Cost,0.0,0.36140964758810296
FP_Cost,0.0,0.3616595851037241
FP_Cost,0.0,0.36190952261934517
FP_Cost,0.0,0.36215946013496625
FP_Cost,0.0,0.36240939765058733
FP_Cost,0.0,0.36265933516620846
FP_Cost,0.0,0.36290927268182954
FP_Cost,0.0,0.3631592101974506
FP_Cost,0.0,0.36340914771307176
FP_Cost,0.0,0.36365908522869284
FP_Cost,0.0,0.3639090227443139
FP_Cost,0.0,0.364158960259935
FP_Cost,0.0,0.36440889777555613
FP_Cost,0.0,0.3646588352911772
FP_Cost,0.0,0.3649087728067983
FP_Cost,0.0,0.3651587103224194
FP_Cost,0.0,0.3654086478380405
FP_Cost,0.0,0.3656585853536616
FP_Cost,0.0,0.36590852286928266
FP_Cost,0.0,0.3661584603849038
FP_Cost,0.0,0.3664083979005249
FP_Cost,0.0,0.36665833541614595
FP_Cost,0.0,0.36690827293176703
FP_Cost,0.0,0.36715821044738817
FP_Cost,0.0,0.36740814796300925
FP_Cost,0.0,0.3676580854786303
FP_Cost,0.0,0.36790802299425146
FP_Cost,0.0,0.36815796050987254
FP_Cost,0.0,0.3684078980254936
FP_Cost,0.0,0.3686578355411147
FP_Cost,0.0,0.36890777305673583
FP_Cost,0.0,0.3691577105723569
FP_Cost,0.0,0.369407648087978
FP_Cost,0.0,0.3696575856035991
FP_Cost,0.0,0.3699075231192202
FP_Cost,0.0,0.3701574606348413
FP_Cost,0.0,0.37040739815046236
FP_Cost,0.0,0.3706573356660835
FP_Cost,0.0,0.3709072731817046
FP_Cost,0.0,0.37115721069732566
FP_Cost,0.0,0.37140714821294674
FP_Cost,0.0,0.37165708572856787
FP_Cost,0.0,0.37190702324418895
FP_Cost,0.0,0.37215696075981003
FP_Cost,0.0,0.37240689827543116
FP_Cost,0.0,0.37265683579105224
FP_Cost,0.0,0.3729067733066733
FP_Cost,0.0,0.3731567108222944
FP_Cost,0.0,0.37340664833791554
FP_Cost,0.0,0.3736565858535366
FP_Cost,0.0,0.3739065233691577
FP_Cost,0.0,0.37415646088477883
FP_Cost,0.0,0.3744063984003999
FP_Cost,0.0,0.374656335916021
FP_Cost,0.0,0.37490627343164207
FP_Cost,0.0,0.3751562109472632
FP_Cost,0.0,0.3754061484628843
FP_Cost,0.0,0.37565608597850536
FP_Cost,0.0,0.3759060234941265
FP_Cost,0.0,0.3761559610097476
FP_Cost,0.0,0.37640589852536865
FP_Cost,0.0,0.37665583604098973
FP_Cost,0.0,0.37690577355661087
FP_Cost,0.0,0.37715571107223195
FP_Cost,0.0,0.377405648587853
FP_Cost,0.0,0.3776555861034741
FP_Cost,0.0,0.37790552361909524
FP_Cost,0.0,0.3781554611347163
FP_Cost,0.0,0.3784053986503374
FP_Cost,0.0,0.37865533616595853
FP_Cost,0.0,0.3789052736815796
FP_Cost,0.0,0.3791552111972007
FP_Cost,0.0,0.37940514871282177
FP_Cost,0.0,0.3796550862284429
FP_Cost,0.0,0.379905023744064
FP_Cost,0.0,0.38015496125968506
FP_Cost,0.0,0.3804048987753062
FP_Cost,0.0,0.3806548362909273
FP_Cost,0.0,0.38090477380654836
FP_Cost,0.0,0.38115471132216944
FP_Cost,0.0,0.38140464883779057
FP_Cost,0.0,0.38165458635341165
FP_Cost,0.0,0.38190452386903273
FP_Cost,0.0,0.3821544613846538
FP_Cost,0.0,0.38240439890027494
FP_Cost,0.0,0.382654336415896
FP_Cost,0.0,0.3829042739315171
FP_Cost,0.0,0.38315421144713824
FP_Cost,0.0,0.3834041489627593
FP_Cost,0.0,0.3836540864783804
FP_Cost,0.0,0.3839040239940015
FP_Cost,0.0,0.3841539615096226
FP_Cost,0.0,0.3844038990252437
FP_Cost,0.0,0.38465383654086477
FP_Cost,0.0,0.3849037740564859
FP_Cost,0.0,0.385153711572107
FP_Cost,0.0,0.38540364908772806
FP_Cost,0.0,0.38565358660334914
FP_Cost,0.0,0.3859035241189703
FP_Cost,0.0,0.38615346163459136
FP_Cost,0.0,0.38640339915021243
FP_Cost,0.0,0.38665333666583357
FP_Cost,0.0,0.38690327418145465
FP_Cost,0.0,0.3871532116970757
FP_Cost,0.0,0.3874031492126968
FP_Cost,0.0,0.38765308672831794
FP_Cost,0.0,0.387903024243939
FP_Cost,0.0,0.3881529617595601
FP_Cost,0.0,0.3884028992751812
FP_Cost,0.0,0.3886528367908023
FP_Cost,0.0,0.3889027743064234
FP_Cost,0.0,0.3891527118220445
FP_Cost,0.0,0.3894026493376656
FP_Cost,0.0,0.3896525868532867
FP_Cost,0.0,0.38990252436890777
FP_Cost,0.0,0.39015246188452885
FP_Cost,0.0,0.39040239940015
FP_Cost,0.0,0.39065233691577106
FP_Cost,0.0,0.39090227443139214
FP_Cost,0.0,0.3911522119470133
FP_Cost,0.0,0.39140214946263435
FP_Cost,0.0,0.39165208697825543
FP_Cost,0.0,0.3919020244938765
FP_Cost,0.0,0.39215196200949765
FP_Cost,0.0,0.3924018995251187
FP_Cost,0.0,0.3926518370407398
FP_Cost,0.0,0.3929017745563609
FP_Cost,0.0,0.393151712071982
FP_Cost,0.0,0.3934016495876031
FP_Cost,0.0,0.3936515871032242
FP_Cost,0.0,0.3939015246188453
FP_Cost,0.0,0.3941514621344664
FP_Cost,0.0,0.39440139965008747
FP_Cost,0.0,0.39465133716570855
FP_Cost,0.0,0.3949012746813297
FP_Cost,0.0,0.39515121219695076
FP_Cost,0.0,0.39540114971257184
FP_Cost,0.0,0.395651087228193
FP_Cost,0.0,0.39590102474381406
FP_Cost,0.0,0.39615096225943514
FP_Cost,0.0,0.3964008997750562
FP_Cost,0.0,0.39665083729067735
FP_Cost,0.0,0.39690077480629843
FP_Cost,0.0,0.3971507123219195
FP_Cost,0.0,0.3974006498375406
FP_Cost,0.0,0.3976505873531617
FP_Cost,0.0,0.3979005248687828
FP_Cost,0.0,0.3981504623844039
FP_Cost,0.0,0.398400399900025
FP_Cost,0.0,0.3986503374156461
FP_Cost,0.0,0.3989002749312672
FP_Cost,0.0,0.39915021244688825
FP_Cost,0.0,0.3994001499625094
FP_Cost,0.0,0.39965008747813047
FP_Cost,0.0,0.39990002499375155
FP_Cost,0.0,0.4001499625093727
FP_Cost,0.0,0.40039990002499376
FP_Cost,0.0,0.40064983754061484
FP_Cost,0.0,0.4008997750562359
FP_Cost,0.0,0.40114971257185705
FP_Cost,0.0,0.40139965008747813
FP_Cost,0.0,0.4016495876030992
FP_Cost,0.0,0.40189952511872035
FP_Cost,0.0,0.4021494626343414
FP_Cost,0.0,0.4023994001499625
FP_Cost,0.0,0.4026493376655836
FP_Cost,0.0,0.4028992751812047
FP_Cost,0.0,0.4031492126968258
FP_Cost,0.0,0.4033991502124469
FP_Cost,0.0,0.40364908772806796
FP_Cost,0.0,0.4038990252436891
FP_Cost,0.0,0.40414896275931017
FP_Cost,0.0,0.40439890027493125
FP_Cost,0.0,0.4046488377905524
FP_Cost,0.0,0.40489877530617346
FP_Cost,0.0,0.40514871282179454
FP_Cost,0.0,0.4053986503374156
FP_Cost,0.0,0.40564858785303676
FP_Cost,0.0,0.40589852536865784
FP_Cost,0.0,0.4061484628842789
FP_Cost,0.0,0.40639840039990005
FP_Cost,0.0,0.40664833791552113
FP_Cost,0.0,0.4068982754311422
FP_Cost,0.0,0.4071482129467633
FP_Cost,0.0,0.4073981504623844
FP_Cost,0.0,0.4076480879780055
FP_Cost,0.0,0.4078980254936266
FP_Cost,0.0,0.40814796300924766
FP_Cost,0.0,0.4083979005248688
FP_Cost,0.0,0.4086478380404899
FP_Cost,0.0,0.40889777555611095
FP_Cost,0.0,0.4091477130717321
FP_Cost,0.0,0.40939765058735317
FP_Cost,0.0,0.40964758810297425
FP_Cost,0.0,0.4098975256185953
FP_Cost,0.0,0.41014746313421646
FP_Cost,0.0,0.41039740064983754
FP_Cost,0.0,0.4106473381654586
FP_Cost,0.0,0.41089727568107975
FP_Cost,0.0,0.41114721319670083
FP_Cost,0.0,0.4113971507123219
FP_Cost,0.0,0.411647088227943
FP_Cost,0.0,0.4118970257435641
FP_Cost,0.0,0.4121469632591852
FP_Cost,0.0,0.4123969007748063
FP_Cost,0.0,0.4126468382904274
FP_Cost,0.0,0.4128967758060485
FP_Cost,0.0,0.4131467133216696
FP_Cost,0.0,0.41339665083729066
FP_Cost,0.0,0.4136465883529118
FP_Cost,0.0,0.41389652586853287
FP_Cost,0.0,0.41414646338415395
FP_Cost,0.0,0.41439640089977503
FP_Cost,0.0,0.41464633841539617
FP_Cost,0.0,0.41489627593101724
FP_Cost,0.0,0.4151462134466383
FP_Cost,0.0,0.41539615096225946
FP_Cost,0.0,0.41564608847788054
FP_Cost,0.0,0.4158960259935016
FP_Cost,0.0,0.4161459635091227
FP_Cost,0.0,0.41639590102474383
FP_Cost,0.0,0.4166458385403649
FP_Cost,0.0,0.416895776055986
FP_Cost,0.0,0.4171457135716071
FP_Cost,0.0,0.4173956510872282
FP_Cost,0.0,0.4176455886028493
FP_Cost,0.0,0.41789552611847036
FP_Cost,0.0,0.4181454636340915
FP_Cost,0.0,0.4183954011497126
FP_Cost,0.0,0.41864533866533366
FP_Cost,0.0,0.41889527618095473
FP_Cost,0.0,0.41914521369657587
FP_Cost,0.0,0.41939515121219695
FP_Cost,0.0,0.419645088727818
FP_Cost,0.0,0.41989502624343916
FP_Cost,0.0,0.42014496375906024
FP_Cost,0.0,0.4203949012746813
FP_Cost,0.0,0.4206448387903024
FP_Cost,0.0,0.42089477630592353
FP_Cost,0.0,0.4211447138215446
FP_Cost,0.0,0.4213946513371657
FP_Cost,0.0,0.42164458885278683
FP_Cost,0.0,0.4218945263684079
FP_Cost,0.0,0.422144463884029
FP_Cost,0.0,0.42239440139965007
FP_Cost,0.0,0.4226443389152712
FP_Cost,0.0,0.4228942764308923
FP_Cost,0.0,0.42314421394651336
FP_Cost,0.0,0.4233941514621345
FP_Cost,0.0,0.4236440889777556
FP_Cost,0.0,0.42389402649337665
FP_Cost,0.0,0.42414396400899773
FP_Cost,0.0,0.42439390152461887
FP_Cost,0.0,0.42464383904023995
FP_Cost,0.0,0.424893776555861
FP_Cost,0.0,0.4251437140714821
FP_Cost,0.0,0.42539365158710324
FP_Cost,0.0,0.4256435891027243
FP_Cost,0.0,0.4258935266183454
FP_Cost,0.0,0.42614346413396653
FP_Cost,0.0,0.4263934016495876
FP_Cost,0.0,0.4266433391652087
FP_Cost,0.0,0.42689327668082977
FP_Cost,0.0,0.4271432141964509
FP_Cost,0.0,0.427393151712072
FP_Cost,0.0,0.42764308922769306
FP_Cost,0.0,0.4278930267433142
FP_Cost,0.0,0.4281429642589353
FP_Cost,0.0,0.42839290177455636
FP_Cost,0.0,0.42864283929017744
FP_Cost,0.0,0.42889277680579857
FP_Cost,0.0,0.42914271432141965
FP_Cost,0.0,0.42939265183704073
FP_Cost,0.0,0.4296425893526618
FP_Cost,0.0,0.42989252686828294
FP_Cost,0.0,0.430142464383904
FP_Cost,0.0,0.4303924018995251
FP_Cost,0.0,0.43064233941514624
FP_Cost,0.0,0.4308922769307673
FP_Cost,0.0,0.4311422144463884
FP_Cost,0.0,0.4313921519620095
FP_Cost,0.0,0.4316420894776306
FP_Cost,0.0,0.4318920269932517
FP_Cost,0.0,0.43214196450887277
FP_Cost,0.0,0.4323919020244939
FP_Cost,0.0,0.432641839540115
FP_Cost,0.0,0.43289177705573606
FP_Cost,0.0,0.43314171457135714
FP_Cost,0.0,0.4333916520869783
FP_Cost,0.0,0.43364158960259935
FP_Cost,0.0,0.43389152711822043
FP_Cost,0.0,0.43414146463384157
FP_Cost,0.0,0.43439140214946265
FP_Cost,0.0,0.4346413396650837
FP_Cost,0.0,0.4348912771807048
FP_Cost,0.0,0.43514121469632594
FP_Cost,0.0,0.435391152211947
FP_Cost,0.0,0.4356410897275681
FP_Cost,0.0,0.4358910272431892
FP_Cost,0.0,0.4361409647588103
FP_Cost,0.0,0.4363909022744314
FP_Cost,0.0,0.43664083979005247
FP_Cost,0.0,0.4368907773056736
FP_Cost,0.0,0.4371407148212947
FP_Cost,0.0,0.43739065233691576
FP_Cost,0.0,0.43764058985253684
FP_Cost,0.0,0.437890527368158
FP_Cost,0.0,0.43814046488377906
FP_Cost,0.0,0.43839040239940014
FP_Cost,0.0,0.43864033991502127
FP_Cost,0.0,0.43889027743064235
FP_Cost,0.0,0.43914021494626343
FP_Cost,0.0,0.4393901524618845
FP_Cost,0.0,0.43964008997750564
FP_Cost,0.0,0.4398900274931267
FP_Cost,0.0,0.4401399650087478
FP_Cost,0.0,0.4403899025243689
FP_Cost,0.0,0.44063984003999
FP_Cost,0.0,0.4408897775556111
FP_Cost,0.0,0.4411397150712322
FP_Cost,0.0,0.4413896525868533
FP_Cost,0.0,0.4416395901024744
FP_Cost,0.0,0.44188952761809547
FP_Cost,0.0,0.44213946513371655
FP_Cost,0.0,0.4423894026493377
FP_Cost,0.0,0.44263934016495876
FP_Cost,0.0,0.44288927768057984
FP_Cost,0.0,0.443139215196201
FP_Cost,0.0,0.44338915271182205
FP_Cost,0.0,0.44363909022744313
FP_Cost,0.0,0.4438890277430642
FP_Cost,0.0,0.44413896525868535
FP_Cost,0.0,0.4443889027743064
FP_Cost,0.0,0.4446388402899275
FP_Cost,0.0,0.4448887778055486
FP_Cost,0.0,0.4451387153211697
FP_Cost,0.0,0.4453886528367908
FP_Cost,0.0,0.4456385903524119
FP_Cost,0.0,0.445888527868033
FP_Cost,0.0,0.4461384653836541
FP_Cost,0.0,0.44638840289927517
FP_Cost,0.0,0.44663834041489625
FP_Cost,0.0,0.4468882779305174
FP_Cost,0.0,0.44713821544613847
FP_Cost,0.0,0.44738815296175954
FP_Cost,0.0,0.4476380904773807
FP_Cost,0.0,0.44788802799300176
FP_Cost,0.0,0.44813796550862284
FP_Cost,0.0,0.4483879030242439
FP_Cost,0.0,0.44863784053986505
FP_Cost,0.0,0.44888777805548613
FP_Cost,0.0,0.4491377155711072
FP_Cost,0.0,0.44938765308672834
FP_Cost,0.0,0.4496375906023494
FP_Cost,0.0,0.4498875281179705
FP_Cost,0.0,0.4501374656335916
FP_Cost,0.0,0.4503874031492127
FP_Cost,0.0,0.4506373406648338
FP_Cost,0.0,0.4508872781804549
FP_Cost,0.0,0.45113721569607595
FP_Cost,0.0,0.4513871532116971
FP_Cost,0.0,0.45163709072731817
FP_Cost,0.0,0.45188702824293925
FP_Cost,0.0,0.4521369657585604
FP_Cost,0.0,0.45238690327418146
FP_Cost,0.0,0.45263684078980254
FP_Cost,0.0,0.4528867783054236
FP_Cost,0.0,0.45313671582104476
FP_Cost,0.0,0.45338665333666583
FP_Cost,0.0,0.4536365908522869
FP_Cost,0.0,0.45388652836790805
FP_Cost,0.0,0.45413646588352913
FP_Cost,0.0,0.4543864033991502
FP_Cost,0.0,0.4546363409147713
FP_Cost,0.0,0.4548862784303924
FP_Cost,0.0,0.4551362159460135
FP_Cost,0.0,0.4553861534616346
FP_Cost,0.0,0.45563609097725566
FP_Cost,0.0,0.4558860284928768
FP_Cost,0.0,0.4561359660084979
FP_Cost,0.0,0.45638590352411895
FP_Cost,0.0,0.4566358410397401
FP_Cost,0.0,0.45688577855536117
FP_Cost,0.0,0.45713571607098225
FP_Cost,0.0,0.4573856535866033
FP_Cost,0.0,0.45763559110222446
FP_Cost,0.0,0.45788552861784554
FP_Cost,0.0,0.4581354661334666
FP_Cost,0.0,0.45838540364908775
FP_Cost,0.0,0.45863534116470883
FP_Cost,0.0,0.4588852786803299
FP_Cost,0.0,0.459135216195951
FP_Cost,0.0,0.4593851537115721
FP_Cost,0.0,0.4596350912271932
FP_Cost,0.0,0.4598850287428143
FP_Cost,0.0,0.4601349662584354
FP_Cost,0.0,0.4603849037740565
FP_Cost,0.0,0.4606348412896776
FP_Cost,0.0,0.46088477880529866
FP_Cost,0.0,0.4611347163209198
FP_Cost,0.0,0.46138465383654087
FP_Cost,0.0,0.46163459135216195
FP_Cost,0.0,0.46188452886778303
FP_Cost,0.0,0.46213446638340416
FP_Cost,0.0,0.46238440389902524
FP_Cost,0.0,0.4626343414146463
FP_Cost,0.0,0.46288427893026746
FP_Cost,0.0,0.46313421644588854
FP_Cost,0.0,0.4633841539615096
FP_Cost,0.0,0.4636340914771307
FP_Cost,0.0,0.46388402899275183
FP_Cost,0.0,0.4641339665083729
FP_Cost,0.0,0.464383904023994
FP_Cost,0.0,0.4646338415396151
FP_Cost,0.0,0.4648837790552362
FP_Cost,0.0,0.4651337165708573
FP_Cost,0.0,0.46538365408647836
FP_Cost,0.0,0.4656335916020995
FP_Cost,0.0,0.4658835291177206
FP_Cost,0.0,0.46613346663334165
FP_Cost,0.0,0.46638340414896273
FP_Cost,0.0,0.46663334166458387
FP_Cost,0.0,0.46688327918020495
FP_Cost,0.0,0.467133216695826
FP_Cost,0.0,0.46738315421144716
FP_Cost,0.0,0.46763309172706824
FP_Cost,0.0,0.4678830292426893
FP_Cost,0.0,0.4681329667583104
FP_Cost,0.0,0.46838290427393153
FP_Cost,0.0,0.4686328417895526
FP_Cost,0.0,0.4688827793051737
FP_Cost,0.0,0.4691327168207948
FP_Cost,0.0,0.4693826543364159
FP_Cost,0.0,0.469632591852037
FP_Cost,0.0,0.46988252936765806
FP_Cost,0.0,0.4701324668832792
FP_Cost,0.0,0.4703824043989003
FP_Cost,0.0,0.47063234191452136
FP_Cost,0.0,0.4708822794301425
FP_Cost,0.0,0.47113221694576357
FP_Cost,0.0,0.47138215446138465
FP_Cost,0.0,0.47163209197700573
FP_Cost,0.0,0.47188202949262686
FP_Cost,0.0,0.47213196700824794
FP_Cost,0.0,0.472381904523869
FP_Cost,0.0,0.4726318420394901
FP_Cost,0.0,0.47288177955511124
FP_Cost,0.0,0.4731317170707323
FP_Cost,0.0,0.4733816545863534
FP_Cost,0.0,0.47363159210197453
FP_Cost,0.0,0.4738815296175956
FP_Cost,0.0,0.4741314671332167
FP_Cost,0.0,0.47438140464883777
FP_Cost,0.0,0.4746313421644589
FP_Cost,0.0,0.47488127968008
FP_Cost,0.0,0.47513121719570106
FP_Cost,0.0,0.4753811547113222
FP_Cost,0.0,0.4756310922269433
FP_Cost,0.0,0.47588102974256435
FP_Cost,0.0,0.47613096725818543
FP_Cost,0.0,0.47638090477380657
FP_Cost,0.0,0.47663084228942765
FP_Cost,0.0,0.4768807798050487
FP_Cost,0.0,0.4771307173206698
FP_Cost,0.0,0.47738065483629094
FP_Cost,0.0,0.477630592351912
FP_Cost,0.0,0.4778805298675331
FP_Cost,0.0,0.47813046738315423
FP_Cost,0.0,0.4783804048987753
FP_Cost,0.0,0.4786303424143964
FP_Cost,0.0,0.47888027993001747
FP_Cost,0.0,0.4791302174456386
FP_Cost,0.0,0.4793801549612597
FP_Cost,0.0,0.47963009247688076
FP_Cost,0.0,0.4798800299925019
FP_Cost,0.0,0.480129967508123
FP_Cost,0.0,0.48037990502374406
FP_Cost,0.0,0.48062984253936514
FP_Cost,0.0,0.48087978005498627
FP_Cost,0.0,0.48112971757060735
FP_Cost,0.0,0.48137965508622843
FP_Cost,0.0,0.4816295926018495
FP_Cost,0.0,0.48187953011747064
FP_Cost,0.0,0.4821294676330917
FP_Cost,0.0,0.4823794051487128
FP_Cost,0.0,0.48262934266433394
FP_Cost,0.0,0.482879280179955
FP_Cost,0.0,0.4831292176955761
FP_Cost,0.0,0.4833791552111972
FP_Cost,0.0,0.4836290927268183
FP_Cost,0.0,0.4838790302424394
FP_Cost,0.0,0.48412896775806047
FP_Cost,0.0,0.4843789052736816
FP_Cost,0.0,0.4846288427893027
FP_Cost,0.0,0.48487878030492376
FP_Cost,0.0,0.48512871782054484
FP_Cost,0.0,0.485378655336166
FP_Cost,0.0,0.48562859285178706
FP_Cost,0.0,0.48587853036740813
FP_Cost,0.0,0.48612846788302927
FP_Cost,0.0,0.48637840539865035
FP_Cost,0.0,0.48662834291427143
FP_Cost,0.0,0.4868782804298925
FP_Cost,0.0,0.48712821794551364
FP_Cost,0.0,0.4873781554611347
FP_Cost,0.0,0.4876280929767558
FP_Cost,0.0,0.4878780304923769
FP_Cost,0.0,0.488127968007998
FP_Cost,0.0,0.4883779055236191
FP_Cost,0.0,0.4886278430392402
FP_Cost,0.0,0.4888777805548613
FP_Cost,0.0,0.4891277180704824
FP_Cost,0.0,0.48937765558610347
FP_Cost,0.0,0.48962759310172455
FP_Cost,0.0,0.4898775306173457
FP_Cost,0.0,0.49012746813296676
FP_Cost,0.0,0.49037740564858784
FP_Cost,0.0,0.490627343164209
FP_Cost,0.0,0.49087728067983005
FP_Cost,0.0,0.49112721819545113
FP_Cost,0.0,0.4913771557110722
FP_Cost,0.0,0.49162709322669335
FP_Cost,0.0,0.4918770307423144
FP_Cost,0.0,0.4921269682579355
FP_Cost,0.0,0.4923769057735566
FP_Cost,0.0,0.4926268432891777
FP_Cost,0.0,0.4928767808047988
FP_Cost,0.0,0.4931267183204199
FP_Cost,0.0,0.493376655836041
FP_Cost,0.0,0.4936265933516621
FP_Cost,0.0,0.49387653086728317
FP_Cost,0.0,0.49412646838290425
FP_Cost,0.0,0.4943764058985254
FP_Cost,0.0,0.49462634341414646
FP_Cost,0.0,0.49487628092976754
FP_Cost,0.0,0.4951262184453887
FP_Cost,0.0,0.49537615596100976
FP_Cost,0.0,0.49562609347663084
FP_Cost,0.0,0.4958760309922519
FP_Cost,0.0,0.49612596850787305
FP_Cost,0.0,0.49637590602349413
FP_Cost,0.0,0.4966258435391152
FP_Cost,0.0,0.49687578105473634
FP_Cost,0.0,0.4971257185703574
FP_Cost,0.0,0.4973756560859785
FP_Cost,0.0,0.4976255936015996
FP_Cost,0.0,0.4978755311172207
FP_Cost,0.0,0.4981254686328418
FP_Cost,0.0,0.4983754061484629
FP_Cost,0.0,0.49862534366408395
FP_Cost,0.0,0.4988752811797051
FP_Cost,0.0,0.49912521869532617
FP_Cost,0.0,0.49937515621094725
FP_Cost,0.0,0.4996250937265684
FP_Cost,0.0,0.49987503124218946
FP_Cost,0.0,0.5001249687578105
FP_Cost,0.0,0.5003749062734316
FP_Cost,0.0,0.5006248437890527
FP_Cost,0.0,0.5008747813046738
FP_Cost,0.0,0.501124718820295
FP_Cost,0.0,0.501374656335916
FP_Cost,0.0,0.5016245938515371
FP_Cost,0.0,0.5018745313671582
FP_Cost,0.0,0.5021244688827793
FP_Cost,0.0,0.5023744063984004
FP_Cost,0.0,0.5026243439140214
FP_Cost,0.0,0.5028742814296426
FP_Cost,0.0,0.5031242189452637
FP_Cost,0.0,0.5033741564608848
FP_Cost,0.0,0.5036240939765059
FP_Cost,0.0,0.503874031492127
FP_Cost,0.0,0.504123969007748
FP_Cost,0.0,0.5043739065233691
FP_Cost,0.0,0.5046238440389903
FP_Cost,0.0,0.5048737815546114
FP_Cost,0.0,0.5051237190702325
FP_Cost,0.0,0.5053736565858535
FP_Cost,0.0,0.5056235941014746
FP_Cost,0.0,0.5058735316170957
FP_Cost,0.0,0.5061234691327168
FP_Cost,0.0,0.506373406648338
FP_Cost,0.0,0.506623344163959
FP_Cost,0.0,0.5068732816795801
FP_Cost,0.0,0.5071232191952012
FP_Cost,0.0,0.5073731567108223
FP_Cost,0.0,0.5076230942264434
FP_Cost,0.0,0.5078730317420644
FP_Cost,0.0,0.5081229692576856
FP_Cost,0.0,0.5083729067733067
FP_Cost,0.0,0.5086228442889278
FP_Cost,0.0,0.5088727818045489
FP_Cost,0.0,0.50912271932017
FP_Cost,0.0,0.509372656835791
FP_Cost,0.0,0.5096225943514121
FP_Cost,0.0,0.5098725318670333
FP_Cost,0.0,0.5101224693826544
FP_Cost,0.0,0.5103724068982755
FP_Cost,0.0,0.5106223444138965
FP_Cost,0.0,0.5108722819295176
FP_Cost,0.0,0.5111222194451387
FP_Cost,0.0,0.5113721569607598
FP_Cost,0.0,0.5116220944763809
FP_Cost,0.0,0.511872031992002
FP_Cost,0.0,0.5121219695076231
FP_Cost,0.0,0.5123719070232442
FP_Cost,0.0,0.5126218445388653
FP_Cost,0.0,0.5128717820544864
FP_Cost,0.0,0.5131217195701074
FP_Cost,0.0,0.5133716570857285
FP_Cost,0.0,0.5136215946013497
FP_Cost,0.0,0.5138715321169708
FP_Cost,0.0,0.5141214696325919
FP_Cost,0.0,0.514371407148213
FP_Cost,0.0,0.514621344663834
FP_Cost,0.0,0.5148712821794551
FP_Cost,0.0,0.5151212196950762
FP_Cost,0.0,0.5153711572106974
FP_Cost,0.0,0.5156210947263185
FP_Cost,0.0,0.5158710322419395
FP_Cost,0.0,0.5161209697575606
FP_Cost,0.0,0.5163709072731817
FP_Cost,0.0,0.5166208447888028
FP_Cost,0.0,0.5168707823044238
FP_Cost,0.0,0.517120719820045
FP_Cost,0.0,0.5173706573356661
FP_Cost,0.0,0.5176205948512872
FP_Cost,0.0,0.5178705323669083
FP_Cost,0.0,0.5181204698825294
FP_Cost,0.0,0.5183704073981504
FP_Cost,0.0,0.5186203449137715
FP_Cost,0.0,0.5188702824293927
FP_Cost,0.0,0.5191202199450138
FP_Cost,0.0,0.5193701574606349
FP_Cost,0.0,0.5196200949762559
FP_Cost,0.0,0.519870032491877
FP_Cost,0.0,0.5201199700074981
FP_Cost,0.0,0.5203699075231192
FP_Cost,0.0,0.5206198450387404
FP_Cost,0.0,0.5208697825543614
FP_Cost,0.0,0.5211197200699825
FP_Cost,0.0,0.5213696575856036
FP_Cost,0.0,0.5216195951012247
FP_Cost,0.0,0.5218695326168458
FP_Cost,0.0,0.5221194701324668
FP_Cost,0.0,0.5223694076480879
FP_Cost,0.0,0.5226193451637091
FP_Cost,0.0,0.5228692826793302
FP_Cost,0.0,0.5231192201949513
FP_Cost,0.0,0.5233691577105724
FP_Cost,0.0,0.5236190952261934
FP_Cost,0.0,0.5238690327418145
FP_Cost,0.0,0.5241189702574356
FP_Cost,0.0,0.5243689077730568
FP_Cost,0.0,0.5246188452886779
FP_Cost,0.0,0.5248687828042989
FP_Cost,0.0,0.52511872031992
