cost_type,loss,probability
TP_Cost,0.0,0.34991252186953264
TP_Cost,0.0,0.3501624593851537
TP_Cost,0.0,0.3504123969007748
TP_Cost,0.0,0.3506623344163959
TP_Cost,0.0,0.350912271932017
TP_Cost,0.0,0.3511622094476381
TP_Cost,0.0,0.3514121469632592
TP_Cost,0.0,0.35166208447888025
TP_Cost,0.0,0.3519120219945014
TP_Cost,0.0,0.35216195951012247
TP_Cost,0.0,0.35241189702574355
TP_Cost,0.0,0.3526618345413647
TP_Cost,0.0,0.35291177205698576
TP_Cost,0.0,0.35316170957260684
TP_Cost,0.0,0.3534116470882279
TP_Cost,0.0,0.35366158460384906
TP_Cost,0.0,0.35391152211947013
TP_Cost,0.0,0.3541614596350912
TP_Cost,0.0,0.35441139715071235
TP_Cost,0.0,0.3546613346663334
TP_Cost,0.0,0.3549112721819545
TP_Cost,0.0,0.3551612096975756
TP_Cost,0.0,0.3554111472131967
TP_Cost,0.0,0.3556610847288178
TP_Cost,0.0,0.3559110222444389
TP_Cost,0.0,0.35616095976005996
TP_Cost,0.0,0.3564108972756811
TP_Cost,0.0,0.3566608347913022
TP_Cost,0.0,0.35691077230692325
TP_Cost,0.0,0.3571607098225444
TP_Cost,0.0,0.35741064733816547
TP_Cost,0.0,0.35766058485378655
TP_Cost,0.0,0.3579105223694076
TP_Cost,0.0,0.35816045988502876
TP_Cost,0.0,0.35841039740064984
TP_Cost,0.0,0.3586603349162709
TP_Cost,0.0,0.35891027243189205
TP_Cost,0.0,0.35916020994751313
TP_Cost,0.0,0.3594101474631342
TP_Cost,0.0,0.3596600849787553
TP_Cost,0.0,0.3599100224943764
TP_Cost,0.0,0.3601599600099975
TP_Cost,0.0,0.3604098975256186
TP_Cost,0.0,0.36065983504123966
TP_Cost,0.0,0.3609097725568608
TP_Cost,0.0,0.3611597100724819
TP_Cost,0.0,0.36140964758810296
TP_Cost,0.0,0.3616595851037241
TP_Cost,0.0,0.36190952261934517
TP_Cost,0.0,0.36215946013496625
TP_Cost,0.0,0.36240939765058733
TP_Cost,0.0,0.36265933516620846
TP_Cost,0.0,0.36290927268182954
TP_Cost,0.0,0.3631592101974506
TP_Cost,0.0,0.36340914771307176
TP_Cost,0.0,0.36365908522869284
TP_Cost,0.0,0.3639090227443139
TP_Cost,0.0,0.364158960259935
TP_Cost,0.0,0.36440889777555613
TP_Cost,0.0,0.3646588352911772
TP_Cost,0.0,0.3649087728067983
TP_Cost,0.0,0.3651587103224194
TP_Cost,0.0,0.3654086478380405
TP_Cost,0.0,0.3656585853536616
TP_Cost,0.0,0.36590852286928266
TP_Cost,0.0,0.3661584603849038
TP_Cost,0.0,0.3664083979005249
TP_Cost,0.0,0.36665833541614595
TP_Cost,0.0,0.36690827293176703
TP_Cost,0.0,0.36715821044738817
TP_Cost,0.0,0.36740814796300925
TP_Cost,0.0,0.3676580854786303
TP_Cost,0.0,0.36790802299425146
TP_Cost,0.0,0.36815796050987254
TP_Cost,0.0,0.3684078980254936
TP_Cost,0.0,0.3686578355411147
TP_Cost,0.0,0.36890777305673583
TP_Cost,0.0,0.3691577105723569
TP_Cost,0.0,0.369407648087978
TP_Cost,0.0,0.3696575856035991
TP_Cost,0.0,0.3699075231192202
TP_Cost,0.0,0.3701574606348413
TP_Cost,0.0,0.37040739815046236
TP_Cost,0.0,0.3706573356660835
TP_Cost,0.0,0.3709072731817046
TP_Cost,0.0,0.37115721069732566
TP_Cost,0.0,0.37140714821294674
TP_Cost,0.0,0.37165708572856787
TP_Cost,0.0,0.37190702324418895
TP_Cost,0.0,0.37215696075981003
TP_Cost,0.0,0.37240689827543116
TP_Cost,0.0,0.37265683579105224
TP_Cost,0.0,0.3729067733066733
TP_Cost,0.0,0.3731567108222944
TP_Cost,0.0,0.37340664833791554
TP_Cost,0.0,0.3736565858535366
TP_Cost,0.0,0.3739065233691577
TP_Cost,0.0,0.37415646088477883
TP_Cost,0.0,0.3744063984003999
TP_Cost,0.0,0.374656335916021
TP_Cost,0.0,0.37490627343164207
TP_Cost,0.0,0.3751562109472632
TP_Cost,0.0,0.3754061484628843
TP_Cost,0.0,0.37565608597850536
TP_Cost,0.0,0.3759060234941265
TP_Cost,0.0,0.3761559610097476
TP_Cost,0.0,0.37640589852536865
TP_Cost,0.0,0.37665583604098973
TP_Cost,0.0,0.37690577355661087
TP_Cost,0.0,0.37715571107223195
TP_Cost,0.0,0.377405648587853
TP_Cost,0.0,0.3776555861034741
TP_Cost,0.0,0.37790552361909524
TP_Cost,0.0,0.3781554611347163
TP_Cost,0.0,0.3784053986503374
TP_Cost,0.0,0.37865533616595853
TP_Cost,0.0,0.3789052736815796
TP_Cost,0.0,0.3791552111972007
TP_Cost,0.0,0.37940514871282177
TP_Cost,0.0,0.3796550862284429
TP_Cost,0.0,0.379905023744064
TP_Cost,0.0,0.38015496125968506
TP_Cost,0.0,0.3804048987753062
TP_Cost,0.0,0.3806548362909273
TP_Cost,0.0,0.38090477380654836
TP_Cost,0.0,0.38115471132216944
TP_Cost,0.0,0.38140464883779057
TP_Cost,0.0,0.38165458635341165
TP_Cost,0.0,0.38190452386903273
TP_Cost,0.0,0.3821544613846538
TP_Cost,0.0,0.38240439890027494
TP_Cost,0.0,0.382654336415896
TP_Cost,0.0,0.3829042739315171
TP_Cost,0.0,0.38315421144713824
TP_Cost,0.0,0.3834041489627593
TP_Cost,0.0,0.3836540864783804
TP_Cost,0.0,0.3839040239940015
TP_Cost,0.0,0.3841539615096226
TP_Cost,0.0,0.3844038990252437
TP_Cost,0.0,0.38465383654086477
TP_Cost,0.0,0.3849037740564859
TP_Cost,0.0,0.385153711572107
TP_Cost,0.0,0.38540364908772806
TP_Cost,0.0,0.38565358660334914
TP_Cost,0.0,0.3859035241189703
TP_Cost,0.0,0.38615346163459136
TP_Cost,0.0,0.38640339915021243
TP_Cost,0.0,0.38665333666583357
TP_Cost,0.0,0.38690327418145465
TP_Cost,0.0,0.3871532116970757
TP_Cost,0.0,0.3874031492126968
TP_Cost,0.0,0.38765308672831794
TP_Cost,0.0,0.387903024243939
TP_Cost,0.0,0.3881529617595601
TP_Cost,0.0,0.3884028992751812
TP_Cost,0.0,0.3886528367908023
TP_Cost,0.0,0.3889027743064234
TP_Cost,0.0,0.3891527118220445
TP_Cost,0.0,0.3894026493376656
TP_Cost,0.0,0.3896525868532867
TP_Cost,0.0,0.38990252436890777
TP_Cost,0.0,0.39015246188452885
TP_Cost,0.0,0.39040239940015
TP_Cost,0.0,0.39065233691577106
TP_Cost,0.0,0.39090227443139214
TP_Cost,0.0,0.3911522119470133
TP_Cost,0.0,0.39140214946263435
TP_Cost,0.0,0.39165208697825543
TP_Cost,0.0,0.3919020244938765
TP_Cost,0.0,0.39215196200949765
TP_Cost,0.0,0.3924018995251187
TP_Cost,0.0,0.3926518370407398
TP_Cost,0.0,0.3929017745563609
TP_Cost,0.0,0.393151712071982
TP_Cost,0.0,0.3934016495876031
TP_Cost,0.0,0.3936515871032242
TP_Cost,0.0,0.3939015246188453
TP_Cost,0.0,0.3941514621344664
TP_Cost,0.0,0.39440139965008747
TP_Cost,0.0,0.39465133716570855
TP_Cost,0.0,0.3949012746813297
TP_Cost,0.0,0.39515121219695076
TP_Cost,0.0,0.39540114971257184
TP_Cost,0.0,0.395651087228193
TP_Cost,0.0,0.39590102474381406
TP_Cost,0.0,0.39615096225943514
TP_Cost,0.0,0.3964008997750562
TP_Cost,0.0,0.39665083729067735
TP_Cost,0.0,0.39690077480629843
TP_Cost,0.0,0.3971507123219195
TP_Cost,0.0,0.3974006498375406
TP_Cost,0.0,0.3976505873531617
TP_Cost,0.0,0.3979005248687828
TP_Cost,0.0,0.3981504623844039
TP_Cost,0.0,0.398400399900025
TP_Cost,0.0,0.3986503374156461
TP_Cost,0.0,0.3989002749312672
TP_Cost,0.0,0.39915021244688825
TP_Cost,0.0,0.3994001499625094
TP_Cost,0.0,0.39965008747813047
TP_Cost,0.0,0.39990002499375155
TP_Cost,0.0,0.4001499625093727
TP_Cost,0.0,0.40039990002499376
TP_Cost,0.0,0.40064983754061484
TP_Cost,0.0,0.4008997750562359
TP_Cost,0.0,0.40114971257185705
TP_Cost,0.0,0.40139965008747813
TP_Cost,0.0,0.4016495876030992
TP_Cost,0.0,0.40189952511872035
TP_Cost,0.0,0.4021494626343414
TP_Cost,0.0,0.4023994001499625
TP_Cost,0.0,0.4026493376655836
TP_Cost,0.0,0.4028992751812047
TP_Cost,0.0,0.4031492126968258
TP_Cost,0.0,0.4033991502124469
TP_Cost,0.0,0.40364908772806796
TP_Cost,0.0,0.4038990252436891
TP_Cost,0.0,0.40414896275931017
TP_Cost,0.0,0.40439890027493125
TP_Cost,0.0,0.4046488377905524
TP_Cost,0.0,0.40489877530617346
TP_Cost,0.0,0.40514871282179454
TP_Cost,0.0,0.4053986503374156
TP_Cost,0.0,0.40564858785303676
TP_Cost,0.0,0.40589852536865784
TP_Cost,0.0,0.4061484628842789
TP_Cost,0.0,0.40639840039990005
TP_Cost,0.0,0.40664833791552113
TP_Cost,0.0,0.4068982754311422
TP_Cost,0.0,0.4071482129467633
TP_Cost,0.0,0.4073981504623844
TP_Cost,0.0,0.4076480879780055
TP_Cost,0.0,0.4078980254936266
TP_Cost,0.0,0.40814796300924766
TP_Cost,0.0,0.4083979005248688
TP_Cost,0.0,0.4086478380404899
TP_Cost,0.0,0.40889777555611095
TP_Cost,0.0,0.4091477130717321
TP_Cost,0.0,0.40939765058735317
TP_Cost,0.0,0.40964758810297425
TP_Cost,0.0,0.4098975256185953
TP_Cost,0.0,0.41014746313421646
TP_Cost,0.0,0.41039740064983754
TP_Cost,0.0,0.4106473381654586
TP_Cost,0.0,0.41089727568107975
TP_Cost,0.0,0.41114721319670083
TP_Cost,0.0,0.4113971507123219
TP_Cost,0.0,0.411647088227943
TP_Cost,0.0,0.4118970257435641
TP_Cost,0.0,0.4121469632591852
TP_Cost,0.0,0.4123969007748063
TP_Cost,0.0,0.4126468382904274
TP_Cost,0.0,0.4128967758060485
TP_Cost,0.0,0.4131467133216696
TP_Cost,0.0,0.41339665083729066
TP_Cost,0.0,0.4136465883529118
TP_Cost,0.0,0.41389652586853287
TP_Cost,0.0,0.41414646338415395
TP_Cost,0.0,0.41439640089977503
TP_Cost,0.0,0.41464633841539617
TP_Cost,0.0,0.41489627593101724
TP_Cost,0.0,0.4151462134466383
TP_Cost,0.0,0.41539615096225946
TP_Cost,0.0,0.41564608847788054
TP_Cost,0.0,0.4158960259935016
TP_Cost,0.0,0.4161459635091227
TP_Cost,0.0,0.41639590102474383
TP_Cost,0.0,0.4166458385403649
TP_Cost,0.0,0.416895776055986
TP_Cost,0.0,0.4171457135716071
TP_Cost,0.0,0.4173956510872282
TP_Cost,0.0,0.4176455886028493
TP_Cost,0.0,0.41789552611847036
TP_Cost,0.0,0.4181454636340915
TP_Cost,0.0,0.4183954011497126
TP_Cost,0.0,0.41864533866533366
TP_Cost,0.0,0.41889527618095473
TP_Cost,0.0,0.41914521369657587
TP_Cost,0.0,0.41939515121219695
TP_Cost,0.0,0.419645088727818
TP_Cost,0.0,0.41989502624343916
TP_Cost,0.0,0.42014496375906024
TP_Cost,0.0,0.4203949012746813
TP_Cost,0.0,0.4206448387903024
TP_Cost,0.0,0.42089477630592353
TP_Cost,0.0,0.4211447138215446
TP_Cost,0.0,0.4213946513371657
TP_Cost,0.0,0.42164458885278683
TP_Cost,0.0,0.4218945263684079
TP_Cost,0.0,0.422144463884029
TP_Cost,0.0,0.42239440139965007
TP_Cost,0.0,0.4226443389152712
TP_Cost,0.0,0.4228942764308923
TP_Cost,0.0,0.42314421394651336
TP_Cost,0.0,0.4233941514621345
TP_Cost,0.0,0.4236440889777556
TP_Cost,0.0,0.42389402649337665
TP_Cost,0.0,0.42414396400899773
TP_Cost,0.0,0.42439390152461887
TP_Cost,0.0,0.42464383904023995
TP_Cost,0.0,0.424893776555861
TP_Cost,0.0,0.4251437140714821
TP_Cost,0.0,0.42539365158710324
TP_Cost,0.0,0.4256435891027243
TP_Cost,0.0,0.4258935266183454
TP_Cost,0.0,0.42614346413396653
TP_Cost,0.0,0.4263934016495876
TP_Cost,0.0,0.4266433391652087
TP_Cost,0.0,0.42689327668082977
TP_Cost,0.0,0.4271432141964509
TP_Cost,0.0,0.427393151712072
TP_Cost,0.0,0.42764308922769306
TP_Cost,0.0,0.4278930267433142
TP_Cost,0.0,0.4281429642589353
TP_Cost,0.0,0.42839290177455636
TP_Cost,0.0,0.42864283929017744
TP_Cost,0.0,0.42889277680579857
TP_Cost,0.0,0.42914271432141965
TP_Cost,0.0,0.42939265183704073
TP_Cost,0.0,0.4296425893526618
TP_Cost,0.0,0.42989252686828294
TP_Cost,0.0,0.430142464383904
TP_Cost,0.0,0.4303924018995251
TP_Cost,0.0,0.43064233941514624
TP_Cost,0.0,0.4308922769307673
TP_Cost,0.0,0.4311422144463884
TP_Cost,0.0,0.4313921519620095
TP_Cost,0.0,0.4316420894776306
TP_Cost,0.0,0.4318920269932517
TP_Cost,0.0,0.43214196450887277
TP_Cost,0.0,0.4323919020244939
TP_Cost,0.0,0.432641839540115
TP_Cost,0.0,0.43289177705573606
TP_Cost,0.0,0.43314171457135714
TP_Cost,0.0,0.4333916520869783
TP_Cost,0.0,0.43364158960259935
TP_Cost,0.0,0.43389152711822043
TP_Cost,0.0,0.43414146463384157
TP_Cost,0.0,0.43439140214946265
TP_Cost,0.0,0.4346413396650837
TP_Cost,0.0,0.4348912771807048
TP_Cost,0.0,0.43514121469632594
TP_Cost,0.0,0.435391152211947
TP_Cost,0.0,0.4356410897275681
TP_Cost,0.0,0.4358910272431892
TP_Cost,0.0,0.4361409647588103
TP_Cost,0.0,0.4363909022744314
TP_Cost,0.0,0.43664083979005247
TP_Cost,0.0,0.4368907773056736
TP_Cost,0.0,0.4371407148212947
TP_Cost,0.0,0.43739065233691576
TP_Cost,0.0,0.43764058985253684
TP_Cost,0.0,0.437890527368158
TP_Cost,0.0,0.43814046488377906
TP_Cost,0.0,0.43839040239940014
TP_Cost,0.0,0.43864033991502127
TP_Cost,0.0,0.43889027743064235
TP_Cost,0.0,0.43914021494626343
TP_Cost,0.0,0.4393901524618845
TP_Cost,0.0,0.43964008997750564
TP_Cost,0.0,0.4398900274931267
TP_Cost,0.0,0.4401399650087478
TP_Cost,0.0,0.4403899025243689
TP_Cost,0.0,0.44063984003999
TP_Cost,0.0,0.4408897775556111
TP_Cost,0.0,0.4411397150712322
TP_Cost,0.0,0.4413896525868533
TP_Cost,0.0,0.4416395901024744
TP_Cost,0.0,0.44188952761809547
TP_Cost,0.0,0.44213946513371655
TP_Cost,0.0,0.4423894026493377
TP_Cost,0.0,0.44263934016495876
TP_Cost,0.0,0.44288927768057984
TP_Cost,0.0,0.443139215196201
TP_Cost,0.0,0.44338915271182205
TP_Cost,0.0,0.44363909022744313
TP_Cost,0.0,0.4438890277430642
TP_Cost,0.0,0.44413896525868535
TP_Cost,0.0,0.4443889027743064
TP_Cost,0.0,0.4446388402899275
TP_Cost,0.0,0.4448887778055486
TP_Cost,0.0,0.4451387153211697
TP_Cost,0.0,0.4453886528367908
TP_Cost,0.0,0.4456385903524119
TP_Cost,0.0,0.445888527868033
TP_Cost,0.0,0.4461384653836541
TP_Cost,0.0,0.44638840289927517
TP_Cost,0.0,0.44663834041489625
TP_Cost,0.0,0.4468882779305174
TP_Cost,0.0,0.44713821544613847
TP_Cost,0.0,0.44738815296175954
TP_Cost,0.0,0.4476380904773807
TP_Cost,0.0,0.44788802799300176
TP_Cost,0.0,0.44813796550862284
TP_Cost,0.0,0.4483879030242439
TP_Cost,0.0,0.44863784053986505
TP_Cost,0.0,0.44888777805548613
TP_Cost,0.0,0.4491377155711072
TP_Cost,0.0,0.44938765308672834
TP_Cost,0.0,0.4496375906023494
TP_Cost,0.0,0.4498875281179705
TP_Cost,0.0,0.4501374656335916
TP_Cost,0.0,0.4503874031492127
TP_Cost,0.0,0.4506373406648338
TP_Cost,0.0,0.4508872781804549
TP_Cost,0.0,0.45113721569607595
TP_Cost,0.0,0.4513871532116971
TP_Cost,0.0,0.45163709072731817
TP_Cost,0.0,0.45188702824293925
TP_Cost,0.0,0.4521369657585604
TP_Cost,0.0,0.45238690327418146
TP_Cost,0.0,0.45263684078980254
TP_Cost,0.0,0.4528867783054236
TP_Cost,0.0,0.45313671582104476
TP_Cost,0.0,0.45338665333666583
TP_Cost,0.0,0.4536365908522869
TP_Cost,0.0,0.45388652836790805
TP_Cost,0.0,0.45413646588352913
TP_Cost,0.0,0.4543864033991502
TP_Cost,0.0,0.4546363409147713
TP_Cost,0.0,0.4548862784303924
TP_Cost,0.0,0.4551362159460135
TP_Cost,0.0,0.4553861534616346
TP_Cost,0.0,0.45563609097725566
TP_Cost,0.0,0.4558860284928768
TP_Cost,0.0,0.4561359660084979
TP_Cost,0.0,0.45638590352411895
TP_Cost,0.0,0.4566358410397401
TP_Cost,0.0,0.45688577855536117
TP_Cost,0.0,0.45713571607098225
TP_Cost,0.0,0.4573856535866033
TP_Cost,0.0,0.45763559110222446
TP_Cost,0.0,0.45788552861784554
TP_Cost,0.0,0.4581354661334666
TP_Cost,0.0,0.45838540364908775
TP_Cost,0.0,0.45863534116470883
TP_Cost,0.0,0.4588852786803299
TP_Cost,0.0,0.459135216195951
TP_Cost,0.0,0.4593851537115721
TP_Cost,0.0,0.4596350912271932
TP_Cost,0.0,0.4598850287428143
TP_Cost,0.0,0.4601349662584354
TP_Cost,0.0,0.4603849037740565
TP_Cost,0.0,0.4606348412896776
TP_Cost,0.0,0.46088477880529866
TP_Cost,0.0,0.4611347163209198
TP_Cost,0.0,0.46138465383654087
TP_Cost,0.0,0.46163459135216195
TP_Cost,0.0,0.46188452886778303
TP_Cost,0.0,0.46213446638340416
TP_Cost,0.0,0.46238440389902524
TP_Cost,0.0,0.4626343414146463
TP_Cost,0.0,0.46288427893026746
TP_Cost,0.0,0.46313421644588854
TP_Cost,0.0,0.4633841539615096
TP_Cost,0.0,0.4636340914771307
TP_Cost,0.0,0.46388402899275183
TP_Cost,0.0,0.4641339665083729
TP_Cost,0.0,0.464383904023994
TP_Cost,0.0,0.4646338415396151
TP_Cost,0.0,0.4648837790552362
TP_Cost,0.0,0.4651337165708573
TP_Cost,0.0,0.46538365408647836
TP_Cost,0.0,0.4656335916020995
TP_Cost,0.0,0.4658835291177206
TP_Cost,0.0,0.46613346663334165
TP_Cost,0.0,0.46638340414896273
TP_Cost,0.0,0.46663334166458387
TP_Cost,0.0,0.46688327918020495
TP_Cost,0.0,0.467133216695826
TP_Cost,0.0,0.46738315421144716
TP_Cost,0.0,0.46763309172706824
TP_Cost,0.0,0.4678830292426893
TP_Cost,0.0,0.4681329667583104
TP_Cost,0.0,0.46838290427393153
TP_Cost,0.0,0.4686328417895526
TP_Cost,0.0,0.4688827793051737
TP_Cost,0.0,0.4691327168207948
TP_Cost,0.0,0.4693826543364159
TP_Cost,0.0,0.469632591852037
TP_Cost,0.0,0.46988252936765806
TP_Cost,0.0,0.4701324668832792
TP_Cost,0.0,0.4703824043989003
TP_Cost,0.0,0.47063234191452136
TP_Cost,0.0,0.4708822794301425
TP_Cost,0.0,0.47113221694576357
TP_Cost,0.0,0.47138215446138465
TP_Cost,0.0,0.47163209197700573
TP_Cost,0.0,0.47188202949262686
TP_Cost,0.0,0.47213196700824794
TP_Cost,0.0,0.472381904523869
TP_Cost,0.0,0.4726318420394901
TP_Cost,0.0,0.47288177955511124
TP_Cost,0.0,0.4731317170707323
TP_Cost,0.0,0.4733816545863534
TP_Cost,0.0,0.47363159210197453
TP_Cost,0.0,0.4738815296175956
TP_Cost,0.0,0.4741314671332167
TP_Cost,0.0,0.47438140464883777
TP_Cost,0.0,0.4746313421644589
TP_Cost,0.0,0.47488127968008
TP_Cost,0.0,0.47513121719570106
TP_Cost,0.0,0.4753811547113222
TP_Cost,0.0,0.4756310922269433
TP_Cost,0.0,0.47588102974256435
TP_Cost,0.0,0.47613096725818543
TP_Cost,0.0,0.47638090477380657
TP_Cost,0.0,0.47663084228942765
TP_Cost,0.0,0.4768807798050487
TP_Cost,0.0,0.4771307173206698
TP_Cost,0.0,0.47738065483629094
TP_Cost,0.0,0.477630592351912
TP_Cost,0.0,0.4778805298675331
TP_Cost,0.0,0.47813046738315423
TP_Cost,0.0,0.4783804048987753
TP_Cost,0.0,0.4786303424143964
TP_Cost,0.0,0.47888027993001747
TP_Cost,0.0,0.4791302174456386
TP_Cost,0.0,0.4793801549612597
TP_Cost,0.0,0.47963009247688076
TP_Cost,0.0,0.4798800299925019
TP_Cost,0.0,0.480129967508123
TP_Cost,0.0,0.48037990502374406
TP_Cost,0.0,0.48062984253936514
TP_Cost,0.0,0.48087978005498627
TP_Cost,0.0,0.48112971757060735
TP_Cost,0.0,0.48137965508622843
TP_Cost,0.0,0.4816295926018495
TP_Cost,0.0,0.48187953011747064
TP_Cost,0.0,0.4821294676330917
TP_Cost,0.0,0.4823794051487128
TP_Cost,0.0,0.48262934266433394
TP_Cost,0.0,0.482879280179955
TP_Cost,0.0,0.4831292176955761
TP_Cost,0.0,0.4833791552111972
TP_Cost,0.0,0.4836290927268183
TP_Cost,0.0,0.4838790302424394
TP_Cost,0.0,0.48412896775806047
TP_Cost,0.0,0.4843789052736816
TP_Cost,0.0,0.4846288427893027
TP_Cost,0.0,0.48487878030492376
TP_Cost,0.0,0.48512871782054484
TP_Cost,0.0,0.485378655336166
TP_Cost,0.0,0.48562859285178706
TP_Cost,0.0,0.48587853036740813
TP_Cost,0.0,0.48612846788302927
TP_Cost,0.0,0.48637840539865035
TP_Cost,0.0,0.48662834291427143
TP_Cost,0.0,0.4868782804298925
TP_Cost,0.0,0.48712821794551364
TP_Cost,0.0,0.4873781554611347
TP_Cost,0.0,0.4876280929767558
TP_Cost,0.0,0.4878780304923769
TP_Cost,0.0,0.488127968007998
TP_Cost,0.0,0.4883779055236191
TP_Cost,0.0,0.4886278430392402
TP_Cost,0.0,0.4888777805548613
TP_Cost,0.0,0.4891277180704824
TP_Cost,0.0,0.48937765558610347
TP_Cost,0.0,0.48962759310172455
TP_Cost,0.0,0.4898775306173457
TP_Cost,0.0,0.49012746813296676
TP_Cost,0.0,0.49037740564858784
TP_Cost,0.0,0.490627343164209
TP_Cost,0.0,0.49087728067983005
TP_Cost,0.0,0.49112721819545113
TP_Cost,0.0,0.4913771557110722
TP_Cost,0.0,0.49162709322669335
TP_Cost,0.0,0.4918770307423144
TP_Cost,0.0,0.4921269682579355
TP_Cost,0.0,0.4923769057735566
TP_Cost,0.0,0.4926268432891777
TP_Cost,0.0,0.4928767808047988
TP_Cost,0.0,0.4931267183204199
TP_Cost,0.0,0.493376655836041
TP_Cost,0.0,0.4936265933516621
TP_Cost,0.0,0.49387653086728317
TP_Cost,0.0,0.49412646838290425
TP_Cost,0.0,0.4943764058985254
TP_Cost,0.0,0.49462634341414646
TP_Cost,0.0,0.49487628092976754
TP_Cost,0.0,0.4951262184453887
TP_Cost,0.0,0.49537615596100976
TP_Cost,0.0,0.49562609347663084
TP_Cost,0.0,0.4958760309922519
TP_Cost,0.0,0.49612596850787305
TP_Cost,0.0,0.49637590602349413
TP_Cost,0.0,0.4966258435391152
TP_Cost,0.0,0.49687578105473634
TP_Cost,0.0,0.4971257185703574
TP_Cost,0.0,0.4973756560859785
TP_Cost,0.0,0.4976255936015996
TP_Cost,0.0,0.4978755311172207
TP_Cost,0.0,0.4981254686328418
TP_Cost,0.0,0.4983754061484629
TP_Cost,0.0,0.49862534366408395
TP_Cost,0.0,0.4988752811797051
TP_Cost,0.0,0.49912521869532617
TP_Cost,0.0,0.49937515621094725
TP_Cost,0.0,0.4996250937265684
TP_Cost,0.0,0.49987503124218946
TP_Cost,0.0,0.5001249687578105
TP_Cost,0.0,0.5003749062734316
TP_Cost,0.0,0.5006248437890527
TP_Cost,0.0,0.5008747813046738
TP_Cost,0.0,0.501124718820295
TP_Cost,0.0,0.501374656335916
TP_Cost,0.0,0.5016245938515371
TP_Cost,0.0,0.5018745313671582
TP_Cost,0.0,0.5021244688827793
TP_Cost,0.0,0.5023744063984004
TP_Cost,0.0,0.5026243439140214
TP_Cost,0.0,0.5028742814296426
TP_Cost,0.0,0.5031242189452637
TP_Cost,0.0,0.5033741564608848
TP_Cost,0.0,0.5036240939765059
TP_Cost,0.0,0.503874031492127
TP_Cost,0.0,0.504123969007748
TP_Cost,0.0,0.5043739065233691
TP_Cost,0.0,0.5046238440389903
TP_Cost,0.0,0.5048737815546114
TP_Cost,0.0,0.5051237190702325
TP_Cost,0.0,0.5053736565858535
TP_Cost,0.0,0.5056235941014746
TP_Cost,0.0,0.5058735316170957
TP_Cost,0.0,0.5061234691327168
TP_Cost,0.0,0.506373406648338
TP_Cost,0.0,0.506623344163959
TP_Cost,0.0,0.5068732816795801
TP_Cost,0.0,0.5071232191952012
TP_Cost,0.0,0.5073731567108223
TP_Cost,0.0,0.5076230942264434
TP_Cost,0.0,0.5078730317420644
TP_Cost,0.0,0.5081229692576856
TP_Cost,0.0,0.5083729067733067
TP_Cost,0.0,0.5086228442889278
TP_Cost,0.0,0.5088727818045489
TP_Cost,0.0,0.50912271932017
TP_Cost,0.0,0.509372656835791
TP_Cost,0.0,0.5096225943514121
TP_Cost,0.0,0.5098725318670333
TP_Cost,0.0,0.5101224693826544
TP_Cost,0.0,0.5103724068982755
TP_Cost,0.0,0.5106223444138965
TP_Cost,0.0,0.5108722819295176
TP_Cost,0.0,0.5111222194451387
TP_Cost,0.0,0.5113721569607598
TP_Cost,0.0,0.5116220944763809
TP_Cost,0.0,0.511872031992002
TP_Cost,0.0,0.5121219695076231
TP_Cost,0.0,0.5123719070232442
TP_Cost,0.0,0.5126218445388653
TP_Cost,0.0,0.5128717820544864
TP_Cost,0.0,0.5131217195701074
TP_Cost,0.0,0.5133716570857285
TP_Cost,0.0,0.5136215946013497
TP_Cost,0.0,0.5138715321169708
TP_Cost,0.0,0.5141214696325919
TP_Cost,0.0,0.514371407148213
TP_Cost,0.0,0.514621344663834
TP_Cost,0.0,0.5148712821794551
TP_Cost,0.0,0.5151212196950762
TP_Cost,0.0,0.5153711572106974
TP_Cost,0.0,0.5156210947263185
TP_Cost,0.0,0.5158710322419395
TP_Cost,0.0,0.5161209697575606
TP_Cost,0.0,0.5163709072731817
TP_Cost,0.0,0.5166208447888028
TP_Cost,0.0,0.5168707823044238
TP_Cost,0.0,0.517120719820045
TP_Cost,0.0,0.5173706573356661
TP_Cost,0.0,0.5176205948512872
TP_Cost,0.0,0.5178705323669083
TP_Cost,0.0,0.5181204698825294
TP_Cost,0.0,0.5183704073981504
TP_Cost,0.0,0.5186203449137715
TP_Cost,0.0,0.5188702824293927
TP_Cost,0.0,0.5191202199450138
TP_Cost,0.0,0.5193701574606349
TP_Cost,0.0,0.5196200949762559
TP_Cost,0.0,0.519870032491877
TP_Cost,0.0,0.5201199700074981
TP_Cost,0.0,0.5203699075231192
TP_Cost,0.0,0.5206198450387404
TP_Cost,0.0,0.5208697825543614
TP_Cost,0.0,0.5211197200699825
TP_Cost,0.0,0.5213696575856036
TP_Cost,0.0,0.5216195951012247
TP_Cost,0.0,0.5218695326168458
TP_Cost,0.0,0.5221194701324668
TP_Cost,0.0,0.5223694076480879
TP_Cost,0.0,0.5226193451637091
TP_Cost,0.0,0.5228692826793302
TP_Cost,0.0,0.5231192201949513
TP_Cost,0.0,0.5233691577105724
TP_Cost,0.0,0.5236190952261934
TP_Cost,0.0,0.5238690327418145
TP_Cost,0.0,0.5241189702574356
TP_Cost,0.0,0.5243689077730568
TP_Cost,0.0,0.5246188452886779
TP_Cost,0.0,0.5248687828042989
TP_Cost,0.0,0.52511872031992
