cost_type,loss,probability
FN_Cost,931791.8476190477,0.4936265933516621
FN_Cost,931791.8476190477,0.49387653086728317
FN_Cost,931791.8476190477,0.49412646838290425
FN_Cost,931791.8476190476,0.4943764058985254
FN_Cost,931791.8476190476,0.49462634341414646
FN_Cost,931791.8476190476,0.49487628092976754
FN_Cost,931791.8476190476,0.4951262184453887
FN_Cost,931791.8476190476,0.49537615596100976
FN_Cost,931791.8476190476,0.49562609347663084
FN_Cost,931791.8476190476,0.4958760309922519
FN_Cost,931791.8476190476,0.49612596850787305
FN_Cost,920144.4495238101,0.49637590602349413
FN_Cost,920144.4495238101,0.4966258435391152
FN_Cost,920144.4495238101,0.49687578105473634
FN_Cost,920144.44952381,0.4971257185703574
FN_Cost,920144.44952381,0.4973756560859785
FN_Cost,920144.44952381,0.4976255936015996
FN_Cost,920144.44952381,0.4978755311172207
FN_Cost,920144.44952381,0.4981254686328418
FN_Cost,920144.44952381,0.4983754061484629
FN_Cost,920144.44952381,0.49862534366408395
FN_Cost,920144.44952381,0.4988752811797051
FN_Cost,920144.44952381,0.49912521869532617
FN_Cost,920144.44952381,0.49937515621094725
FN_Cost,920144.44952381,0.4996250937265684
FN_Cost,920144.44952381,0.49987503124218946
FN_Cost,920144.44952381,0.5001249687578105
FN_Cost,920144.44952381,0.5003749062734316
FN_Cost,920144.44952381,0.5006248437890527
FN_Cost,920144.44952381,0.5008747813046738
FN_Cost,920144.4495238098,0.501124718820295
FN_Cost,920144.4495238098,0.501374656335916
FN_Cost,920144.4495238098,0.5016245938515371
FN_Cost,920144.4495238098,0.5018745313671582
FN_Cost,920144.4495238098,0.5021244688827793
FN_Cost,920144.4495238098,0.5023744063984004
FN_Cost,920144.4495238098,0.5026243439140214
FN_Cost,920144.4495238098,0.5028742814296426
FN_Cost,920144.4495238098,0.5031242189452637
FN_Cost,920144.4495238098,0.5033741564608848
FN_Cost,920144.4495238098,0.5036240939765059
FN_Cost,920144.4495238098,0.503874031492127
FN_Cost,920144.4495238098,0.504123969007748
FN_Cost,920144.4495238098,0.5043739065233691
FN_Cost,920144.4495238098,0.5046238440389903
FN_Cost,920144.4495238098,0.5048737815546114
FN_Cost,920144.4495238098,0.5051237190702325
FN_Cost,920144.4495238098,0.5053736565858535
FN_Cost,920144.4495238098,0.5056235941014746
FN_Cost,920144.4495238098,0.5058735316170957
FN_Cost,920144.4495238098,0.5061234691327168
FN_Cost,920144.4495238098,0.506373406648338
FN_Cost,920144.4495238098,0.506623344163959
FN_Cost,920144.4495238098,0.5068732816795801
FN_Cost,920144.4495238098,0.5071232191952012
FN_Cost,920144.4495238098,0.5073731567108223
FN_Cost,920144.4495238098,0.5076230942264434
FN_Cost,920144.4495238098,0.5078730317420644
FN_Cost,920144.4495238098,0.5081229692576856
FN_Cost,920144.4495238098,0.5083729067733067
FN_Cost,920144.4495238098,0.5086228442889278
FN_Cost,920144.4495238098,0.5088727818045489
FN_Cost,920144.4495238098,0.50912271932017
FN_Cost,920144.4495238098,0.509372656835791
FN_Cost,920144.4495238098,0.5096225943514121
FN_Cost,920144.4495238098,0.5098725318670333
FN_Cost,920144.4495238098,0.5101224693826544
FN_Cost,920144.4495238098,0.5103724068982755
FN_Cost,920144.4495238098,0.5106223444138965
FN_Cost,920144.4495238098,0.5108722819295176
FN_Cost,920144.4495238097,0.5111222194451387
FN_Cost,920144.4495238097,0.5113721569607598
FN_Cost,920144.4495238097,0.5116220944763809
FN_Cost,920144.4495238097,0.511872031992002
FN_Cost,920144.4495238097,0.5121219695076231
FN_Cost,920144.4495238097,0.5123719070232442
FN_Cost,920144.4495238097,0.5126218445388653
FN_Cost,920144.4495238097,0.5128717820544864
FN_Cost,920144.4495238097,0.5131217195701074
FN_Cost,920144.4495238097,0.5133716570857285
FN_Cost,920144.4495238097,0.5136215946013497
FN_Cost,920144.4495238097,0.5138715321169708
FN_Cost,920144.4495238097,0.5141214696325919
FN_Cost,920144.4495238097,0.514371407148213
FN_Cost,920144.4495238097,0.514621344663834
FN_Cost,920144.4495238097,0.5148712821794551
FN_Cost,920144.4495238097,0.5151212196950762
FN_Cost,920144.4495238097,0.5153711572106974
FN_Cost,920144.4495238097,0.5156210947263185
FN_Cost,920144.4495238097,0.5158710322419395
FN_Cost,920144.4495238097,0.5161209697575606
FN_Cost,920144.4495238097,0.5163709072731817
FN_Cost,920144.4495238097,0.5166208447888028
FN_Cost,920144.4495238097,0.5168707823044238
FN_Cost,920144.4495238097,0.517120719820045
FN_Cost,920144.4495238097,0.5173706573356661
FN_Cost,920144.4495238097,0.5176205948512872
FN_Cost,920144.4495238097,0.5178705323669083
FN_Cost,920144.4495238097,0.5181204698825294
FN_Cost,920144.4495238097,0.5183704073981504
FN_Cost,920144.4495238097,0.5186203449137715
FN_Cost,920144.4495238097,0.5188702824293927
FN_Cost,920144.4495238097,0.5191202199450138
FN_Cost,920144.4495238097,0.5193701574606349
FN_Cost,920144.4495238097,0.5196200949762559
FN_Cost,920144.4495238097,0.519870032491877
FN_Cost,920144.4495238097,0.5201199700074981
FN_Cost,920144.4495238097,0.5203699075231192
FN_Cost,920144.4495238097,0.5206198450387404
FN_Cost,920144.4495238097,0.5208697825543614
FN_Cost,920144.4495238097,0.5211197200699825
FN_Cost,920144.4495238097,0.5213696575856036
FN_Cost,920144.4495238097,0.5216195951012247
FN_Cost,920144.4495238097,0.5218695326168458
FN_Cost,920144.4495238097,0.5221194701324668
FN_Cost,920144.4495238097,0.5223694076480879
FN_Cost,920144.4495238097,0.5226193451637091
FN_Cost,920144.4495238097,0.5228692826793302
FN_Cost,920144.4495238097,0.5231192201949513
FN_Cost,920144.4495238096,0.5233691577105724
FN_Cost,920144.4495238096,0.5236190952261934
FN_Cost,920144.4495238096,0.5238690327418145
FN_Cost,920144.4495238096,0.5241189702574356
FN_Cost,920144.4495238096,0.5243689077730568
FN_Cost,920144.4495238096,0.5246188452886779
FN_Cost,920144.4495238096,0.5248687828042989
FN_Cost,920144.4495238096,0.52511872031992
FN_Cost,920144.4495238096,0.5253686578355411
FN_Cost,920144.4495238096,0.5256185953511622
FN_Cost,920144.4495238096,0.5258685328667833
FN_Cost,920144.4495238096,0.5261184703824044
FN_Cost,920144.4495238096,0.5263684078980255
FN_Cost,920144.4495238096,0.5266183454136466
FN_Cost,920144.4495238096,0.5268682829292677
FN_Cost,920144.4495238096,0.5271182204448888
FN_Cost,920144.4495238096,0.5273681579605098
FN_Cost,920144.4495238096,0.5276180954761309
FN_Cost,920144.4495238095,0.5278680329917521
FN_Cost,920144.4495238095,0.5281179705073732
FN_Cost,920144.4495238095,0.5283679080229943
FN_Cost,920144.4495238095,0.5286178455386153
FN_Cost,920144.4495238095,0.5288677830542364
FN_Cost,908497.0514285719,0.5291177205698575
FN_Cost,908497.0514285719,0.5293676580854786
FN_Cost,908497.0514285719,0.5296175956010998
FN_Cost,908497.0514285719,0.5298675331167209
FN_Cost,908497.0514285719,0.5301174706323419
FN_Cost,908497.0514285719,0.530367408147963
FN_Cost,908497.0514285719,0.5306173456635841
FN_Cost,908497.0514285719,0.5308672831792052
FN_Cost,908497.0514285719,0.5311172206948263
FN_Cost,908497.0514285719,0.5313671582104474
FN_Cost,908497.0514285719,0.5316170957260685
FN_Cost,908497.0514285719,0.5318670332416896
FN_Cost,908497.0514285719,0.5321169707573107
FN_Cost,908497.0514285718,0.5323669082729318
FN_Cost,908497.0514285718,0.5326168457885528
FN_Cost,908497.0514285718,0.5328667833041739
FN_Cost,908497.0514285718,0.533116720819795
FN_Cost,908497.0514285718,0.5333666583354162
FN_Cost,908497.0514285718,0.5336165958510373
FN_Cost,908497.0514285718,0.5338665333666583
FN_Cost,908497.0514285718,0.5341164708822794
FN_Cost,908497.0514285718,0.5343664083979005
FN_Cost,908497.0514285718,0.5346163459135216
FN_Cost,908497.0514285718,0.5348662834291427
FN_Cost,908497.0514285718,0.5351162209447639
FN_Cost,908497.0514285718,0.5353661584603849
FN_Cost,908497.0514285718,0.535616095976006
FN_Cost,908497.0514285718,0.5358660334916271
FN_Cost,908497.0514285718,0.5361159710072482
FN_Cost,908497.0514285718,0.5363659085228693
FN_Cost,908497.0514285718,0.5366158460384903
FN_Cost,908497.0514285718,0.5368657835541115
FN_Cost,908497.0514285718,0.5371157210697326
FN_Cost,908497.0514285718,0.5373656585853537
FN_Cost,908497.0514285718,0.5376155961009748
FN_Cost,908497.0514285718,0.5378655336165958
FN_Cost,908497.0514285718,0.5381154711322169
FN_Cost,908497.0514285718,0.538365408647838
FN_Cost,908497.0514285718,0.5386153461634592
FN_Cost,908497.0514285718,0.5388652836790803
FN_Cost,908497.0514285717,0.5391152211947013
FN_Cost,908497.0514285717,0.5393651587103224
FN_Cost,908497.0514285717,0.5396150962259435
FN_Cost,908497.0514285717,0.5398650337415646
FN_Cost,908497.0514285717,0.5401149712571857
FN_Cost,908497.0514285717,0.5403649087728069
FN_Cost,908497.0514285717,0.5406148462884279
FN_Cost,908497.0514285717,0.540864783804049
FN_Cost,908497.0514285717,0.5411147213196701
FN_Cost,908497.0514285717,0.5413646588352912
FN_Cost,908497.0514285717,0.5416145963509122
FN_Cost,908497.0514285717,0.5418645338665333
FN_Cost,908497.0514285717,0.5421144713821544
FN_Cost,908497.0514285717,0.5423644088977756
FN_Cost,908497.0514285717,0.5426143464133967
FN_Cost,908497.0514285717,0.5428642839290178
FN_Cost,908497.0514285717,0.5431142214446388
FN_Cost,908497.0514285717,0.5433641589602599
FN_Cost,908497.0514285717,0.543614096475881
FN_Cost,908497.0514285717,0.5438640339915021
FN_Cost,908497.0514285717,0.5441139715071233
FN_Cost,908497.0514285717,0.5443639090227443
FN_Cost,908497.0514285717,0.5446138465383654
FN_Cost,908497.0514285717,0.5448637840539865
FN_Cost,908497.0514285717,0.5451137215696076
FN_Cost,908497.0514285717,0.5453636590852287
FN_Cost,908497.0514285717,0.5456135966008497
FN_Cost,908497.0514285717,0.5458635341164709
FN_Cost,908497.0514285717,0.546113471632092
FN_Cost,908497.0514285717,0.5463634091477131
FN_Cost,908497.0514285716,0.5466133466633342
FN_Cost,908497.0514285716,0.5468632841789552
FN_Cost,908497.0514285716,0.5471132216945763
FN_Cost,908497.0514285716,0.5473631592101974
FN_Cost,908497.0514285716,0.5476130967258186
FN_Cost,908497.0514285716,0.5478630342414397
FN_Cost,908497.0514285716,0.5481129717570608
FN_Cost,908497.0514285716,0.5483629092726818
FN_Cost,908497.0514285716,0.5486128467883029
FN_Cost,908497.0514285716,0.548862784303924
FN_Cost,908497.0514285716,0.5491127218195451
FN_Cost,908497.0514285716,0.5493626593351663
FN_Cost,908497.0514285716,0.5496125968507873
FN_Cost,908497.0514285716,0.5498625343664084
FN_Cost,908497.0514285716,0.5501124718820295
FN_Cost,908497.0514285716,0.5503624093976506
FN_Cost,908497.0514285716,0.5506123469132717
FN_Cost,908497.0514285716,0.5508622844288927
FN_Cost,908497.0514285716,0.5511122219445139
FN_Cost,908497.0514285716,0.551362159460135
FN_Cost,908497.0514285716,0.5516120969757561
FN_Cost,908497.0514285716,0.5518620344913772
FN_Cost,908497.0514285716,0.5521119720069982
FN_Cost,908497.0514285716,0.5523619095226193
FN_Cost,908497.0514285716,0.5526118470382404
FN_Cost,908497.0514285716,0.5528617845538615
FN_Cost,908497.0514285715,0.5531117220694827
FN_Cost,908497.0514285715,0.5533616595851037
FN_Cost,908497.0514285715,0.5536115971007248
FN_Cost,908497.0514285715,0.5538615346163459
FN_Cost,908497.0514285715,0.554111472131967
FN_Cost,908497.0514285715,0.5543614096475881
FN_Cost,908497.0514285715,0.5546113471632091
FN_Cost,908497.0514285715,0.5548612846788303
FN_Cost,908497.0514285715,0.5551112221944514
FN_Cost,908497.0514285715,0.5553611597100725
FN_Cost,908497.0514285715,0.5556110972256936
FN_Cost,908497.0514285715,0.5558610347413147
FN_Cost,908497.0514285715,0.5561109722569357
FN_Cost,908497.0514285715,0.5563609097725568
FN_Cost,908497.0514285715,0.556610847288178
FN_Cost,908497.0514285713,0.5568607848037991
FN_Cost,896849.6533333339,0.5571107223194202
FN_Cost,896849.6533333339,0.5573606598350412
FN_Cost,896849.6533333338,0.5576105973506623
FN_Cost,896849.6533333338,0.5578605348662834
FN_Cost,896849.6533333338,0.5581104723819045
FN_Cost,896849.6533333338,0.5583604098975257
FN_Cost,896849.6533333338,0.5586103474131467
FN_Cost,896849.6533333338,0.5588602849287678
FN_Cost,896849.6533333337,0.5591102224443889
FN_Cost,896849.6533333337,0.55936015996001
FN_Cost,896849.6533333337,0.5596100974756311
FN_Cost,896849.6533333337,0.5598600349912521
FN_Cost,896849.6533333337,0.5601099725068733
FN_Cost,896849.6533333337,0.5603599100224944
FN_Cost,896849.6533333337,0.5606098475381155
FN_Cost,896849.6533333337,0.5608597850537366
FN_Cost,896849.6533333337,0.5611097225693576
FN_Cost,896849.6533333337,0.5613596600849787
FN_Cost,896849.6533333337,0.5616095976005998
FN_Cost,896849.6533333337,0.561859535116221
FN_Cost,896849.6533333337,0.5621094726318421
FN_Cost,896849.6533333337,0.5623594101474632
FN_Cost,896849.6533333337,0.5626093476630842
FN_Cost,896849.6533333337,0.5628592851787053
FN_Cost,896849.6533333337,0.5631092226943264
FN_Cost,896849.6533333337,0.5633591602099475
FN_Cost,896849.6533333337,0.5636090977255686
FN_Cost,896849.6533333337,0.5638590352411897
FN_Cost,896849.6533333337,0.5641089727568108
FN_Cost,896849.6533333337,0.5643589102724319
FN_Cost,896849.6533333337,0.564608847788053
FN_Cost,896849.6533333337,0.5648587853036741
FN_Cost,896849.6533333337,0.5651087228192951
FN_Cost,896849.6533333337,0.5653586603349162
FN_Cost,896849.6533333337,0.5656085978505374
FN_Cost,896849.6533333337,0.5658585353661585
FN_Cost,896849.6533333337,0.5661084728817796
FN_Cost,896849.6533333337,0.5663584103974006
FN_Cost,896849.6533333337,0.5666083479130217
FN_Cost,896849.6533333337,0.5668582854286428
FN_Cost,896849.6533333336,0.5671082229442639
FN_Cost,896849.6533333336,0.5673581604598851
FN_Cost,896849.6533333336,0.5676080979755062
FN_Cost,896849.6533333336,0.5678580354911272
FN_Cost,896849.6533333336,0.5681079730067483
FN_Cost,896849.6533333336,0.5683579105223694
FN_Cost,896849.6533333336,0.5686078480379905
FN_Cost,896849.6533333336,0.5688577855536116
FN_Cost,896849.6533333336,0.5691077230692327
FN_Cost,896849.6533333336,0.5693576605848538
FN_Cost,896849.6533333336,0.5696075981004749
FN_Cost,896849.6533333336,0.569857535616096
FN_Cost,896849.6533333336,0.5701074731317171
FN_Cost,896849.6533333336,0.5703574106473381
FN_Cost,896849.6533333336,0.5706073481629592
FN_Cost,896849.6533333336,0.5708572856785804
FN_Cost,896849.6533333336,0.5711072231942015
FN_Cost,896849.6533333336,0.5713571607098226
FN_Cost,896849.6533333336,0.5716070982254436
FN_Cost,896849.6533333336,0.5718570357410647
FN_Cost,896849.6533333336,0.5721069732566858
FN_Cost,896849.6533333336,0.5723569107723069
FN_Cost,896849.6533333336,0.5726068482879281
FN_Cost,896849.6533333336,0.5728567858035492
FN_Cost,896849.6533333336,0.5731067233191702
FN_Cost,896849.6533333336,0.5733566608347913
FN_Cost,896849.6533333336,0.5736065983504124
FN_Cost,896849.6533333336,0.5738565358660335
FN_Cost,896849.6533333336,0.5741064733816545
FN_Cost,896849.6533333336,0.5743564108972756
FN_Cost,896849.6533333336,0.5746063484128968
FN_Cost,896849.6533333336,0.5748562859285179
FN_Cost,896849.6533333336,0.575106223444139
FN_Cost,896849.6533333336,0.57535616095976
FN_Cost,896849.6533333336,0.5756060984753811
FN_Cost,896849.6533333336,0.5758560359910022
FN_Cost,896849.6533333336,0.5761059735066233
FN_Cost,896849.6533333336,0.5763559110222445
FN_Cost,896849.6533333336,0.5766058485378656
FN_Cost,896849.6533333336,0.5768557860534866
FN_Cost,896849.6533333336,0.5771057235691077
FN_Cost,896849.6533333336,0.5773556610847288
FN_Cost,896849.6533333336,0.5776055986003499
FN_Cost,896849.6533333336,0.577855536115971
FN_Cost,896849.6533333336,0.5781054736315921
FN_Cost,896849.6533333336,0.5783554111472132
FN_Cost,896849.6533333336,0.5786053486628343
FN_Cost,896849.6533333334,0.5788552861784554
FN_Cost,896849.6533333334,0.5791052236940765
FN_Cost,896849.6533333334,0.5793551612096975
FN_Cost,896849.6533333334,0.5796050987253186
FN_Cost,896849.6533333334,0.5798550362409398
FN_Cost,896849.6533333334,0.5801049737565609
FN_Cost,896849.6533333334,0.580354911272182
FN_Cost,896849.6533333334,0.580604848787803
FN_Cost,896849.6533333334,0.5808547863034241
FN_Cost,896849.6533333334,0.5811047238190452
FN_Cost,896849.6533333334,0.5813546613346663
FN_Cost,896849.6533333334,0.5816045988502875
FN_Cost,896849.6533333334,0.5818545363659086
FN_Cost,896849.6533333334,0.5821044738815296
FN_Cost,896849.6533333334,0.5823544113971507
FN_Cost,896849.6533333334,0.5826043489127718
FN_Cost,896849.6533333334,0.5828542864283929
FN_Cost,896849.6533333334,0.583104223944014
FN_Cost,896849.6533333334,0.5833541614596351
FN_Cost,896849.6533333334,0.5836040989752562
FN_Cost,896849.6533333334,0.5838540364908773
FN_Cost,896849.6533333334,0.5841039740064984
FN_Cost,896849.6533333334,0.5843539115221195
FN_Cost,896849.6533333334,0.5846038490377405
FN_Cost,896849.6533333334,0.5848537865533616
FN_Cost,896849.6533333333,0.5851037240689827
FN_Cost,896849.6533333333,0.5853536615846039
FN_Cost,896849.6533333333,0.585603599100225
FN_Cost,885202.2552380958,0.585853536615846
FN_Cost,885202.2552380958,0.5861034741314671
FN_Cost,885202.2552380958,0.5863534116470882
FN_Cost,885202.2552380958,0.5866033491627093
FN_Cost,885202.2552380958,0.5868532866783304
FN_Cost,885202.2552380958,0.5871032241939516
FN_Cost,885202.2552380958,0.5873531617095726
FN_Cost,885202.2552380958,0.5876030992251937
FN_Cost,885202.2552380958,0.5878530367408148
FN_Cost,885202.2552380956,0.5881029742564359
FN_Cost,885202.2552380956,0.588352911772057
FN_Cost,885202.2552380956,0.588602849287678
FN_Cost,885202.2552380956,0.5888527868032992
FN_Cost,885202.2552380956,0.5891027243189203
FN_Cost,885202.2552380956,0.5893526618345414
FN_Cost,885202.2552380956,0.5896025993501625
FN_Cost,885202.2552380956,0.5898525368657835
FN_Cost,885202.2552380956,0.5901024743814046
FN_Cost,885202.2552380956,0.5903524118970257
FN_Cost,885202.2552380956,0.5906023494126469
FN_Cost,885202.2552380956,0.590852286928268
FN_Cost,885202.2552380956,0.591102224443889
FN_Cost,885202.2552380956,0.5913521619595101
FN_Cost,885202.2552380956,0.5916020994751312
FN_Cost,885202.2552380956,0.5918520369907523
FN_Cost,885202.2552380956,0.5921019745063734
FN_Cost,885202.2552380956,0.5923519120219946
FN_Cost,885202.2552380956,0.5926018495376156
FN_Cost,885202.2552380956,0.5928517870532367
FN_Cost,885202.2552380956,0.5931017245688578
FN_Cost,885202.2552380955,0.5933516620844789
FN_Cost,885202.2552380955,0.5936015996001
FN_Cost,885202.2552380955,0.593851537115721
FN_Cost,885202.2552380955,0.5941014746313422
FN_Cost,885202.2552380955,0.5943514121469633
FN_Cost,885202.2552380955,0.5946013496625844
FN_Cost,885202.2552380955,0.5948512871782055
FN_Cost,885202.2552380955,0.5951012246938265
FN_Cost,885202.2552380955,0.5953511622094476
FN_Cost,885202.2552380955,0.5956010997250687
FN_Cost,885202.2552380955,0.5958510372406898
FN_Cost,885202.2552380955,0.596100974756311
FN_Cost,885202.2552380955,0.596350912271932
FN_Cost,885202.2552380955,0.5966008497875531
FN_Cost,885202.2552380955,0.5968507873031742
FN_Cost,885202.2552380955,0.5971007248187953
FN_Cost,885202.2552380955,0.5973506623344164
FN_Cost,885202.2552380955,0.5976005998500374
FN_Cost,885202.2552380955,0.5978505373656586
FN_Cost,885202.2552380955,0.5981004748812797
FN_Cost,885202.2552380955,0.5983504123969008
FN_Cost,885202.2552380955,0.5986003499125219
FN_Cost,885202.2552380955,0.598850287428143
FN_Cost,885202.2552380955,0.599100224943764
FN_Cost,885202.2552380955,0.5993501624593851
FN_Cost,885202.2552380955,0.5996000999750063
FN_Cost,885202.2552380955,0.5998500374906274
FN_Cost,885202.2552380955,0.6000999750062485
FN_Cost,885202.2552380955,0.6003499125218695
FN_Cost,885202.2552380955,0.6005998500374906
FN_Cost,885202.2552380955,0.6008497875531117
FN_Cost,885202.2552380955,0.6010997250687328
FN_Cost,885202.2552380955,0.601349662584354
FN_Cost,885202.2552380955,0.601599600099975
FN_Cost,885202.2552380955,0.6018495376155961
FN_Cost,885202.2552380955,0.6020994751312172
FN_Cost,885202.2552380955,0.6023494126468383
FN_Cost,885202.2552380955,0.6025993501624594
FN_Cost,885202.2552380955,0.6028492876780804
FN_Cost,885202.2552380955,0.6030992251937016
FN_Cost,885202.2552380955,0.6033491627093227
FN_Cost,885202.2552380955,0.6035991002249438
FN_Cost,885202.2552380955,0.6038490377405649
FN_Cost,885202.2552380955,0.6040989752561859
FN_Cost,885202.2552380954,0.604348912771807
FN_Cost,885202.2552380954,0.6045988502874281
FN_Cost,885202.2552380954,0.6048487878030493
FN_Cost,885202.2552380954,0.6050987253186704
FN_Cost,885202.2552380954,0.6053486628342915
FN_Cost,885202.2552380954,0.6055986003499125
FN_Cost,885202.2552380954,0.6058485378655336
FN_Cost,885202.2552380954,0.6060984753811547
FN_Cost,885202.2552380954,0.6063484128967758
FN_Cost,885202.2552380954,0.6065983504123968
FN_Cost,885202.2552380954,0.606848287928018
FN_Cost,885202.2552380954,0.6070982254436391
FN_Cost,885202.2552380954,0.6073481629592602
FN_Cost,885202.2552380954,0.6075981004748813
FN_Cost,885202.2552380954,0.6078480379905024
FN_Cost,885202.2552380954,0.6080979755061234
FN_Cost,885202.2552380954,0.6083479130217445
FN_Cost,885202.2552380954,0.6085978505373657
FN_Cost,885202.2552380954,0.6088477880529868
FN_Cost,885202.2552380954,0.6090977255686079
FN_Cost,885202.2552380954,0.6093476630842289
FN_Cost,885202.2552380954,0.60959760059985
FN_Cost,885202.2552380954,0.6098475381154711
FN_Cost,885202.2552380954,0.6100974756310922
FN_Cost,885202.2552380954,0.6103474131467134
FN_Cost,885202.2552380954,0.6105973506623344
FN_Cost,885202.2552380954,0.6108472881779555
FN_Cost,885202.2552380954,0.6110972256935766
FN_Cost,885202.2552380954,0.6113471632091977
FN_Cost,885202.2552380954,0.6115971007248188
FN_Cost,885202.2552380954,0.6118470382404398
FN_Cost,885202.2552380954,0.612096975756061
FN_Cost,885202.2552380954,0.6123469132716821
FN_Cost,885202.2552380954,0.6125968507873032
FN_Cost,885202.2552380953,0.6128467883029243
FN_Cost,885202.2552380953,0.6130967258185454
FN_Cost,885202.2552380953,0.6133466633341664
FN_Cost,885202.2552380953,0.6135966008497875
FN_Cost,885202.2552380953,0.6138465383654087
FN_Cost,885202.2552380953,0.6140964758810298
FN_Cost,885202.2552380953,0.6143464133966509
FN_Cost,885202.2552380953,0.6145963509122719
FN_Cost,885202.2552380953,0.614846288427893
FN_Cost,885202.2552380953,0.6150962259435141
FN_Cost,885202.2552380953,0.6153461634591352
FN_Cost,885202.2552380953,0.6155961009747564
FN_Cost,885202.2552380953,0.6158460384903774
FN_Cost,885202.2552380953,0.6160959760059985
FN_Cost,885202.2552380953,0.6163459135216196
FN_Cost,885202.2552380953,0.6165958510372407
FN_Cost,885202.2552380953,0.6168457885528618
FN_Cost,885202.2552380953,0.6170957260684828
FN_Cost,885202.2552380953,0.6173456635841039
FN_Cost,873554.8571428577,0.6175956010997251
FN_Cost,873554.8571428576,0.6178455386153462
FN_Cost,873554.8571428576,0.6180954761309673
FN_Cost,873554.8571428576,0.6183454136465883
FN_Cost,873554.8571428576,0.6185953511622094
FN_Cost,873554.8571428576,0.6188452886778305
FN_Cost,873554.8571428576,0.6190952261934516
FN_Cost,873554.8571428575,0.6193451637090728
FN_Cost,873554.8571428575,0.6195951012246939
FN_Cost,873554.8571428575,0.6198450387403149
FN_Cost,873554.8571428575,0.620094976255936
FN_Cost,873554.8571428575,0.6203449137715571
FN_Cost,873554.8571428575,0.6205948512871782
FN_Cost,873554.8571428575,0.6208447888027993
FN_Cost,873554.8571428575,0.6210947263184204
FN_Cost,873554.8571428575,0.6213446638340415
FN_Cost,873554.8571428575,0.6215946013496626
FN_Cost,873554.8571428575,0.6218445388652837
FN_Cost,873554.8571428575,0.6220944763809048
FN_Cost,873554.8571428575,0.6223444138965258
FN_Cost,873554.8571428575,0.6225943514121469
FN_Cost,873554.8571428575,0.6228442889277681
FN_Cost,873554.8571428575,0.6230942264433892
FN_Cost,873554.8571428575,0.6233441639590103
FN_Cost,873554.8571428575,0.6235941014746313
FN_Cost,873554.8571428575,0.6238440389902524
FN_Cost,873554.8571428575,0.6240939765058735
FN_Cost,873554.8571428575,0.6243439140214946
FN_Cost,873554.8571428575,0.6245938515371158
FN_Cost,873554.8571428575,0.6248437890527369
FN_Cost,873554.8571428575,0.6250937265683579
FN_Cost,873554.8571428575,0.625343664083979
FN_Cost,873554.8571428575,0.6255936015996001
FN_Cost,873554.8571428575,0.6258435391152212
FN_Cost,873554.8571428574,0.6260934766308422
FN_Cost,873554.8571428574,0.6263434141464633
FN_Cost,873554.8571428574,0.6265933516620845
FN_Cost,873554.8571428574,0.6268432891777056
FN_Cost,873554.8571428574,0.6270932266933267
FN_Cost,873554.8571428574,0.6273431642089478
FN_Cost,873554.8571428574,0.6275931017245688
FN_Cost,873554.8571428574,0.6278430392401899
FN_Cost,873554.8571428574,0.628092976755811
FN_Cost,873554.8571428574,0.6283429142714322
FN_Cost,873554.8571428574,0.6285928517870533
FN_Cost,873554.8571428574,0.6288427893026743
FN_Cost,873554.8571428574,0.6290927268182954
FN_Cost,873554.8571428574,0.6293426643339165
FN_Cost,873554.8571428574,0.6295926018495376
FN_Cost,873554.8571428574,0.6298425393651587
FN_Cost,873554.8571428574,0.6300924768807799
FN_Cost,873554.8571428574,0.6303424143964009
FN_Cost,873554.8571428574,0.630592351912022
FN_Cost,873554.8571428574,0.6308422894276431
FN_Cost,873554.8571428574,0.6310922269432642
FN_Cost,873554.8571428574,0.6313421644588852
FN_Cost,873554.8571428574,0.6315921019745063
FN_Cost,873554.8571428574,0.6318420394901275
FN_Cost,873554.8571428574,0.6320919770057486
FN_Cost,873554.8571428574,0.6323419145213697
FN_Cost,873554.8571428574,0.6325918520369908
FN_Cost,873554.8571428574,0.6328417895526118
FN_Cost,873554.8571428574,0.6330917270682329
FN_Cost,873554.8571428574,0.633341664583854
FN_Cost,873554.8571428574,0.6335916020994752
FN_Cost,873554.8571428574,0.6338415396150963
FN_Cost,873554.8571428574,0.6340914771307173
FN_Cost,873554.8571428574,0.6343414146463384
FN_Cost,873554.8571428574,0.6345913521619595
FN_Cost,873554.8571428574,0.6348412896775806
FN_Cost,873554.8571428574,0.6350912271932017
FN_Cost,873554.8571428574,0.6353411647088228
FN_Cost,873554.8571428574,0.6355911022244439
FN_Cost,873554.8571428574,0.635841039740065
FN_Cost,873554.8571428574,0.6360909772556861
FN_Cost,873554.8571428574,0.6363409147713072
FN_Cost,873554.8571428574,0.6365908522869282
FN_Cost,873554.8571428574,0.6368407898025493
FN_Cost,873554.8571428574,0.6370907273181704
FN_Cost,873554.8571428574,0.6373406648337916
FN_Cost,873554.8571428574,0.6375906023494127
FN_Cost,873554.8571428574,0.6378405398650338
FN_Cost,873554.8571428574,0.6380904773806548
FN_Cost,873554.8571428574,0.6383404148962759
FN_Cost,873554.8571428574,0.638590352411897
FN_Cost,873554.8571428574,0.6388402899275181
FN_Cost,873554.8571428574,0.6390902274431393
FN_Cost,873554.8571428574,0.6393401649587603
FN_Cost,873554.8571428574,0.6395901024743814
FN_Cost,873554.8571428574,0.6398400399900025
