rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_7, anom_swh_p80_persistence_7, anom_swh_p80_deseasonalized_detrended_persistence_7",6,0.3584413037225576,0.11097216222491882,0.2799530365043412,0.6216645205981995,0.7155797101449274,152,536,1428,92,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_abs_change_7_lag_1 > t2,6,0.35823187967638265,0.06958626252587827,0.39225297189582903,0.36500352250467943,0.8582427536231884,90,159,1805,154,6
single,anom_swh_p80_deseasonalized_persistence_7 > threshold,6,0.3579983507904358,0.10649917163713847,0.28457934145076846,0.620750777908141,0.7133152173913043,152,541,1423,92,6
single,ma_anom_swh_p80_deseasonalized_7 > threshold,6,0.3579983507904358,0.10649917163713847,0.28457934145076846,0.620750777908141,0.7133152173913043,152,541,1423,92,6
single,anom_swh_p80_deseasonalized_rolling_mean_7 > threshold,6,0.3579983507904358,0.10649917163713847,0.28457934145076846,0.620750777908141,0.7133152173913043,152,541,1423,92,6
piecewise,anom_swh_p80_deseasonalized_persistence_7 > t1 if anom_swh_p80_persistence_7 > t2 else anom_swh_p80_deseasonalized_persistence_7 > t3,6,0.3579983507904358,0.10649917163713847,0.28457934145076846,0.620750777908141,0.7133152173913043,152,541,1423,92,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_mean_trend_7 > t2,6,0.3575075525359885,0.08646458757136821,0.2834693456047071,0.53983690706924,0.7839673913043478,137,370,1594,107,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_deseasonalized_detrended_abs_change_5 > t2,6,0.35735209294035647,0.08908154841375476,0.27059453113258886,0.6144964644445217,0.7545289855072465,156,454,1510,88,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p25_deseasonalized_detrended_persistence_5 > t2,6,0.35709360051651423,0.0675124386352372,0.5667356706600893,0.27705186286833244,0.8931159420289855,69,61,1903,175,6
single,anom_swh_p80_abs_change_7_lag_1 > threshold,6,0.35703610538533503,0.07125252539008715,0.28438013250768723,0.5608516155240804,0.7798913043478262,135,377,1587,109,6
single,anom_swh_mean_trend_7 > threshold,6,0.3564863503369425,0.0903892126651045,0.3015216211476132,0.4900748257443111,0.8048007246376812,124,311,1653,120,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > threshold,6,0.3562746368453351,0.11007988878543197,0.2719113043578117,0.6260504855104803,0.7137681159420289,153,541,1423,91,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_1 > threshold,6,0.35622132262341766,0.10957811095769615,0.2961598022573632,0.46197642854284027,0.8102355072463768,119,294,1670,125,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_1 > threshold,6,0.35622132262341766,0.10957811095769615,0.2961598022573632,0.46197642854284027,0.8102355072463768,119,294,1670,125,6
single,ma_anom_swh_p80_deseasonalized_3_lag_1 > threshold,6,0.35622132262341766,0.10957811095769615,0.2961598022573632,0.46197642854284027,0.8102355072463768,119,294,1670,125,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_trend_5 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_7 > t3,6,0.3561646282646658,0.11026826233187573,0.27184297034113825,0.6260504855104803,0.7133152173913043,153,542,1422,91,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7 > threshold,6,0.3561646282646658,0.11026826233187573,0.27184297034113825,0.6260504855104803,0.7133152173913043,153,542,1422,91,6
single,ma_anom_swh_p80_deseasonalized_detrended_7 > threshold,6,0.3561646282646658,0.11026826233187573,0.27184297034113825,0.6260504855104803,0.7133152173913043,153,542,1422,91,6
single,anom_swh_min_deseasonalized_detrended_trend_7 > threshold,6,0.3560104790136871,0.06452310778982855,0.3982264254969634,0.3688388386189351,0.8559782608695653,95,169,1795,149,6
single,anom_swh_min_deseasonalized_trend_7 > threshold,6,0.3560104790136871,0.06452310778982855,0.3982264254969634,0.3688388386189351,0.8559782608695653,95,169,1795,149,6
single,anom_swh_p75_deseasonalized_detrended_persistence_7 > threshold,6,0.35592309015096957,0.11013571580993577,0.27203008537210677,0.6218157607675885,0.7164855072463768,151,533,1431,93,6
single,anom_swh_mean_deseasonalized_persistence_7 > threshold,6,0.35538938588646984,0.11063429193767306,0.27331880756731486,0.6251798381375057,0.7105978260869565,152,547,1417,92,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_max_deseasonalized_detrended_trend_14 > t2,6,0.35485002904288315,0.08273223185481833,0.6076062826062826,0.29565484643635437,0.8894927536231885,73,73,1891,171,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_max_deseasonalized_trend_14 > t2,6,0.35485002904288315,0.08273223185481833,0.6076062826062826,0.29565484643635437,0.8894927536231885,73,73,1891,171,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > t2,6,0.3544590920134783,0.08465557554783204,0.5213364413364413,0.28839908822192856,0.8881340579710145,72,75,1889,172,6
and_2,anom_swh_p80_trend_7 > t1 AND ma_anom_swh_p80_deseasonalized_detrended_2_lag_1 > t2,6,0.3544590920134783,0.08465557554783204,0.5213364413364413,0.28839908822192856,0.8881340579710145,72,75,1889,172,6
single,anom_swh_p80_persistence_7 > threshold,6,0.35386284256462575,0.12255425857363961,0.28589103495578566,0.5743027234787162,0.751358695652174,140,445,1519,104,6
single,ma_anom_swh_p80_7 > threshold,6,0.35386284256462575,0.12255425857363961,0.28589103495578566,0.5743027234787162,0.751358695652174,140,445,1519,104,6
piecewise,anom_swh_p80_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_7 > t2 else anom_swh_p80_persistence_7 > t3,6,0.35386284256462575,0.12255425857363961,0.28589103495578566,0.5743027234787162,0.751358695652174,140,445,1519,104,6
single,anom_swh_p80_rolling_mean_7 > threshold,6,0.35386284256462575,0.12255425857363961,0.28589103495578566,0.5743027234787162,0.751358695652174,140,445,1519,104,6
single,anom_swh_p80_deseasonalized_trend_7 > threshold,6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_7 > t1 if anom_swh_p80_deseasonalized_trend_7 > t2 else anom_swh_p80_deseasonalized_detrended_trend_7 > t3,6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_7, anom_swh_p80_deseasonalized_trend_7, anom_swh_p80_trend_5",6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
single,anom_swh_p80_deseasonalized_detrended_trend_7 > threshold,6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_14, anom_swh_p80_deseasonalized_detrended_trend_7, anom_swh_p80_deseasonalized_trend_7",6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
piecewise,anom_swh_p80_deseasonalized_trend_7 > t1 if anom_swh_p80_trend_5 > t2 else anom_swh_p80_deseasonalized_trend_7 > t3,6,0.35303324788157947,0.08207595411600736,0.3234914024370033,0.4870375963382673,0.7993659420289855,122,321,1643,122,6
single,anom_swh_median_trend_7 > threshold,6,0.35292564043827945,0.08085586597738056,0.31290843961141784,0.4753467416247434,0.8043478260869567,122,310,1654,122,6
single,anom_swh_p80_abs_change_14_lag_1 > threshold,6,0.3524497156709428,0.08147529312534692,0.2738321317907649,0.5742579531675556,0.7581521739130435,139,429,1535,105,6
single,anom_swh_p75_deseasonalized_persistence_7 > threshold,6,0.35242154158487393,0.10700355992358705,0.28098067125400883,0.6103014571139926,0.7119565217391304,150,542,1422,94,6
single,anom_swh_sd_deseasonalized_detrended_trend_14 > threshold,6,0.35209833675623387,0.09310829146795008,0.28372686786869544,0.5602243432176793,0.7672101449275361,140,410,1554,104,6
single,anom_swh_sd_deseasonalized_trend_14 > threshold,6,0.35209833675623387,0.09310829146795008,0.28372686786869544,0.5602243432176793,0.7672101449275361,140,410,1554,104,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p25_trend_7 > t2,6,0.35181945006059795,0.08427580839814526,0.3415374631019772,0.436709744478883,0.8206521739130435,113,265,1699,131,6
single,ma_anom_swh_p80_deseasonalized_detrended_3_lag_1 > threshold,6,0.35144085676939657,0.10468622733589013,0.2816975980675671,0.4993327503819207,0.7884963768115942,132,355,1609,112,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_1 > threshold,6,0.35144085676939657,0.10468622733589013,0.2816975980675671,0.4993327503819207,0.7884963768115942,132,355,1609,112,6
single,anom_swh_p80_deseasonalized_detrended_trend_14 > threshold,6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14",6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_14 > t1 if anom_swh_p80_deseasonalized_trend_14 > t2 else anom_swh_p80_deseasonalized_detrended_trend_14 > t3,6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
piecewise,anom_swh_p80_deseasonalized_trend_14 > t1 if anom_swh_p80_deseasonalized_detrended_trend_7 > t2 else anom_swh_p80_deseasonalized_trend_14 > t3,6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14, anom_swh_p80_deseasonalized_detrended_trend_7",6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
single,anom_swh_p80_deseasonalized_trend_14 > threshold,6,0.35124057965418115,0.09472596770936789,0.3716847510161199,0.5166433372233459,0.7794384057971014,124,367,1597,120,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_persistence_14 > t2,6,0.351238055137292,0.11881692380089129,0.49385443832705495,0.3700269830850951,0.853713768115942,95,174,1790,149,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_1 > threshold,6,0.3511977141510545,0.10452119493682105,0.2823080986780677,0.4935856239451391,0.7907608695652174,130,348,1616,114,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_deseasonalized_detrended_trend_7 > t2,6,0.3511968265036574,0.07650351848917677,0.28910606981927095,0.542227347342361,0.7749094202898551,136,389,1575,108,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7 > threshold,6,0.35088890561766445,0.11156440181317841,0.2723453021516816,0.6097458934272453,0.7133152173913043,149,538,1426,95,6
single,mmaxi_anom_swh_p80_7 > threshold,6,0.3506888891717784,0.10654649305100344,0.24300314467042528,0.7041192668507205,0.7006340579710145,181,598,1366,63,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_persistence_2_lag_1 > t2,6,0.35063492063492063,0.08546082454624436,0.5183927183927183,0.280823330646171,0.8885869565217392,71,73,1891,173,6
and_2,anom_swh_p80_trend_7 > t1 AND ma_anom_swh_p80_deseasonalized_2_lag_1 > t2,6,0.35063492063492063,0.08546082454624436,0.5183927183927183,0.280823330646171,0.8885869565217392,71,73,1891,173,6
or_2,anom_swh_p80_trend_7 > t1 OR mmin_anom_swh_p80_2_lag_1 > t2,6,0.3503617010089328,0.09047109946985014,0.25448274344225474,0.6380457149574914,0.728713768115942,162,517,1447,82,6
single,anom_swh_max_deseasonalized_trend_7 > threshold,6,0.35020320875903405,0.07831561528983377,0.277894329322073,0.5022264123496581,0.7948369565217391,129,338,1626,115,6
single,anom_swh_max_deseasonalized_detrended_trend_7 > threshold,6,0.35020320875903405,0.07831561528983377,0.277894329322073,0.5022264123496581,0.7948369565217391,129,338,1626,115,6
single,anom_swh_p75_deseasonalized_detrended_trend_14 > threshold,6,0.34988752895844294,0.09161488466557413,0.3163893697246669,0.5954503745620182,0.7486413043478262,137,448,1516,107,6
single,anom_swh_p75_deseasonalized_trend_14 > threshold,6,0.34988752895844294,0.09161488466557413,0.3163893697246669,0.5954503745620182,0.7486413043478262,137,448,1516,107,6
single,anom_swh_min_deseasonalized_persistence_7 > threshold,6,0.3498591789015837,0.1079709661752818,0.31022938216821666,0.5799091551313521,0.7151268115942028,139,524,1440,105,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_persistence_3_lag_1 > t2,6,0.34968792767576734,0.08099037370837273,0.24585390850120628,0.6481359528019949,0.7250905797101449,166,529,1435,78,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_trend_14 > t2,6,0.34965207528563935,0.0736836454376674,0.5758368258368258,0.27439382420467534,0.8922101449275363,67,61,1903,177,6
single,anom_swh_p75_deseasonalized_detrended_trend_7 > threshold,6,0.3490162576222346,0.07607195439446043,0.39616044418312435,0.43870948766533097,0.8174818840579711,115,274,1690,129,6
single,anom_swh_p75_deseasonalized_trend_7 > threshold,6,0.3490162576222346,0.07607195439446043,0.39616044418312435,0.43870948766533097,0.8174818840579711,115,274,1690,129,6
single,anom_swh_p25_trend_14 > threshold,6,0.34884275714260565,0.10357068213472964,0.3637389608816299,0.45965912889135097,0.8034420289855072,107,297,1667,137,6
single,anom_swh_p25_deseasonalized_trend_7 > threshold,6,0.3483858329036538,0.07104217234413063,0.34984542622008125,0.4423299570863058,0.8174818840579711,118,277,1687,126,6
single,anom_swh_p25_deseasonalized_detrended_trend_7 > threshold,6,0.3483858329036538,0.07104217234413063,0.34984542622008125,0.4423299570863058,0.8174818840579711,118,277,1687,126,6
single,anom_swh_max_trend_14_lag_1 > threshold,6,0.34830880564673894,0.09496958279231883,0.33930590005135003,0.52479957539891,0.7631340579710145,126,405,1559,118,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_persistence_14 > t2,6,0.3479586353531361,0.11412403113570303,0.48456765148054187,0.3757103351053859,0.850090579710145,96,183,1781,148,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p75_deseasonalized_detrended_trend_7 > t2,6,0.34758030620809083,0.07660138757201757,0.28588096275636476,0.5346515897666034,0.7753623188405797,135,387,1577,109,6
single,anom_swh_p75_persistence_7 > threshold,6,0.34739480120132454,0.11703628973530068,0.2791938101473631,0.5661283068991273,0.7481884057971016,139,451,1513,105,6
single,mmaxi_anom_swh_p80_deseasonalized_7 > threshold,6,0.3473105193887714,0.10725959055133052,0.2512821132443857,0.6278207049663483,0.7327898550724639,156,502,1462,88,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p75_trend_14 > t2,6,0.3472001810022205,0.04988566417906929,0.5822059204412146,0.28746443798843535,0.8885869565217392,67,69,1895,177,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.34700737059483927,0.07579290123132465,0.2709090473796356,0.5621612112156773,0.7672101449275361,142,412,1552,102,6
single,anom_swh_p80_rolling_mean_3_lag_1 > threshold,6,0.3469355440526563,0.09626609830862196,0.29242789708475986,0.4614134174235092,0.8075181159420289,123,304,1660,121,6
single,anom_swh_p80_persistence_3_lag_1 > threshold,6,0.3466711492230441,0.09644429636629509,0.29218637711910933,0.4614134174235092,0.8070652173913042,123,305,1659,121,6
single,ma_anom_swh_p80_3_lag_1 > threshold,6,0.3466711492230441,0.09644429636629509,0.29218637711910933,0.4614134174235092,0.8070652173913042,123,305,1659,121,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_abs_change_5 > t2,6,0.3464183362207409,0.11870008391884684,0.34547495581978344,0.3925815997034547,0.8428442028985507,106,209,1755,138,6
single,anom_swh_max_persistence_5_lag_1 > threshold,6,0.34641601608524847,0.11664412923976579,0.27905989322755087,0.5377586086265523,0.7604166666666666,132,417,1547,112,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_max_deseasonalized_detrended_trend_7 > t2,6,0.34638727092997595,0.07432290927622943,0.2643233205170505,0.5521525959111674,0.7667572463768115,140,411,1553,104,6
majority_3,"Majority of anom_swh_p80_trend_14_lag_1, anom_swh_p80_deseasonalized_persistence_5_lag_1, anom_swh_p80_persistence_5_lag_1",6,0.3457960186282521,0.10174679183521795,0.2630439282280082,0.5913350017972923,0.7332427536231884,144,489,1475,100,6
single,anom_swh_p25_persistence_5 > threshold,6,0.345199895375732,0.1185788973956729,0.2732108796759358,0.4854123185235925,0.8007246376811595,126,322,1642,118,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.34484659277626745,0.0670355256970378,0.30701602521970406,0.4682847342216281,0.8057065217391305,123,308,1656,121,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.34484659277626745,0.0670355256970378,0.30701602521970406,0.4682847342216281,0.8057065217391305,123,308,1656,121,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_median_trend_14 > t2,6,0.34475146367809056,0.057587893466127395,0.5632625272331154,0.28343477970345793,0.8881340579710145,67,70,1894,177,6
single,anom_swh_p25_deseasonalized_persistence_7 > threshold,6,0.3446072176765059,0.11137342984750809,0.27672434617763003,0.6061597169542479,0.7083333333333331,146,546,1418,98,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7 > threshold,6,0.3445639588653037,0.07397037894232426,0.3258003278135838,0.427148337258387,0.8242753623188405,109,253,1711,135,6
single,anom_swh_p80_deseasonalized_abs_change_7 > threshold,6,0.3445639588653037,0.07397037894232426,0.3258003278135838,0.427148337258387,0.8242753623188405,109,253,1711,135,6
single,anom_swh_median_deseasonalized_persistence_7 > threshold,6,0.34431623967717817,0.10407782821529872,0.2628599386411813,0.620664297492134,0.7024456521739131,150,563,1401,94,6
or_2,anom_swh_p80_trend_7 > t1 OR mmin_anom_swh_p80_deseasonalized_detrended_2_lag_1 > t2,6,0.3443074609895424,0.10350452701471985,0.24790750426575844,0.6481788063065537,0.7010869565217392,165,581,1383,79,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_deseasonalized_detrended_trend_5 > t2,6,0.34421527768270715,0.07276576503630063,0.24538385319953648,0.6219912124652072,0.7404891304347826,156,485,1479,88,6
single,anom_swh_p25_trend_7 > threshold,6,0.34394948025238364,0.08817067772327405,0.30611571119706055,0.4682128840531794,0.8020833333333334,122,315,1649,122,6
single,mmaxi_anom_swh_p80_deseasonalized_detrended_7 > threshold,6,0.34361631642361196,0.10500862418967777,0.23023310317169643,0.6980701547095619,0.7074275362318841,176,578,1386,68,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_trend_3_lag_1 > t2,6,0.34318193105637246,0.06005922587758871,0.23648528876603944,0.650174257025787,0.7205615942028986,165,538,1426,79,6
single,anom_swh_median_deseasonalized_trend_7 > threshold,6,0.3429945757038861,0.07270985703261694,0.36906611685054797,0.4140364022357765,0.8229166666666666,109,256,1708,135,6
single,anom_swh_median_deseasonalized_detrended_trend_7 > threshold,6,0.3429945757038861,0.07270985703261694,0.36906611685054797,0.4140364022357765,0.8229166666666666,109,256,1708,135,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.34298298926440385,0.11220246043986812,0.34923496900767287,0.3907011750739291,0.8442028985507246,105,205,1759,139,6
single,anom_swh_mean_deseasonalized_trend_7 > threshold,6,0.3426097782807069,0.08078498753304032,0.34735137391621645,0.4217557752191543,0.8215579710144928,114,264,1700,130,6
single,anom_swh_mean_deseasonalized_detrended_trend_7 > threshold,6,0.3426097782807069,0.08078498753304032,0.34735137391621645,0.4217557752191543,0.8215579710144928,114,264,1700,130,6
or_2,anom_swh_p80_trend_7 > t1 OR ma_anom_swh_p80_deseasonalized_detrended_3_lag_1 > t2,6,0.3424876912756721,0.08284044356545764,0.23678282959969033,0.6611426073694481,0.7096920289855073,170,567,1397,74,6
single,anom_swh_p25_deseasonalized_detrended_persistence_7 > threshold,6,0.34217251666729775,0.12163985667788167,0.2552793044911441,0.6359603319976034,0.6947463768115942,155,585,1379,89,6
single,anom_swh_mean_deseasonalized_trend_14 > threshold,6,0.34205215678623263,0.10009377778355423,0.2932110139636211,0.5553826537022062,0.7595108695652173,142,429,1535,102,6
single,anom_swh_mean_deseasonalized_detrended_trend_14 > threshold,6,0.34205215678623263,0.10009377778355423,0.2932110139636211,0.5553826537022062,0.7595108695652173,142,429,1535,102,6
single,anom_swh_min_deseasonalized_detrended_persistence_7 > threshold,6,0.34197681187402057,0.10990109996223815,0.2937976893593751,0.5759121509738563,0.7128623188405797,138,528,1436,106,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_persistence_5_lag_1 > t2,6,0.3419677602913034,0.10550090743003876,0.6031797535347231,0.3402064851543057,0.8659420289855073,87,139,1825,157,6
single,mmin_anom_swh_p80_deseasonalized_detrended_3_lag_1 > threshold,6,0.34193084471683344,0.11247544387305276,0.3153229207478995,0.4731925301699933,0.7595108695652174,124,411,1553,120,6
single,anom_swh_max_trend_7_lag_1 > threshold,6,0.34191071858363004,0.06842971276182705,0.2946466781012384,0.44926325810184736,0.8115942028985508,113,285,1679,131,6
single,anom_swh_min_deseasonalized_trend_14 > threshold,6,0.3415547955440175,0.10667824047556872,0.26496963423230135,0.5574213711698421,0.7549818840579711,139,436,1528,105,6
single,anom_swh_min_deseasonalized_detrended_trend_14 > threshold,6,0.3415547955440175,0.10667824047556872,0.26496963423230135,0.5574213711698421,0.7549818840579711,139,436,1528,105,6
single,anom_swh_median_deseasonalized_detrended_trend_14 > threshold,6,0.34153686426888313,0.09844483274964468,0.29394745549396745,0.5575289769571521,0.7509057971014492,140,446,1518,104,6
single,anom_swh_median_deseasonalized_trend_14 > threshold,6,0.34153686426888313,0.09844483274964468,0.29394745549396745,0.5575289769571521,0.7509057971014492,140,446,1518,104,6
single,mmaxi_anom_swh_p80_5_lag_1 > threshold,6,0.3414373308079706,0.09464615291648035,0.23898131448801493,0.6461760237529196,0.7228260869565218,161,529,1435,83,6
single,mmin_anom_swh_p80_deseasonalized_5 > threshold,6,0.3412200736754891,0.12938289284625823,0.2879616724738676,0.5913778981596807,0.6879528985507246,148,593,1371,96,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_mean_trend_14 > t2,6,0.34097580552688916,0.05232953039912702,0.5797129510111254,0.28223860745465407,0.8876811594202899,66,70,1894,178,6
or_2,anom_swh_p80_trend_7 > t1 OR anom_swh_p80_abs_change_5_lag_1 > t2,6,0.34065444419345803,0.06880488862050285,0.2556582321430951,0.5642876346759721,0.7595108695652174,144,431,1533,100,6
single,anom_swh_min_trend_14 > threshold,6,0.34055406946320677,0.1023814082625643,0.302289694473243,0.49665388989048814,0.7771739130434784,118,366,1598,126,6
single,anom_swh_median_deseasonalized_detrended_persistence_7 > threshold,6,0.3405159987081769,0.11003948869329591,0.257120049208466,0.6263359332040924,0.6988224637681159,151,572,1392,93,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_14 > t2,6,0.34038101684190886,0.08489438121507924,0.471718744969252,0.3134202810648239,0.8754528985507246,80,111,1853,164,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_mean_deseasonalized_trend_14 > t2,6,0.34038101684190886,0.08489438121507924,0.471718744969252,0.3134202810648239,0.8754528985507246,80,111,1853,164,6
single,anom_swh_sd_deseasonalized_persistence_5 > threshold,6,0.3403736390755103,0.11357060626721853,0.3103630649744283,0.42326366425881473,0.8197463768115942,107,261,1703,137,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_trend_14_lag_1 > t2,6,0.34018560681829774,0.055795728858254776,0.5832175925925925,0.27585902212770036,0.8885869565217391,66,68,1896,178,6
single,anom_swh_mean_deseasonalized_persistence_5_lag_1 > threshold,6,0.34005504745083176,0.11192092616384805,0.2682662346712383,0.6600418185626789,0.6494565217391305,166,696,1268,78,6
single,anom_swh_p80_deseasonalized_abs_change_14_lag_1 > threshold,6,0.3392192029060061,0.09205305124347289,0.30172658844333694,0.49709738349820115,0.771286231884058,118,379,1585,126,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > threshold,6,0.3392192029060061,0.09205305124347289,0.30172658844333694,0.49709738349820115,0.771286231884058,118,379,1585,126,6
single,mmaxi_anom_swh_p80_deseasonalized_5_lag_1 > threshold,6,0.3387189666628984,0.10568111256669427,0.23073168338294167,0.7217813252485191,0.6657608695652174,182,676,1288,62,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_abs_change_14 > t2,6,0.338345758077955,0.08997745925108559,0.4775126833950363,0.3127214731428524,0.8618659420289857,76,137,1827,168,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14 > t2,6,0.338345758077955,0.08997745925108559,0.4775126833950363,0.3127214731428524,0.8618659420289857,76,137,1827,168,6
single,mmin_anom_swh_p80_deseasonalized_3_lag_1 > threshold,6,0.33823790691716704,0.11399862812058624,0.29972276960311933,0.5354209853204085,0.7332427536231885,138,483,1481,106,6
single,anom_swh_p25_deseasonalized_detrended_trend_14 > threshold,6,0.33757867253079293,0.1049754710128647,0.31807967959519196,0.4641283846534532,0.7916666666666666,115,331,1633,129,6
single,anom_swh_p25_deseasonalized_trend_14 > threshold,6,0.33757867253079293,0.1049754710128647,0.31807967959519196,0.4641283846534532,0.7916666666666666,115,331,1633,129,6
single,anom_swh_max_deseasonalized_detrended_trend_14_lag_1 > threshold,6,0.337171641392876,0.10391438439374608,0.31209420279330324,0.555009153221387,0.7486413043478262,130,441,1523,114,6
single,anom_swh_max_deseasonalized_trend_14_lag_1 > threshold,6,0.337171641392876,0.10391438439374608,0.31209420279330324,0.555009153221387,0.7486413043478262,130,441,1523,114,6
single,mmaxi_anom_swh_p80_deseasonalized_detrended_5_lag_1 > threshold,6,0.33712959000182097,0.1060997211638043,0.23032699839878587,0.7074135091565651,0.6711956521739131,177,659,1305,67,6
single,anom_swh_min_trend_7 > threshold,6,0.3358631849832678,0.08485111339344126,0.28789760924166424,0.4814317619429091,0.7844202898550724,121,353,1611,123,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_persistence_7 > t2,6,0.33550023801032697,0.10536627994686038,0.5992984665398459,0.29116565824473983,0.884963768115942,74,84,1880,170,6
and_2,anom_swh_p80_trend_7 > t1 AND ma_anom_swh_p80_deseasonalized_7 > t2,6,0.33550023801032697,0.10536627994686038,0.5992984665398459,0.29116565824473983,0.884963768115942,74,84,1880,170,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_7 > t2,6,0.33550023801032697,0.10536627994686038,0.5992984665398459,0.29116565824473983,0.884963768115942,74,84,1880,170,6
and_2,anom_swh_p80_trend_7 > t1 AND anom_swh_p80_rolling_mean_7 > t2,6,0.3348084307177901,0.10190464641352755,0.6361167341430499,0.26311716721654915,0.8949275362318841,65,53,1911,179,6
