fold,rule_type,rule_name,f1_score,anom_swh_max_waverys,swh_mean_swan,swh_p25_swan,swh_median_swan,swh_max_swan,anom_swh_max_swan,anom_swh_p80_swan,anom_swh_p80_deseasonalized,anom_swh_p75,anom_swh_p75_deseasonalized,swh_p25_deseasonalized,swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p80_deseasonalized_detrended,swh_median_waverys,swh_p80_abs_change_14,swh_p25_waverys,anom_swh_p75_deseasonalized_detrended,swh_p80_swan,swh_max_waverys,swh_p75_swan,swh_p75_abs_change_14,pct_day_above_p60_waverys,swh_min_swan,swh_p60,hours_above_p60_2023_swan,pct_day_above_p60_swan,day_of_year,anom_swh_p80_abs_change_5,max_consecutive_above_p60_swan,swh_p75_deseasonalized_abs_change_14,duration_intensity_p60_swan,anom_swh_p80_waverys,anom_swh_p75_deseasonalized_abs_change_5,anom_swh_p75_deseasonalized_persistence_2,clima_swh_mean_waverys,swh_p75_rel_change_14,swh_p80_deseasonalized,swh_p80_deseasonalized_abs_change_14,anom_swh_median,anom_swh_p75_deseasonalized_detrended_persistence_2,anom_swh_median_deseasonalized,anom_swh_mean_deseasonalized,swh_median_deseasonalized_detrended,swh_p80_persistence_2,anom_swh_p80_deseasonalized_abs_change_14,swh_median_deseasonalized,swh_p75_deseasonalized_detrended,swh_p80_deseasonalized_detrended,anom_swh_median_deseasonalized_detrended,swh_p75_deseasonalized,swh_max_deseasonalized_detrended,anom_swh_p80_deseasonalized_abs_change_7,swh_p75_abs_change_3,swh_p25_deseasonalized_detrended,anom_swh_max_deseasonalized_detrended,anom_swh_p80_deseasonalized_abs_change_5,swh_mean_persistence_2,anom_swh_min_deseasonalized_detrended,swh_mean_deseasonalized,clima_swh_mean_persistence_2,anom_swh_p80_deseasonalized_detrended_abs_change_14,swh_p60_deseasonalized,anom_swh_p75_deseasonalized_abs_change_14,swh_median_persistence_2,anom_swh_mean_swan,swh_max_persistence_2,swh_min_deseasonalized,pct_day_above_p60_persistence_2,swh_p75_persistence_2,swh_p60_deseasonalized_detrended,anom_swh_p75_trend_3,swh_p80_deseasonalized_abs_change_5,anom_swh_p75_persistence_2,anom_swh_p75_abs_change_14,swh_max_deseasonalized,anom_swh_max_deseasonalized,swh_p75_rel_change_5,swh_p75_deseasonalized_detrended_abs_change_14,anom_swh_max_deseasonalized_abs_change_14,anom_swh_p80_deseasonalized_persistence_2,swh_p25_persistence_2,anom_swh_p80_deseasonalized_detrended_persistence_2,swh_p60_persistence_2,swh_p80_rel_change_14,anom_swh_max_deseasonalized_detrended_abs_change_14,anom_swh_p25_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_abs_change_14,swh_p80_persistence_5,anom_swh_p25_deseasonalized_detrended_abs_change_14,anom_swh_p75_abs_change_7,swh_min_persistence_2,anom_swh_p25_deseasonalized,anom_swh_mean_deseasonalized_detrended,anom_swh_p75_abs_change_5,swh_p75_abs_change_5,swh_min_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_abs_change_5,swh_mean_deseasonalized_detrended,clima_swh_mean_rolling_mean_14_lag_7,swh_p80_abs_change_5,clima_swh_mean_persistence_5_lag_5,clima_swh_mean_rolling_mean_7_lag_7,anom_swe_p80,anom_swh_median_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_detrended_persistence_2,anom_swh_min_swan,swh_p75_persistence_14,anom_swh_min_deseasonalized,swh_p75_rel_change_7,swh_p75_waverys,swh_p75_persistence_3,swh_p80_waverys,anom_swh_p75_deseasonalized_detrended_abs_change_7,swh_p60_abs_change_14,anom_swh_p75_deseasonalized_abs_change_7,anom_swh_p80_trend_3,swh_mean_waverys,duration_intensity_p60_waverys,swh_mean_deseasonalized_abs_change_5,max_consecutive_above_p60_waverys,pct_day_above_p60_persistence_3,clima_swe_mean,hours_above_p60_2023_waverys,anom_swh_p80_deseasonalized_detrended_abs_change_3,swh_p80_trend_3,swh_p60_persistence_3,swh_min_waverys,anom_swh_p80_abs_change_14,clima_swh_mean_persistence_5,swh_min_persistence_3,anom_swh_p80_abs_change_7,swh_p75_trend_3,swh_p60_deseasonalized_persistence_2,swh_p75_abs_change_7,anom_swh_mean_abs_change_5,swh_max_persistence_3,swh_p60_rel_change_5,anom_swh_p80_deseasonalized_detrended_trend_7,anom_swh_p80_deseasonalized_trend_7,swh_p80_abs_change_7,swh_mean_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_persistence_2,anom_swh_p25_deseasonalized_abs_change_14,swh_max_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_5,swh_median_rel_change_14_lag_1,anom_swh_p80_abs_change_3,clima_swh_mean_swan,anom_swh_p75_deseasonalized_detrended_trend_3,swh_median_abs_change_5,anom_swh_p75_deseasonalized_abs_change_3,swh_mean_rel_change_7,swh_p25_abs_change_5,anom_swh_p75_deseasonalized_rel_change_14_lag_14,anom_swh_mean_deseasonalized_persistence_2,anom_swh_max_deseasonalized_detrended_abs_change_7,anom_swh_p25_persistence_14_lag_14,swh_p60_abs_change_5,anom_swh_p80_deseasonalized_trend_3,swh_p75_deseasonalized_rel_change_5,swh_p75_deseasonalized_rel_change_14,swh_p80_deseasonalized_persistence_2,swh_p80_deseasonalized_detrended_abs_change_5,anom_swh_mean_waverys,anom_swh_mean_abs_change_14,anom_swh_p80_rel_change_14_lag_7,swh_mean_rel_change_5,swh_median_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_14,clima_swh_mean_persistence_5_lag_14,clima_swh_mean_persistence_14,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_max_deseasonalized_detrended_persistence_2,swh_max_rolling_mean_3,anom_swh_p80_deseasonalized_trend_14_lag_14,anom_swe_max,clima_swh_mean_persistence_14_lag_1,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_mean_persistence_2,pct_day_above_p60_persistence_7,anom_swh_min_abs_change_14,swh_max_rel_change_7,anom_swh_min_deseasonalized_detrended_abs_change_14,swh_sd_deseasonalized_persistence_2,anom_swh_min_deseasonalized_abs_change_14,swh_p80_deseasonalized_rel_change_5,clima_swh_mean_rolling_mean_5,swh_median_rel_change_5,anom_swh_p25,swh_p60_deseasonalized_detrended_persistence_2,clima_swh_mean_rolling_mean_14,anom_swh_p75_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_detrended_abs_change_5,swh_max_abs_change_7,anom_swh_p75_deseasonalized_detrended_trend_14_lag_14,swh_p75_rolling_mean_3,clima_swh_mean_persistence_7_lag_5,clima_swh_mean_persistence_14_lag_7,swh_p60_rolling_mean_3,anom_swh_median_deseasonalized_persistence_2,swh_p75_deseasonalized_detrended_abs_change_7,clima_swh_mean_persistence_5_lag_3,anom_swh_p80_deseasonalized_persistence_5,swh_p80_persistence_3,anom_swh_p75_deseasonalized_persistence_5,anom_swh_p80_persistence_5,anom_swh_max_deseasonalized_abs_change_7,swh_range_persistence_5,clima_swh_mean_deseasonalized_detrended_trend_3_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_median_abs_change_14,clima_swh_mean_rolling_mean_14_lag_1,anom_swh_p75_persistence_5,swh_p80_rel_change_7,swh_p80_rel_change_3,clima_swh_mean_rolling_mean_5_lag_1,swh_p80_deseasonalized_abs_change_3,swh_max_deseasonalized_abs_change_14,anom_swe_mean,swh_p75_deseasonalized_abs_change_5,anom_swh_p80_persistence_7_lag_14,swh_p75_persistence_5,swh_mean_deseasonalized_persistence_2,swh_p80_trend_3_lag_1,anom_swh_p80_persistence_2,swh_mean_deseasonalized_abs_change_7,anom_swh_min_waverys,clima_swh_mean_rolling_mean_7_lag_5,swh_range_deseasonalized,pct_day_above_p60_rolling_mean_3,anom_swh_sd_swan,swh_mean_deseasonalized_detrended_abs_change_7,swh_p80_rel_change_5,swh_p25_deseasonalized_rel_change_5,anom_swh_p25_deseasonalized_abs_change_5,swh_p25_rel_change_5,clima_swh_mean_persistence_2_lag_3,clima_swh_mean_persistence_7,clima_swh_mean_persistence_7_lag_1,swh_p60_deseasonalized_abs_change_7,swh_p60_deseasonalized_abs_change_5,swh_p25_persistence_3,anom_swh_median_abs_change_5,swh_p80_persistence_14_lag_14,swh_p75_deseasonalized_persistence_2,swh_median_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14,swh_p80_deseasonalized_detrended_abs_change_3,anom_swe_sd,anom_swh_p80_trend_14_lag_14,clima_swh_mean_persistence_5_lag_1,swh_iqr_persistence_2,anom_swh_p25_deseasonalized_detrended_abs_change_5,swh_p25_abs_change_14,anom_swh_mean_deseasonalized_trend_3,swh_range_rel_change_14,anom_swh_median_trend_3,swh_mean_deseasonalized_detrended_abs_change_5,clima_swh_mean_rolling_mean_3_lag_5,clima_swh_mean_lag_5,swh_p75_deseasonalized_detrended_persistence_2,swh_max_deseasonalized_persistence_2,swh_p25_deseasonalized_persistence_2,swh_p60_deseasonalized_detrended_abs_change_5,swh_min_rolling_mean_3,swh_p80_abs_change_3,swh_median_deseasonalized_detrended_abs_change_5,clima_swh_mean_persistence_3,clima_swh_mean_persistence_7_lag_7,swh_mean_persistence_3,clima_swh_mean_persistence_3_lag_14,clima_swh_mean_rolling_mean_7_lag_1,anom_swh_min_deseasonalized_persistence_2,swh_p75_deseasonalized_trend_7,swh_max_deseasonalized_detrended_rel_change_14,swh_p25_deseasonalized_detrended_persistence_2,anom_swh_p80_deseasonalized_persistence_7,anom_swh_sd_deseasonalized_detrended,anom_swh_p80_deseasonalized_detrended_persistence_7,anom_swh_p25_deseasonalized_persistence_2,anom_swh_median_deseasonalized_abs_change_7,swh_max_trend_3,anom_swh_max_deseasonalized_detrended_persistence_2,clima_swh_mean_persistence_7_lag_3,anom_swh_p75_deseasonalized_detrended_persistence_7,clima_swh_mean_persistence_14_lag_14,swh_range_deseasonalized_detrended_abs_change_7,swh_median_rel_change_14,swh_max_persistence_5,anom_swh_p75_deseasonalized_persistence_7,anom_swh_p25_rolling_mean_14_lag_14,swh_p80_persistence_7,anom_swh_min_trend_3,swh_p60_trend_3,swh_p75_persistence_7,swh_range_persistence_2,anom_swh_mean_deseasonalized_abs_change_5,swh_min_deseasonalized_persistence_2,swh_mean_deseasonalized_detrended_persistence_2,swh_p60_deseasonalized_detrended_trend_5,anom_swh_min_deseasonalized_detrended_persistence_2,swh_median_deseasonalized_rel_change_5,swh_mean_persistence_7,clima_swh_mean_rolling_mean_7_lag_3,anom_swh_max_abs_change_3,swh_mean_abs_change_5,swh_max_persistence_7,swh_median_deseasonalized_abs_change_5,swh_median_persistence_5,swh_p80_persistence_14,anom_swh_p80_persistence_7,swh_max_deseasonalized_rel_change_14,swh_median_deseasonalized_detrended_persistence_3,clima_swh_mean_deseasonalized_detrended_rel_change_7,anom_swh_max_deseasonalized_persistence_3,anom_swh_max_deseasonalized_detrended_abs_change_3,clima_swh_mean_deseasonalized_detrended_persistence_5,swh_p60_abs_change_7,anom_swh_p75_deseasonalized_persistence_14,swh_p25_persistence_14,anom_swh_p80_persistence_14,clima_swh_mean_deseasonalized_detrended_trend_7_lag_5,clima_swh_mean_persistence_7_lag_14,swh_max_abs_change_5,swh_min_abs_change_14
3,single,swh_p25_swan > threshold,0.6511627906976745,,,1.881499955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_p25_swan > threshold,0.5673076923076923,,,1.76475009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_p25_swan > threshold,0.5636363636363636,,,2.04487487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_median_swan > threshold,0.6390532544378699,,,,2.009999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_median_swan > threshold,0.6040816326530613,,,,1.8575000074999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_median_swan > threshold,0.7103825136612022,,,,2.1260000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_median_swan > threshold,0.6883720930232559,,,,1.953374985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_median_swan > threshold,0.6057692307692307,,,,1.82874998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_median_swan > threshold,0.5636363636363636,,,,2.11875003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_max_swan > threshold,0.6459627329192547,,,,,2.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_max_swan > threshold,0.6159695817490495,,,,,1.95499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_max_swan > threshold,0.743801652892562,,,,,2.04000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_max_swan > threshold,0.7192982456140351,,,,,2.05824993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_max_swan > threshold,0.6196078431372549,,,,,1.8675001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_max_swan > threshold,0.5857142857142857,,,,,2.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_max_swan > threshold,0.5862068965517241,,,,,,0.33564062187499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_max_swan > threshold,0.5436893203883495,,,,,,0.37309895651041675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_max_swan > threshold,0.6605504587155964,,,,,,0.3277604368749996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_max_swan > threshold,0.6103286384976526,,,,,,0.33109372145833327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_max_swan > threshold,0.564625850340136,,,,,,-0.0038229154166666258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_max_swan > threshold,0.4791666666666667,,,,,,0.16642577791666674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p80_swan > threshold,0.6183574879227053,,,,,,,0.1720561982499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p80_swan > threshold,0.5365853658536586,,,,,,,0.19041906458854152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
