run_name,exceedance_probability,tp_loss,return_period
run_g9,0.357,2842560,2.801120448179272
run_g9,0.356,2842560,2.808988764044944
run_g9,0.355,2842560,2.8169014084507045
run_g9,0.354,2842560,2.824858757062147
run_g9,0.353,2842560,2.8328611898017
run_g9,0.352,2842560,2.8409090909090913
run_g9,0.351,2842560,2.8490028490028494
run_g9,0.35,2842560,2.857142857142857
run_g9,0.349,2842560,2.865329512893983
run_g9,0.348,2842560,2.873563218390805
run_g9,0.347,2842560,2.8818443804034586
run_g9,0.346,2842560,2.8901734104046244
run_g9,0.345,2842560,2.8985507246376816
run_g9,0.344,2842560,2.906976744186047
run_g9,0.343,2842560,2.9154518950437316
run_g9,0.342,2842560,2.923976608187134
run_g9,0.341,2842560,2.9325513196480935
run_g9,0.34,2842560,2.941176470588235
run_g9,0.339,2842560,2.949852507374631
run_g9,0.338,2842560,2.9585798816568047
run_g9,0.337,2842560,2.9673590504451037
run_g9,0.336,2842560,2.976190476190476
run_g9,0.335,2842560,2.9850746268656714
run_g9,0.334,2842560,2.994011976047904
run_g9,0.333,2842560,3.003003003003003
run_g9,0.332,2842560,3.012048192771084
run_g9,0.331,2842560,3.021148036253776
run_g9,0.33,2842560,3.0303030303030303
run_g9,0.329,2842560,3.03951367781155
run_g9,0.328,2842560,3.048780487804878
run_g9,0.327,2882040,3.058103975535168
run_g9,0.326,2882040,3.067484662576687
run_g9,0.325,2882040,3.0769230769230766
run_g9,0.324,2882040,3.0864197530864197
run_g9,0.323,2882040,3.095975232198142
run_g9,0.322,2882040,3.1055900621118013
run_g9,0.321,2882040,3.115264797507788
run_g9,0.32,2882040,3.125
run_g9,0.319,2882040,3.134796238244514
run_g9,0.318,2882040,3.144654088050314
run_g9,0.317,2882040,3.1545741324921135
run_g9,0.316,2882040,3.1645569620253164
run_g9,0.315,2882040,3.1746031746031744
run_g9,0.314,2882040,3.1847133757961785
run_g9,0.313,2882040,3.194888178913738
run_g9,0.312,2882040,3.2051282051282053
run_g9,0.311,2882040,3.215434083601286
run_g9,0.31,2882040,3.2258064516129035
run_g9,0.309,2882040,3.236245954692557
run_g9,0.308,2882040,3.2467532467532467
run_g9,0.307,2882040,3.257328990228013
run_g9,0.306,2882040,3.2679738562091503
run_g9,0.305,2882040,3.278688524590164
run_g9,0.304,2882040,3.2894736842105265
run_g9,0.303,2882040,3.3003300330033003
run_g9,0.302,2882040,3.3112582781456954
run_g9,0.301,2882040,3.3222591362126246
run_g9,0.3,2882040,3.3333333333333335
run_g9,0.299,2882040,3.3444816053511706
run_g9,0.298,2921520,3.3557046979865772
run_g9,0.297,2921520,3.367003367003367
run_g9,0.296,2921520,3.3783783783783785
run_g9,0.295,2921520,3.3898305084745766
run_g9,0.294,2921520,3.4013605442176873
run_g9,0.293,2921520,3.4129692832764507
run_g9,0.292,2921520,3.4246575342465757
run_g9,0.291,2921520,3.436426116838488
run_g9,0.29,2921520,3.4482758620689657
run_g9,0.289,2921520,3.4602076124567476
run_g9,0.288,2921520,3.4722222222222223
run_g9,0.287,2921520,3.4843205574912894
run_g9,0.286,2921520,3.4965034965034967
run_g9,0.285,2921520,3.5087719298245617
run_g9,0.284,2921520,3.5211267605633805
run_g9,0.283,2921520,3.53356890459364
run_g9,0.282,2921520,3.546099290780142
run_g9,0.281,2921520,3.558718861209964
run_g9,0.28,2921520,3.571428571428571
run_g9,0.279,2921520,3.584229390681003
run_g9,0.278,2921520,3.597122302158273
run_g9,0.277,2921520,3.6101083032490973
run_g9,0.276,2921520,3.623188405797101
run_g9,0.275,2921520,3.6363636363636362
run_g9,0.274,2921520,3.64963503649635
run_g9,0.273,2921520,3.663003663003663
run_g9,0.272,2921520,3.676470588235294
run_g9,0.271,2921520,3.6900369003690034
run_g9,0.27,2961000,3.7037037037037033
run_g9,0.269,2961000,3.717472118959108
run_g9,0.268,2961000,3.731343283582089
run_g9,0.267,2961000,3.745318352059925
run_g9,0.266,2961000,3.7593984962406015
run_g9,0.265,2961000,3.773584905660377
run_g9,0.264,2961000,3.7878787878787876
run_g9,0.263,2961000,3.8022813688212924
run_g9,0.262,2961000,3.8167938931297707
run_g9,0.261,2961000,3.8314176245210727
run_g9,0.26,2961000,3.846153846153846
run_g9,0.259,2961000,3.861003861003861
run_g9,0.258,2961000,3.875968992248062
run_g9,0.257,2961000,3.8910505836575875
run_g9,0.256,2961000,3.90625
run_g9,0.255,2961000,3.9215686274509802
run_g9,0.254,2961000,3.937007874015748
run_g9,0.253,2961000,3.952569169960474
run_g9,0.252,2961000,3.9682539682539684
run_g9,0.251,2961000,3.9840637450199203
run_g9,0.25,2961000,4.0
run_g9,0.249,2961000,4.016064257028113
run_g9,0.248,2961000,4.032258064516129
run_g9,0.247,2961000,4.048582995951417
run_g9,0.246,2961000,4.065040650406504
run_g9,0.245,2961000,4.081632653061225
run_g9,0.244,2961000,4.098360655737705
run_g9,0.243,2961000,4.11522633744856
run_g9,0.242,2961000,4.132231404958678
run_g9,0.241,3000480,4.149377593360996
run_g9,0.24,3000480,4.166666666666667
run_g9,0.239,3000480,4.184100418410042
run_g9,0.238,3000480,4.201680672268908
run_g9,0.237,3000480,4.219409282700422
run_g9,0.236,3000480,4.237288135593221
run_g9,0.235,3000480,4.25531914893617
run_g9,0.234,3000480,4.273504273504273
run_g9,0.233,3000480,4.291845493562231
run_g9,0.232,3000480,4.310344827586206
run_g9,0.231,3000480,4.329004329004329
run_g9,0.23,3000480,4.3478260869565215
run_g9,0.229,3000480,4.366812227074235
run_g9,0.228,3000480,4.385964912280701
run_g9,0.227,3000480,4.405286343612334
run_g9,0.226,3000480,4.424778761061947
run_g9,0.225,3000480,4.444444444444445
run_g9,0.224,3000480,4.464285714285714
run_g9,0.223,3000480,4.484304932735426
run_g9,0.222,3000480,4.504504504504505
run_g9,0.221,3000480,4.524886877828054
run_g9,0.22,3000480,4.545454545454546
run_g9,0.219,3039960,4.566210045662101
run_g9,0.218,3039960,4.587155963302752
run_g9,0.217,3039960,4.6082949308755765
run_g9,0.216,3039960,4.62962962962963
run_g9,0.215,3039960,4.651162790697675
run_g9,0.214,3039960,4.672897196261682
run_g9,0.213,3039960,4.694835680751174
run_g9,0.212,3039960,4.716981132075472
run_g9,0.211,3039960,4.739336492890995
run_g9,0.21,3039960,4.761904761904762
run_g9,0.209,3039960,4.784688995215311
run_g9,0.208,3039960,4.8076923076923075
run_g9,0.207,3039960,4.830917874396135
run_g9,0.206,3039960,4.8543689320388355
run_g9,0.205,3039960,4.878048780487805
run_g9,0.204,3039960,4.901960784313726
run_g9,0.203,3039960,4.926108374384236
run_g9,0.202,3039960,4.9504950495049505
run_g9,0.201,3039960,4.975124378109452
run_g9,0.2,3039960,5.0
run_g9,0.199,3039960,5.025125628140703
run_g9,0.198,3039960,5.05050505050505
run_g9,0.197,3039960,5.0761421319796955
run_g9,0.196,3039960,5.1020408163265305
run_g9,0.195,3039960,5.128205128205128
run_g9,0.194,3039960,5.154639175257731
run_g9,0.193,3039960,5.181347150259067
run_g9,0.192,3039960,5.208333333333333
run_g9,0.191,3039960,5.2356020942408374
run_g9,0.19,3039960,5.2631578947368425
run_g9,0.189,3039960,5.291005291005291
run_g9,0.188,3039960,5.319148936170213
run_g9,0.187,3039960,5.347593582887701
run_g9,0.186,3039960,5.376344086021505
run_g9,0.185,3079440,5.405405405405405
run_g9,0.184,3079440,5.434782608695652
run_g9,0.183,3079440,5.46448087431694
run_g9,0.182,3079440,5.4945054945054945
run_g9,0.181,3079440,5.524861878453039
run_g9,0.18,3079440,5.555555555555555
run_g9,0.179,3079440,5.58659217877095
run_g9,0.178,3079440,5.617977528089888
run_g9,0.177,3079440,5.649717514124294
run_g9,0.176,3079440,5.6818181818181825
run_g9,0.175,3079440,5.714285714285714
run_g9,0.174,3079440,5.74712643678161
run_g9,0.173,3079440,5.780346820809249
run_g9,0.172,3079440,5.813953488372094
run_g9,0.171,3079440,5.847953216374268
run_g9,0.17,3079440,5.88235294117647
run_g9,0.169,3079440,5.9171597633136095
run_g9,0.168,3079440,5.952380952380952
run_g9,0.167,3079440,5.988023952095808
run_g9,0.166,3079440,6.024096385542168
run_g9,0.165,3079440,6.0606060606060606
run_g9,0.164,3079440,6.097560975609756
run_g9,0.163,3118920,6.134969325153374
run_g9,0.162,3118920,6.172839506172839
run_g9,0.161,3118920,6.211180124223603
run_g9,0.16,3118920,6.25
run_g9,0.159,3118920,6.289308176100628
run_g9,0.158,3118920,6.329113924050633
run_g9,0.157,3118920,6.369426751592357
run_g9,0.156,3118920,6.410256410256411
run_g9,0.155,3118920,6.451612903225807
run_g9,0.154,3118920,6.4935064935064934
run_g9,0.153,3118920,6.5359477124183005
run_g9,0.152,3118920,6.578947368421053
run_g9,0.151,3118920,6.622516556291391
run_g9,0.15,3118920,6.666666666666667
run_g9,0.149,3118920,6.7114093959731544
run_g9,0.148,3118920,6.756756756756757
run_g9,0.147,3118920,6.802721088435375
run_g9,0.146,3118920,6.849315068493151
run_g9,0.145,3118920,6.8965517241379315
run_g9,0.144,3118920,6.944444444444445
run_g9,0.143,3118920,6.993006993006993
run_g9,0.142,3118920,7.042253521126761
run_g9,0.141,3118920,7.092198581560284
run_g9,0.14,3118920,7.142857142857142
run_g9,0.139,3118920,7.194244604316546
run_g9,0.138,3158400,7.246376811594202
run_g9,0.137,3158400,7.2992700729927
run_g9,0.136,3158400,7.352941176470588
run_g9,0.135,3158400,7.4074074074074066
run_g9,0.134,3158400,7.462686567164178
run_g9,0.133,3158400,7.518796992481203
run_g9,0.132,3158400,7.575757575757575
run_g9,0.131,3158400,7.633587786259541
run_g9,0.13,3158400,7.692307692307692
run_g9,0.129,3158400,7.751937984496124
run_g9,0.128,3158400,7.8125
run_g9,0.127,3158400,7.874015748031496
run_g9,0.126,3158400,7.936507936507937
run_g9,0.125,3158400,8.0
run_g9,0.124,3158400,8.064516129032258
run_g9,0.123,3197880,8.130081300813009
run_g9,0.122,3197880,8.19672131147541
run_g9,0.121,3197880,8.264462809917356
run_g9,0.12,3197880,8.333333333333334
run_g9,0.119,3197880,8.403361344537815
run_g9,0.118,3197880,8.474576271186441
run_g9,0.117,3197880,8.547008547008547
run_g9,0.116,3197880,8.620689655172413
run_g9,0.115,3197880,8.695652173913043
run_g9,0.114,3237360,8.771929824561402
run_g9,0.113,3237360,8.849557522123893
run_g9,0.112,3237360,8.928571428571429
run_g9,0.111,3237360,9.00900900900901
run_g9,0.11,3237360,9.090909090909092
run_g9,0.109,3237360,9.174311926605505
run_g9,0.108,3237360,9.25925925925926
run_g9,0.107,3237360,9.345794392523365
run_g9,0.106,3237360,9.433962264150944
run_g9,0.105,3237360,9.523809523809524
run_g9,0.104,3237360,9.615384615384615
run_g9,0.103,3237360,9.708737864077671
run_g9,0.102,3237360,9.803921568627452
run_g9,0.101,3237360,9.900990099009901
run_g9,0.1,3237360,10.0
run_g9,0.099,3237360,10.1010101010101
run_g9,0.098,3276840,10.204081632653061
run_g9,0.097,3276840,10.309278350515463
run_g9,0.096,3276840,10.416666666666666
run_g9,0.095,3276840,10.526315789473685
run_g9,0.094,3276840,10.638297872340425
run_g9,0.093,3276840,10.75268817204301
run_g9,0.092,3276840,10.869565217391305
run_g9,0.091,3276840,10.989010989010989
run_g9,0.09,3276840,11.11111111111111
run_g9,0.089,3276840,11.235955056179776
run_g9,0.088,3316320,11.363636363636365
run_g9,0.087,3316320,11.49425287356322
run_g9,0.086,3316320,11.627906976744187
run_g9,0.085,3316320,11.76470588235294
run_g9,0.084,3316320,11.904761904761903
run_g9,0.083,3316320,12.048192771084336
run_g9,0.082,3316320,12.195121951219512
run_g9,0.081,3316320,12.345679012345679
run_g9,0.08,3316320,12.5
run_g9,0.079,3316320,12.658227848101266
run_g9,0.078,3316320,12.820512820512821
run_g9,0.077,3355800,12.987012987012987
run_g9,0.076,3355800,13.157894736842106
run_g9,0.075,3355800,13.333333333333334
run_g9,0.074,3355800,13.513513513513514
run_g9,0.073,3355800,13.698630136986303
run_g9,0.072,3355800,13.88888888888889
run_g9,0.071,3395280,14.084507042253522
run_g9,0.07,3395280,14.285714285714285
run_g9,0.069,3395280,14.492753623188404
run_g9,0.068,3395280,14.705882352941176
run_g9,0.067,3395280,14.925373134328357
run_g9,0.066,3395280,15.15151515151515
run_g9,0.065,3395280,15.384615384615383
run_g9,0.064,3395280,15.625
run_g9,0.063,3395280,15.873015873015873
run_g9,0.062,3395280,16.129032258064516
run_g9,0.061,3395280,16.39344262295082
run_g9,0.06,3395280,16.666666666666668
run_g9,0.059,3434760,16.949152542372882
run_g9,0.058,3434760,17.241379310344826
run_g9,0.057,3434760,17.543859649122805
run_g9,0.056,3434760,17.857142857142858
run_g9,0.055,3434760,18.181818181818183
run_g9,0.054,3434760,18.51851851851852
run_g9,0.053,3434760,18.867924528301888
run_g9,0.052,3434760,19.23076923076923
run_g9,0.051,3474240,19.607843137254903
run_g9,0.05,3474240,20.0
run_g9,0.049,3474240,20.408163265306122
run_g9,0.048,3474240,20.833333333333332
run_g9,0.047,3474240,21.27659574468085
run_g9,0.046,3474240,21.73913043478261
run_g9,0.045,3513720,22.22222222222222
run_g9,0.044,3513720,22.72727272727273
run_g9,0.043,3513720,23.255813953488374
run_g9,0.042,3513720,23.809523809523807
run_g9,0.041,3513720,24.390243902439025
run_g9,0.04,3513720,25.0
run_g9,0.039,3513720,25.641025641025642
run_g9,0.038,3553200,26.315789473684212
run_g9,0.037,3553200,27.027027027027028
run_g9,0.036,3553200,27.77777777777778
run_g9,0.035,3553200,28.57142857142857
run_g9,0.034,3553200,29.41176470588235
run_g9,0.033,3553200,30.3030303030303
run_g9,0.032,3553200,31.25
run_g9,0.031,3553200,32.25806451612903
run_g9,0.03,3553200,33.333333333333336
run_g9,0.029,3553200,34.48275862068965
run_g9,0.028,3592680,35.714285714285715
run_g9,0.027,3592680,37.03703703703704
run_g9,0.026,3592680,38.46153846153846
run_g9,0.025,3592680,40.0
run_g9,0.024,3592680,41.666666666666664
run_g9,0.023,3592680,43.47826086956522
run_g9,0.022,3592680,45.45454545454546
run_g9,0.021,3592680,47.61904761904761
run_g9,0.02,3632160,50.0
run_g9,0.019,3632160,52.631578947368425
run_g9,0.018,3632160,55.55555555555556
run_g9,0.017,3632160,58.8235294117647
run_g9,0.016,3632160,62.5
run_g9,0.015,3671640,66.66666666666667
run_g9,0.014,3671640,71.42857142857143
run_g9,0.013,3671640,76.92307692307692
run_g9,0.012,3711120,83.33333333333333
run_g9,0.011,3711120,90.90909090909092
run_g9,0.01,3790080,100.0
run_g9,0.009,3829560,111.11111111111111
run_g9,0.008,3829560,125.0
run_g9,0.007,3829560,142.85714285714286
run_g9,0.006,3869040,166.66666666666666
run_g9,0.005,3869040,200.0
run_g9,0.004,3908520,250.0
run_g9,0.003,3908520,333.3333333333333
run_g9,0.002,3987480,500.0
run_g9,0.001,4066440,1000.0
