run_name,exceedance_probability,tp_loss,return_period
run_g4,0.357,2953104,2.801120448179272
run_g4,0.356,2953104,2.808988764044944
run_g4,0.355,2953104,2.8169014084507045
run_g4,0.354,2953104,2.824858757062147
run_g4,0.353,2953104,2.8328611898017
run_g4,0.352,2953104,2.8409090909090913
run_g4,0.351,2953104,2.8490028490028494
run_g4,0.35,2953104,2.857142857142857
run_g4,0.349,3015936,2.865329512893983
run_g4,0.348,3015936,2.873563218390805
run_g4,0.347,3015936,2.8818443804034586
run_g4,0.346,3015936,2.8901734104046244
run_g4,0.345,3015936,2.8985507246376816
run_g4,0.344,3015936,2.906976744186047
run_g4,0.343,3015936,2.9154518950437316
run_g4,0.342,3015936,2.923976608187134
run_g4,0.341,3015936,2.9325513196480935
run_g4,0.34,3015936,2.941176470588235
run_g4,0.339,3015936,2.949852507374631
run_g4,0.338,3015936,2.9585798816568047
run_g4,0.337,3015936,2.9673590504451037
run_g4,0.336,3015936,2.976190476190476
run_g4,0.335,3015936,2.9850746268656714
run_g4,0.334,3015936,2.994011976047904
run_g4,0.333,3015936,3.003003003003003
run_g4,0.332,3015936,3.012048192771084
run_g4,0.331,3015936,3.021148036253776
run_g4,0.33,3015936,3.0303030303030303
run_g4,0.329,3015936,3.03951367781155
run_g4,0.328,3015936,3.048780487804878
run_g4,0.327,3015936,3.058103975535168
run_g4,0.326,3015936,3.067484662576687
run_g4,0.325,3015936,3.0769230769230766
run_g4,0.324,3015936,3.0864197530864197
run_g4,0.323,3015936,3.095975232198142
run_g4,0.322,3015936,3.1055900621118013
run_g4,0.321,3015936,3.115264797507788
run_g4,0.32,3015936,3.125
run_g4,0.319,3015936,3.134796238244514
run_g4,0.318,3015936,3.144654088050314
run_g4,0.317,3078768,3.1545741324921135
run_g4,0.316,3078768,3.1645569620253164
run_g4,0.315,3078768,3.1746031746031744
run_g4,0.314,3078768,3.1847133757961785
run_g4,0.313,3078768,3.194888178913738
run_g4,0.312,3078768,3.2051282051282053
run_g4,0.311,3078768,3.215434083601286
run_g4,0.31,3078768,3.2258064516129035
run_g4,0.309,3078768,3.236245954692557
run_g4,0.308,3078768,3.2467532467532467
run_g4,0.307,3078768,3.257328990228013
run_g4,0.306,3078768,3.2679738562091503
run_g4,0.305,3078768,3.278688524590164
run_g4,0.304,3078768,3.2894736842105265
run_g4,0.303,3078768,3.3003300330033003
run_g4,0.302,3078768,3.3112582781456954
run_g4,0.301,3078768,3.3222591362126246
run_g4,0.3,3078768,3.3333333333333335
run_g4,0.299,3078768,3.3444816053511706
run_g4,0.298,3078768,3.3557046979865772
run_g4,0.297,3078768,3.367003367003367
run_g4,0.296,3078768,3.3783783783783785
run_g4,0.295,3141600,3.3898305084745766
run_g4,0.294,3141600,3.4013605442176873
run_g4,0.293,3141600,3.4129692832764507
run_g4,0.292,3141600,3.4246575342465757
run_g4,0.291,3141600,3.436426116838488
run_g4,0.29,3141600,3.4482758620689657
run_g4,0.289,3141600,3.4602076124567476
run_g4,0.288,3141600,3.4722222222222223
run_g4,0.287,3141600,3.4843205574912894
run_g4,0.286,3141600,3.4965034965034967
run_g4,0.285,3141600,3.5087719298245617
run_g4,0.284,3141600,3.5211267605633805
run_g4,0.283,3141600,3.53356890459364
run_g4,0.282,3141600,3.546099290780142
run_g4,0.281,3141600,3.558718861209964
run_g4,0.28,3141600,3.571428571428571
run_g4,0.279,3141600,3.584229390681003
run_g4,0.278,3141600,3.597122302158273
run_g4,0.277,3141600,3.6101083032490973
run_g4,0.276,3141600,3.623188405797101
run_g4,0.275,3141600,3.6363636363636362
run_g4,0.274,3141600,3.64963503649635
run_g4,0.273,3141600,3.663003663003663
run_g4,0.272,3141600,3.676470588235294
run_g4,0.271,3141600,3.6900369003690034
run_g4,0.27,3141600,3.7037037037037033
run_g4,0.269,3141600,3.717472118959108
run_g4,0.268,3141600,3.731343283582089
run_g4,0.267,3141600,3.745318352059925
run_g4,0.266,3141600,3.7593984962406015
run_g4,0.265,3141600,3.773584905660377
run_g4,0.264,3141600,3.7878787878787876
run_g4,0.263,3141600,3.8022813688212924
run_g4,0.262,3141600,3.8167938931297707
run_g4,0.261,3141600,3.8314176245210727
run_g4,0.26,3141600,3.846153846153846
run_g4,0.259,3141600,3.861003861003861
run_g4,0.258,3141600,3.875968992248062
run_g4,0.257,3141600,3.8910505836575875
run_g4,0.256,3141600,3.90625
run_g4,0.255,3141600,3.9215686274509802
run_g4,0.254,3141600,3.937007874015748
run_g4,0.253,3141600,3.952569169960474
run_g4,0.252,3204432,3.9682539682539684
run_g4,0.251,3204432,3.9840637450199203
run_g4,0.25,3204432,4.0
run_g4,0.249,3204432,4.016064257028113
run_g4,0.248,3204432,4.032258064516129
run_g4,0.247,3204432,4.048582995951417
run_g4,0.246,3204432,4.065040650406504
run_g4,0.245,3204432,4.081632653061225
run_g4,0.244,3204432,4.098360655737705
run_g4,0.243,3204432,4.11522633744856
run_g4,0.242,3204432,4.132231404958678
run_g4,0.241,3204432,4.149377593360996
run_g4,0.24,3204432,4.166666666666667
run_g4,0.239,3204432,4.184100418410042
run_g4,0.238,3204432,4.201680672268908
run_g4,0.237,3204432,4.219409282700422
run_g4,0.236,3204432,4.237288135593221
run_g4,0.235,3204432,4.25531914893617
run_g4,0.234,3204432,4.273504273504273
run_g4,0.233,3204432,4.291845493562231
run_g4,0.232,3204432,4.310344827586206
run_g4,0.231,3204432,4.329004329004329
run_g4,0.23,3204432,4.3478260869565215
run_g4,0.229,3204432,4.366812227074235
run_g4,0.228,3204432,4.385964912280701
run_g4,0.227,3204432,4.405286343612334
run_g4,0.226,3204432,4.424778761061947
run_g4,0.225,3204432,4.444444444444445
run_g4,0.224,3204432,4.464285714285714
run_g4,0.223,3204432,4.484304932735426
run_g4,0.222,3267264,4.504504504504505
run_g4,0.221,3267264,4.524886877828054
run_g4,0.22,3267264,4.545454545454546
run_g4,0.219,3267264,4.566210045662101
run_g4,0.218,3267264,4.587155963302752
run_g4,0.217,3267264,4.6082949308755765
run_g4,0.216,3267264,4.62962962962963
run_g4,0.215,3267264,4.651162790697675
run_g4,0.214,3267264,4.672897196261682
run_g4,0.213,3267264,4.694835680751174
run_g4,0.212,3267264,4.716981132075472
run_g4,0.211,3267264,4.739336492890995
run_g4,0.21,3267264,4.761904761904762
run_g4,0.209,3267264,4.784688995215311
run_g4,0.208,3267264,4.8076923076923075
run_g4,0.207,3267264,4.830917874396135
run_g4,0.206,3267264,4.8543689320388355
run_g4,0.205,3267264,4.878048780487805
run_g4,0.204,3267264,4.901960784313726
run_g4,0.203,3267264,4.926108374384236
run_g4,0.202,3267264,4.9504950495049505
run_g4,0.201,3267264,4.975124378109452
run_g4,0.2,3267264,5.0
run_g4,0.199,3267264,5.025125628140703
run_g4,0.198,3267264,5.05050505050505
run_g4,0.197,3267264,5.0761421319796955
run_g4,0.196,3330096,5.1020408163265305
run_g4,0.195,3330096,5.128205128205128
run_g4,0.194,3330096,5.154639175257731
run_g4,0.193,3330096,5.181347150259067
run_g4,0.192,3330096,5.208333333333333
run_g4,0.191,3330096,5.2356020942408374
run_g4,0.19,3330096,5.2631578947368425
run_g4,0.189,3330096,5.291005291005291
run_g4,0.188,3330096,5.319148936170213
run_g4,0.187,3330096,5.347593582887701
run_g4,0.186,3330096,5.376344086021505
run_g4,0.185,3330096,5.405405405405405
run_g4,0.184,3330096,5.434782608695652
run_g4,0.183,3330096,5.46448087431694
run_g4,0.182,3330096,5.4945054945054945
run_g4,0.181,3330096,5.524861878453039
run_g4,0.18,3330096,5.555555555555555
run_g4,0.179,3330096,5.58659217877095
run_g4,0.178,3330096,5.617977528089888
run_g4,0.177,3330096,5.649717514124294
run_g4,0.176,3330096,5.6818181818181825
run_g4,0.175,3392928,5.714285714285714
run_g4,0.174,3392928,5.74712643678161
run_g4,0.173,3392928,5.780346820809249
run_g4,0.172,3392928,5.813953488372094
run_g4,0.171,3392928,5.847953216374268
run_g4,0.17,3392928,5.88235294117647
run_g4,0.169,3392928,5.9171597633136095
run_g4,0.168,3392928,5.952380952380952
run_g4,0.167,3392928,5.988023952095808
run_g4,0.166,3392928,6.024096385542168
run_g4,0.165,3392928,6.0606060606060606
run_g4,0.164,3392928,6.097560975609756
run_g4,0.163,3392928,6.134969325153374
run_g4,0.162,3392928,6.172839506172839
run_g4,0.161,3392928,6.211180124223603
run_g4,0.16,3392928,6.25
run_g4,0.159,3392928,6.289308176100628
run_g4,0.158,3392928,6.329113924050633
run_g4,0.157,3392928,6.369426751592357
run_g4,0.156,3392928,6.410256410256411
run_g4,0.155,3392928,6.451612903225807
run_g4,0.154,3392928,6.4935064935064934
run_g4,0.153,3455760,6.5359477124183005
run_g4,0.152,3455760,6.578947368421053
run_g4,0.151,3455760,6.622516556291391
run_g4,0.15,3455760,6.666666666666667
run_g4,0.149,3455760,6.7114093959731544
run_g4,0.148,3455760,6.756756756756757
run_g4,0.147,3455760,6.802721088435375
run_g4,0.146,3455760,6.849315068493151
run_g4,0.145,3455760,6.8965517241379315
run_g4,0.144,3455760,6.944444444444445
run_g4,0.143,3455760,6.993006993006993
run_g4,0.142,3455760,7.042253521126761
run_g4,0.141,3455760,7.092198581560284
run_g4,0.14,3455760,7.142857142857142
run_g4,0.139,3455760,7.194244604316546
run_g4,0.138,3455760,7.246376811594202
run_g4,0.137,3455760,7.2992700729927
run_g4,0.136,3455760,7.352941176470588
run_g4,0.135,3455760,7.4074074074074066
run_g4,0.134,3455760,7.462686567164178
run_g4,0.133,3518592,7.518796992481203
run_g4,0.132,3518592,7.575757575757575
run_g4,0.131,3518592,7.633587786259541
run_g4,0.13,3518592,7.692307692307692
run_g4,0.129,3518592,7.751937984496124
run_g4,0.128,3518592,7.8125
run_g4,0.127,3518592,7.874015748031496
run_g4,0.126,3518592,7.936507936507937
run_g4,0.125,3518592,8.0
run_g4,0.124,3518592,8.064516129032258
run_g4,0.123,3518592,8.130081300813009
run_g4,0.122,3518592,8.19672131147541
run_g4,0.121,3518592,8.264462809917356
run_g4,0.12,3518592,8.333333333333334
run_g4,0.119,3518592,8.403361344537815
run_g4,0.118,3518592,8.474576271186441
run_g4,0.117,3518592,8.547008547008547
run_g4,0.116,3518592,8.620689655172413
run_g4,0.115,3518592,8.695652173913043
run_g4,0.114,3518592,8.771929824561402
run_g4,0.113,3581424,8.849557522123893
run_g4,0.112,3581424,8.928571428571429
run_g4,0.111,3581424,9.00900900900901
run_g4,0.11,3581424,9.090909090909092
run_g4,0.109,3581424,9.174311926605505
run_g4,0.108,3581424,9.25925925925926
run_g4,0.107,3581424,9.345794392523365
run_g4,0.106,3581424,9.433962264150944
run_g4,0.105,3581424,9.523809523809524
run_g4,0.104,3581424,9.615384615384615
run_g4,0.103,3581424,9.708737864077671
run_g4,0.102,3581424,9.803921568627452
run_g4,0.101,3581424,9.900990099009901
run_g4,0.1,3581424,10.0
run_g4,0.099,3581424,10.1010101010101
run_g4,0.098,3581424,10.204081632653061
run_g4,0.097,3581424,10.309278350515463
run_g4,0.096,3581424,10.416666666666666
run_g4,0.095,3581424,10.526315789473685
run_g4,0.094,3644256,10.638297872340425
run_g4,0.093,3644256,10.75268817204301
run_g4,0.092,3644256,10.869565217391305
run_g4,0.091,3644256,10.989010989010989
run_g4,0.09,3644256,11.11111111111111
run_g4,0.089,3644256,11.235955056179776
run_g4,0.088,3644256,11.363636363636365
run_g4,0.087,3707088,11.49425287356322
run_g4,0.086,3707088,11.627906976744187
run_g4,0.085,3707088,11.76470588235294
run_g4,0.084,3707088,11.904761904761903
run_g4,0.083,3707088,12.048192771084336
run_g4,0.082,3707088,12.195121951219512
run_g4,0.081,3707088,12.345679012345679
run_g4,0.08,3707088,12.5
run_g4,0.079,3707088,12.658227848101266
run_g4,0.078,3707088,12.820512820512821
run_g4,0.077,3769920,12.987012987012987
run_g4,0.076,3769920,13.157894736842106
run_g4,0.075,3769920,13.333333333333334
run_g4,0.074,3769920,13.513513513513514
run_g4,0.073,3769920,13.698630136986303
run_g4,0.072,3769920,13.88888888888889
run_g4,0.071,3769920,14.084507042253522
run_g4,0.07,3769920,14.285714285714285
run_g4,0.069,3769920,14.492753623188404
run_g4,0.068,3769920,14.705882352941176
run_g4,0.067,3769920,14.925373134328357
run_g4,0.066,3769920,15.15151515151515
run_g4,0.065,3769920,15.384615384615383
run_g4,0.064,3769920,15.625
run_g4,0.063,3769920,15.873015873015873
run_g4,0.062,3769920,16.129032258064516
run_g4,0.061,3769920,16.39344262295082
run_g4,0.06,3769920,16.666666666666668
run_g4,0.059,3769920,16.949152542372882
run_g4,0.058,3769920,17.241379310344826
run_g4,0.057,3769920,17.543859649122805
run_g4,0.056,3769920,17.857142857142858
run_g4,0.055,3832752,18.181818181818183
run_g4,0.054,3832752,18.51851851851852
run_g4,0.053,3832752,18.867924528301888
run_g4,0.052,3832752,19.23076923076923
run_g4,0.051,3832752,19.607843137254903
run_g4,0.05,3832752,20.0
run_g4,0.049,3832752,20.408163265306122
run_g4,0.048,3832752,20.833333333333332
run_g4,0.047,3832752,21.27659574468085
run_g4,0.046,3832752,21.73913043478261
run_g4,0.045,3832752,22.22222222222222
run_g4,0.044,3895584,22.72727272727273
run_g4,0.043,3895584,23.255813953488374
run_g4,0.042,3895584,23.809523809523807
run_g4,0.041,3895584,24.390243902439025
run_g4,0.04,3895584,25.0
run_g4,0.039,3895584,25.641025641025642
run_g4,0.038,3895584,26.315789473684212
run_g4,0.037,3895584,27.027027027027028
run_g4,0.036,3958416,27.77777777777778
run_g4,0.035,3958416,28.57142857142857
run_g4,0.034,3958416,29.41176470588235
run_g4,0.033,3958416,30.3030303030303
run_g4,0.032,3958416,31.25
run_g4,0.031,4021248,32.25806451612903
run_g4,0.03,4021248,33.333333333333336
run_g4,0.029,4021248,34.48275862068965
run_g4,0.028,4021248,35.714285714285715
run_g4,0.027,4021248,37.03703703703704
run_g4,0.026,4021248,38.46153846153846
run_g4,0.025,4084080,40.0
run_g4,0.024,4084080,41.666666666666664
run_g4,0.023,4084080,43.47826086956522
run_g4,0.022,4084080,45.45454545454546
run_g4,0.021,4084080,47.61904761904761
run_g4,0.02,4084080,50.0
run_g4,0.019,4084080,52.631578947368425
run_g4,0.018,4084080,55.55555555555556
run_g4,0.017,4146912,58.8235294117647
run_g4,0.016,4146912,62.5
run_g4,0.015,4146912,66.66666666666667
run_g4,0.014,4146912,71.42857142857143
run_g4,0.013,4146912,76.92307692307692
run_g4,0.012,4209744,83.33333333333333
run_g4,0.011,4272576,90.90909090909092
run_g4,0.01,4335408,100.0
run_g4,0.009,4461072,111.11111111111111
run_g4,0.008,4461072,125.0
run_g4,0.007,4461072,142.85714285714286
run_g4,0.006,4523904,166.66666666666666
run_g4,0.005,4523904,200.0
run_g4,0.004,4586736,250.0
run_g4,0.003,4712400,333.3333333333333
run_g4,0.002,4900896,500.0
run_g4,0.001,4900896,1000.0
