run_name,exceedance_probability,tp_loss,return_period
run_g5,0.347,1433316,2.8818443804034586
run_g5,0.346,1433316,2.8901734104046244
run_g5,0.345,1433316,2.8985507246376816
run_g5,0.344,1433316,2.906976744186047
run_g5,0.343,1433316,2.9154518950437316
run_g5,0.342,1433316,2.923976608187134
run_g5,0.341,1433316,2.9325513196480935
run_g5,0.34,1433316,2.941176470588235
run_g5,0.339,1433316,2.949852507374631
run_g5,0.338,1433316,2.9585798816568047
run_g5,0.337,1433316,2.9673590504451037
run_g5,0.336,1433316,2.976190476190476
run_g5,0.335,1433316,2.9850746268656714
run_g5,0.334,1433316,2.994011976047904
run_g5,0.333,1433316,3.003003003003003
run_g5,0.332,1433316,3.012048192771084
run_g5,0.331,1433316,3.021148036253776
run_g5,0.33,1433316,3.0303030303030303
run_g5,0.329,1433316,3.03951367781155
run_g5,0.328,1433316,3.048780487804878
run_g5,0.327,1433316,3.058103975535168
run_g5,0.326,1433316,3.067484662576687
run_g5,0.325,1433316,3.0769230769230766
run_g5,0.324,1433316,3.0864197530864197
run_g5,0.323,1433316,3.095975232198142
run_g5,0.322,1433316,3.1055900621118013
run_g5,0.321,1433316,3.115264797507788
run_g5,0.32,1433316,3.125
run_g5,0.319,1433316,3.134796238244514
run_g5,0.318,1433316,3.144654088050314
run_g5,0.317,1433316,3.1545741324921135
run_g5,0.316,1433316,3.1645569620253164
run_g5,0.315,1433316,3.1746031746031744
run_g5,0.314,1433316,3.1847133757961785
run_g5,0.313,1433316,3.194888178913738
run_g5,0.312,1433316,3.2051282051282053
run_g5,0.311,1433316,3.215434083601286
run_g5,0.31,1433316,3.2258064516129035
run_g5,0.309,1433316,3.236245954692557
run_g5,0.308,1433316,3.2467532467532467
run_g5,0.307,1433316,3.257328990228013
run_g5,0.306,1433316,3.2679738562091503
run_g5,0.305,1433316,3.278688524590164
run_g5,0.304,1433316,3.2894736842105265
run_g5,0.303,1433316,3.3003300330033003
run_g5,0.302,1433316,3.3112582781456954
run_g5,0.301,1433316,3.3222591362126246
run_g5,0.3,1433316,3.3333333333333335
run_g5,0.299,1479552,3.3444816053511706
run_g5,0.298,1479552,3.3557046979865772
run_g5,0.297,1479552,3.367003367003367
run_g5,0.296,1479552,3.3783783783783785
run_g5,0.295,1479552,3.3898305084745766
run_g5,0.294,1479552,3.4013605442176873
run_g5,0.293,1479552,3.4129692832764507
run_g5,0.292,1479552,3.4246575342465757
run_g5,0.291,1479552,3.436426116838488
run_g5,0.29,1479552,3.4482758620689657
run_g5,0.289,1479552,3.4602076124567476
run_g5,0.288,1479552,3.4722222222222223
run_g5,0.287,1479552,3.4843205574912894
run_g5,0.286,1479552,3.4965034965034967
run_g5,0.285,1479552,3.5087719298245617
run_g5,0.284,1479552,3.5211267605633805
run_g5,0.283,1479552,3.53356890459364
run_g5,0.282,1479552,3.546099290780142
run_g5,0.281,1479552,3.558718861209964
run_g5,0.28,1479552,3.571428571428571
run_g5,0.279,1479552,3.584229390681003
run_g5,0.278,1479552,3.597122302158273
run_g5,0.277,1479552,3.6101083032490973
run_g5,0.276,1479552,3.623188405797101
run_g5,0.275,1479552,3.6363636363636362
run_g5,0.274,1479552,3.64963503649635
run_g5,0.273,1479552,3.663003663003663
run_g5,0.272,1479552,3.676470588235294
run_g5,0.271,1479552,3.6900369003690034
run_g5,0.27,1479552,3.7037037037037033
run_g5,0.269,1479552,3.717472118959108
run_g5,0.268,1479552,3.731343283582089
run_g5,0.267,1479552,3.745318352059925
run_g5,0.266,1479552,3.7593984962406015
run_g5,0.265,1479552,3.773584905660377
run_g5,0.264,1479552,3.7878787878787876
run_g5,0.263,1525788,3.8022813688212924
run_g5,0.262,1525788,3.8167938931297707
run_g5,0.261,1525788,3.8314176245210727
run_g5,0.26,1525788,3.846153846153846
run_g5,0.259,1525788,3.861003861003861
run_g5,0.258,1525788,3.875968992248062
run_g5,0.257,1525788,3.8910505836575875
run_g5,0.256,1525788,3.90625
run_g5,0.255,1525788,3.9215686274509802
run_g5,0.254,1525788,3.937007874015748
run_g5,0.253,1525788,3.952569169960474
run_g5,0.252,1525788,3.9682539682539684
run_g5,0.251,1525788,3.9840637450199203
run_g5,0.25,1525788,4.0
run_g5,0.249,1525788,4.016064257028113
run_g5,0.248,1525788,4.032258064516129
run_g5,0.247,1525788,4.048582995951417
run_g5,0.246,1525788,4.065040650406504
run_g5,0.245,1525788,4.081632653061225
run_g5,0.244,1525788,4.098360655737705
run_g5,0.243,1525788,4.11522633744856
run_g5,0.242,1525788,4.132231404958678
run_g5,0.241,1525788,4.149377593360996
run_g5,0.24,1525788,4.166666666666667
run_g5,0.239,1525788,4.184100418410042
run_g5,0.238,1525788,4.201680672268908
run_g5,0.237,1525788,4.219409282700422
run_g5,0.236,1525788,4.237288135593221
run_g5,0.235,1525788,4.25531914893617
run_g5,0.234,1525788,4.273504273504273
run_g5,0.233,1525788,4.291845493562231
run_g5,0.232,1525788,4.310344827586206
run_g5,0.231,1525788,4.329004329004329
run_g5,0.23,1525788,4.3478260869565215
run_g5,0.229,1525788,4.366812227074235
run_g5,0.228,1525788,4.385964912280701
run_g5,0.227,1525788,4.405286343612334
run_g5,0.226,1525788,4.424778761061947
run_g5,0.225,1525788,4.444444444444445
run_g5,0.224,1525788,4.464285714285714
run_g5,0.223,1525788,4.484304932735426
run_g5,0.222,1525788,4.504504504504505
run_g5,0.221,1525788,4.524886877828054
run_g5,0.22,1525788,4.545454545454546
run_g5,0.219,1525788,4.566210045662101
run_g5,0.218,1572024,4.587155963302752
run_g5,0.217,1572024,4.6082949308755765
run_g5,0.216,1572024,4.62962962962963
run_g5,0.215,1572024,4.651162790697675
run_g5,0.214,1572024,4.672897196261682
run_g5,0.213,1572024,4.694835680751174
run_g5,0.212,1572024,4.716981132075472
run_g5,0.211,1572024,4.739336492890995
run_g5,0.21,1572024,4.761904761904762
run_g5,0.209,1572024,4.784688995215311
run_g5,0.208,1572024,4.8076923076923075
run_g5,0.207,1572024,4.830917874396135
run_g5,0.206,1572024,4.8543689320388355
run_g5,0.205,1572024,4.878048780487805
run_g5,0.204,1572024,4.901960784313726
run_g5,0.203,1572024,4.926108374384236
run_g5,0.202,1572024,4.9504950495049505
run_g5,0.201,1572024,4.975124378109452
run_g5,0.2,1572024,5.0
run_g5,0.199,1572024,5.025125628140703
run_g5,0.198,1572024,5.05050505050505
run_g5,0.197,1572024,5.0761421319796955
run_g5,0.196,1572024,5.1020408163265305
run_g5,0.195,1572024,5.128205128205128
run_g5,0.194,1572024,5.154639175257731
run_g5,0.193,1572024,5.181347150259067
run_g5,0.192,1572024,5.208333333333333
run_g5,0.191,1572024,5.2356020942408374
run_g5,0.19,1572024,5.2631578947368425
run_g5,0.189,1572024,5.291005291005291
run_g5,0.188,1572024,5.319148936170213
run_g5,0.187,1572024,5.347593582887701
run_g5,0.186,1572024,5.376344086021505
run_g5,0.185,1572024,5.405405405405405
run_g5,0.184,1572024,5.434782608695652
run_g5,0.183,1572024,5.46448087431694
run_g5,0.182,1572024,5.4945054945054945
run_g5,0.181,1572024,5.524861878453039
run_g5,0.18,1572024,5.555555555555555
run_g5,0.179,1618260,5.58659217877095
run_g5,0.178,1618260,5.617977528089888
run_g5,0.177,1618260,5.649717514124294
run_g5,0.176,1618260,5.6818181818181825
run_g5,0.175,1618260,5.714285714285714
run_g5,0.174,1618260,5.74712643678161
run_g5,0.173,1618260,5.780346820809249
run_g5,0.172,1618260,5.813953488372094
run_g5,0.171,1618260,5.847953216374268
run_g5,0.17,1618260,5.88235294117647
run_g5,0.169,1618260,5.9171597633136095
run_g5,0.168,1618260,5.952380952380952
run_g5,0.167,1618260,5.988023952095808
run_g5,0.166,1618260,6.024096385542168
run_g5,0.165,1618260,6.0606060606060606
run_g5,0.164,1618260,6.097560975609756
run_g5,0.163,1618260,6.134969325153374
run_g5,0.162,1618260,6.172839506172839
run_g5,0.161,1618260,6.211180124223603
run_g5,0.16,1618260,6.25
run_g5,0.159,1618260,6.289308176100628
run_g5,0.158,1618260,6.329113924050633
run_g5,0.157,1618260,6.369426751592357
run_g5,0.156,1618260,6.410256410256411
run_g5,0.155,1618260,6.451612903225807
run_g5,0.154,1618260,6.4935064935064934
run_g5,0.153,1618260,6.5359477124183005
run_g5,0.152,1618260,6.578947368421053
run_g5,0.151,1618260,6.622516556291391
run_g5,0.15,1618260,6.666666666666667
run_g5,0.149,1618260,6.7114093959731544
run_g5,0.148,1664496,6.756756756756757
run_g5,0.147,1664496,6.802721088435375
run_g5,0.146,1664496,6.849315068493151
run_g5,0.145,1664496,6.8965517241379315
run_g5,0.144,1664496,6.944444444444445
run_g5,0.143,1664496,6.993006993006993
run_g5,0.142,1664496,7.042253521126761
run_g5,0.141,1664496,7.092198581560284
run_g5,0.14,1664496,7.142857142857142
run_g5,0.139,1664496,7.194244604316546
run_g5,0.138,1664496,7.246376811594202
run_g5,0.137,1664496,7.2992700729927
run_g5,0.136,1664496,7.352941176470588
run_g5,0.135,1664496,7.4074074074074066
run_g5,0.134,1664496,7.462686567164178
run_g5,0.133,1664496,7.518796992481203
run_g5,0.132,1664496,7.575757575757575
run_g5,0.131,1664496,7.633587786259541
run_g5,0.13,1664496,7.692307692307692
run_g5,0.129,1664496,7.751937984496124
run_g5,0.128,1664496,7.8125
run_g5,0.127,1664496,7.874015748031496
run_g5,0.126,1664496,7.936507936507937
run_g5,0.125,1664496,8.0
run_g5,0.124,1664496,8.064516129032258
run_g5,0.123,1664496,8.130081300813009
run_g5,0.122,1710732,8.19672131147541
run_g5,0.121,1710732,8.264462809917356
run_g5,0.12,1710732,8.333333333333334
run_g5,0.119,1710732,8.403361344537815
run_g5,0.118,1710732,8.474576271186441
run_g5,0.117,1710732,8.547008547008547
run_g5,0.116,1710732,8.620689655172413
run_g5,0.115,1710732,8.695652173913043
run_g5,0.114,1710732,8.771929824561402
run_g5,0.113,1710732,8.849557522123893
run_g5,0.112,1710732,8.928571428571429
run_g5,0.111,1710732,9.00900900900901
run_g5,0.11,1710732,9.090909090909092
run_g5,0.109,1710732,9.174311926605505
run_g5,0.108,1710732,9.25925925925926
run_g5,0.107,1710732,9.345794392523365
run_g5,0.106,1756968,9.433962264150944
run_g5,0.105,1756968,9.523809523809524
run_g5,0.104,1756968,9.615384615384615
run_g5,0.103,1756968,9.708737864077671
run_g5,0.102,1756968,9.803921568627452
run_g5,0.101,1756968,9.900990099009901
run_g5,0.1,1756968,10.0
run_g5,0.099,1756968,10.1010101010101
run_g5,0.098,1756968,10.204081632653061
run_g5,0.097,1756968,10.309278350515463
run_g5,0.096,1756968,10.416666666666666
run_g5,0.095,1756968,10.526315789473685
run_g5,0.094,1756968,10.638297872340425
run_g5,0.093,1756968,10.75268817204301
run_g5,0.092,1756968,10.869565217391305
run_g5,0.091,1756968,10.989010989010989
run_g5,0.09,1803204,11.11111111111111
run_g5,0.089,1803204,11.235955056179776
run_g5,0.088,1803204,11.363636363636365
run_g5,0.087,1803204,11.49425287356322
run_g5,0.086,1803204,11.627906976744187
run_g5,0.085,1803204,11.76470588235294
run_g5,0.084,1803204,11.904761904761903
run_g5,0.083,1803204,12.048192771084336
run_g5,0.082,1803204,12.195121951219512
run_g5,0.081,1803204,12.345679012345679
run_g5,0.08,1803204,12.5
run_g5,0.079,1803204,12.658227848101266
run_g5,0.078,1803204,12.820512820512821
run_g5,0.077,1803204,12.987012987012987
run_g5,0.076,1803204,13.157894736842106
run_g5,0.075,1803204,13.333333333333334
run_g5,0.074,1803204,13.513513513513514
run_g5,0.073,1803204,13.698630136986303
run_g5,0.072,1849440,13.88888888888889
run_g5,0.071,1849440,14.084507042253522
run_g5,0.07,1849440,14.285714285714285
run_g5,0.069,1849440,14.492753623188404
run_g5,0.068,1849440,14.705882352941176
run_g5,0.067,1849440,14.925373134328357
run_g5,0.066,1849440,15.15151515151515
run_g5,0.065,1849440,15.384615384615383
run_g5,0.064,1849440,15.625
run_g5,0.063,1849440,15.873015873015873
run_g5,0.062,1849440,16.129032258064516
run_g5,0.061,1849440,16.39344262295082
run_g5,0.06,1849440,16.666666666666668
run_g5,0.059,1849440,16.949152542372882
run_g5,0.058,1849440,17.241379310344826
run_g5,0.057,1849440,17.543859649122805
run_g5,0.056,1849440,17.857142857142858
run_g5,0.055,1849440,18.181818181818183
run_g5,0.054,1849440,18.51851851851852
run_g5,0.053,1849440,18.867924528301888
run_g5,0.052,1849440,19.23076923076923
run_g5,0.051,1849440,19.607843137254903
run_g5,0.05,1849440,20.0
run_g5,0.049,1849440,20.408163265306122
run_g5,0.048,1849440,20.833333333333332
run_g5,0.047,1895676,21.27659574468085
run_g5,0.046,1895676,21.73913043478261
run_g5,0.045,1895676,22.22222222222222
run_g5,0.044,1895676,22.72727272727273
run_g5,0.043,1895676,23.255813953488374
run_g5,0.042,1895676,23.809523809523807
run_g5,0.041,1895676,24.390243902439025
run_g5,0.04,1895676,25.0
run_g5,0.039,1941912,25.641025641025642
run_g5,0.038,1941912,26.315789473684212
run_g5,0.037,1941912,27.027027027027028
run_g5,0.036,1941912,27.77777777777778
run_g5,0.035,1941912,28.57142857142857
run_g5,0.034,1941912,29.41176470588235
run_g5,0.033,1941912,30.3030303030303
run_g5,0.032,1941912,31.25
run_g5,0.031,1941912,32.25806451612903
run_g5,0.03,1988148,33.333333333333336
run_g5,0.029,1988148,34.48275862068965
run_g5,0.028,1988148,35.714285714285715
run_g5,0.027,1988148,37.03703703703704
run_g5,0.026,1988148,38.46153846153846
run_g5,0.025,1988148,40.0
run_g5,0.024,1988148,41.666666666666664
run_g5,0.023,2034384,43.47826086956522
run_g5,0.022,2034384,45.45454545454546
run_g5,0.021,2034384,47.61904761904761
run_g5,0.02,2034384,50.0
run_g5,0.019,2034384,52.631578947368425
run_g5,0.018,2034384,55.55555555555556
run_g5,0.017,2080620,58.8235294117647
run_g5,0.016,2080620,62.5
run_g5,0.015,2080620,66.66666666666667
run_g5,0.014,2080620,71.42857142857143
run_g5,0.013,2126856,76.92307692307692
run_g5,0.012,2126856,83.33333333333333
run_g5,0.011,2126856,90.90909090909092
run_g5,0.01,2126856,100.0
run_g5,0.009,2126856,111.11111111111111
run_g5,0.008,2219328,125.0
run_g5,0.007,2219328,142.85714285714286
run_g5,0.006,2311800,166.66666666666666
run_g5,0.005,2311800,200.0
run_g5,0.004,2404272,250.0
run_g5,0.003,2450508,333.3333333333333
run_g5,0.002,2450508,500.0
run_g5,0.001,2727924,1000.0
