run_name,exceedance_probability,tp_loss,return_period
run_g1,0.05388438442608224,379008.0,18.558252277555187
run_g1,0.05338938397147353,379008.0,18.730315385064376
run_g1,0.05289893076098151,379008.0,18.903973778192213
run_g1,0.052412983022060586,379008.0,19.07924224765266
run_g1,0.05193149936590212,379008.0,19.256135721291987
run_g1,0.0514544387839093,379008.0,19.434669265360203
run_g1,0.050981760644204246,379008.0,19.614858085794314
run_g1,0.05051342468816766,379008.0,19.796717529513327
run_g1,0.05004939102700953,379008.0,19.980263085725507
run_g1,0.04958962013837217,379008.0,20.165510387247465
run_g1,0.04913407286296362,379008.0,20.352475211835777
run_g1,0.04868271040122284,379008.0,20.541173483530645
run_g1,0.04823549431001467,379008.0,20.731621274012312
run_g1,0.047792386499356,379008.0,20.92383480396977
run_g1,0.047353349229171164,379008.0,21.117830444482443
run_g1,0.04691834510607799,379008.0,21.313624718414378
run_g1,0.04648733708020256,379008.0,21.511234301821673
run_g1,0.046060288442024026,379008.0,21.71067602537265
run_g1,0.04563716281924761,379008.0,21.911966875781484
run_g1,0.04521792417370702,379008.0,22.115123997254887
run_g1,0.04480253679829492,379008.0,22.320164692952336
run_g1,0.04439096531392171,379008.0,22.527106426459802
run_g1,0.04398317466650226,381888.8638827872,22.735966823277163
run_g1,0.0435791301239703,401011.7361155377,22.94676367231936
run_g1,0.04317879727332024,419958.9390788108,23.15951492743153
run_g1,0.042782142017676175,426384.0,23.37423870891815
run_g1,0.04238913057338781,426384.0,23.59095330508635
run_g1,0.04199972946715306,426384.0,23.809677173803586
run_g1,0.04161390553316709,426384.0,24.03042894406968
run_g1,0.041231625910297526,426384.0,24.25322741760353
run_g1,0.040852858039285636,426384.0,24.478091570444413
run_g1,0.04047756965997322,426384.0,24.705040554568257
run_g1,0.04010572880855498,426384.0,24.93409369951879
run_g1,0.03973730381485608,426384.0,25.16527051405392
run_g1,0.039372263299634815,426384.0,25.39859068780725
run_g1,0.039010576171909936,426384.0,25.634074092965147
run_g1,0.03865221162631264,426384.0,25.871740785959222
