run_name,exceedance_probability,tp_loss,return_period
run_g8,0.357,4074336,2.801120448179272
run_g8,0.356,4074336,2.808988764044944
run_g8,0.355,4121712,2.8169014084507045
run_g8,0.354,4121712,2.824858757062147
run_g8,0.353,4121712,2.8328611898017
run_g8,0.352,4121712,2.8409090909090913
run_g8,0.351,4121712,2.8490028490028494
run_g8,0.35,4121712,2.857142857142857
run_g8,0.349,4121712,2.865329512893983
run_g8,0.348,4121712,2.873563218390805
run_g8,0.347,4121712,2.8818443804034586
run_g8,0.346,4121712,2.8901734104046244
run_g8,0.345,4121712,2.8985507246376816
run_g8,0.344,4121712,2.906976744186047
run_g8,0.343,4121712,2.9154518950437316
run_g8,0.342,4121712,2.923976608187134
run_g8,0.341,4121712,2.9325513196480935
run_g8,0.34,4121712,2.941176470588235
run_g8,0.339,4121712,2.949852507374631
run_g8,0.338,4121712,2.9585798816568047
run_g8,0.337,4121712,2.9673590504451037
run_g8,0.336,4121712,2.976190476190476
run_g8,0.335,4121712,2.9850746268656714
run_g8,0.334,4121712,2.994011976047904
run_g8,0.333,4121712,3.003003003003003
run_g8,0.332,4121712,3.012048192771084
run_g8,0.331,4121712,3.021148036253776
run_g8,0.33,4121712,3.0303030303030303
run_g8,0.329,4121712,3.03951367781155
run_g8,0.328,4121712,3.048780487804878
run_g8,0.327,4121712,3.058103975535168
run_g8,0.326,4121712,3.067484662576687
run_g8,0.325,4121712,3.0769230769230766
run_g8,0.324,4121712,3.0864197530864197
run_g8,0.323,4121712,3.095975232198142
run_g8,0.322,4121712,3.1055900621118013
run_g8,0.321,4121712,3.115264797507788
run_g8,0.32,4121712,3.125
run_g8,0.319,4121712,3.134796238244514
run_g8,0.318,4121712,3.144654088050314
run_g8,0.317,4169088,3.1545741324921135
run_g8,0.316,4169088,3.1645569620253164
run_g8,0.315,4169088,3.1746031746031744
run_g8,0.314,4169088,3.1847133757961785
run_g8,0.313,4169088,3.194888178913738
run_g8,0.312,4169088,3.2051282051282053
run_g8,0.311,4169088,3.215434083601286
run_g8,0.31,4169088,3.2258064516129035
run_g8,0.309,4169088,3.236245954692557
run_g8,0.308,4169088,3.2467532467532467
run_g8,0.307,4169088,3.257328990228013
run_g8,0.306,4169088,3.2679738562091503
run_g8,0.305,4169088,3.278688524590164
run_g8,0.304,4169088,3.2894736842105265
run_g8,0.303,4169088,3.3003300330033003
run_g8,0.302,4169088,3.3112582781456954
run_g8,0.301,4169088,3.3222591362126246
run_g8,0.3,4169088,3.3333333333333335
run_g8,0.299,4169088,3.3444816053511706
run_g8,0.298,4169088,3.3557046979865772
run_g8,0.297,4169088,3.367003367003367
run_g8,0.296,4169088,3.3783783783783785
run_g8,0.295,4169088,3.3898305084745766
run_g8,0.294,4169088,3.4013605442176873
run_g8,0.293,4169088,3.4129692832764507
run_g8,0.292,4169088,3.4246575342465757
run_g8,0.291,4169088,3.436426116838488
run_g8,0.29,4169088,3.4482758620689657
run_g8,0.289,4169088,3.4602076124567476
run_g8,0.288,4169088,3.4722222222222223
run_g8,0.287,4216464,3.4843205574912894
run_g8,0.286,4216464,3.4965034965034967
run_g8,0.285,4216464,3.5087719298245617
run_g8,0.284,4216464,3.5211267605633805
run_g8,0.283,4216464,3.53356890459364
run_g8,0.282,4216464,3.546099290780142
run_g8,0.281,4216464,3.558718861209964
run_g8,0.28,4216464,3.571428571428571
run_g8,0.279,4216464,3.584229390681003
run_g8,0.278,4216464,3.597122302158273
run_g8,0.277,4216464,3.6101083032490973
run_g8,0.276,4216464,3.623188405797101
run_g8,0.275,4216464,3.6363636363636362
run_g8,0.274,4216464,3.64963503649635
run_g8,0.273,4216464,3.663003663003663
run_g8,0.272,4216464,3.676470588235294
run_g8,0.271,4216464,3.6900369003690034
run_g8,0.27,4216464,3.7037037037037033
run_g8,0.269,4216464,3.717472118959108
run_g8,0.268,4216464,3.731343283582089
run_g8,0.267,4216464,3.745318352059925
run_g8,0.266,4216464,3.7593984962406015
run_g8,0.265,4216464,3.773584905660377
run_g8,0.264,4263840,3.7878787878787876
run_g8,0.263,4263840,3.8022813688212924
run_g8,0.262,4263840,3.8167938931297707
run_g8,0.261,4263840,3.8314176245210727
run_g8,0.26,4263840,3.846153846153846
run_g8,0.259,4263840,3.861003861003861
run_g8,0.258,4263840,3.875968992248062
run_g8,0.257,4263840,3.8910505836575875
run_g8,0.256,4263840,3.90625
run_g8,0.255,4263840,3.9215686274509802
run_g8,0.254,4263840,3.937007874015748
run_g8,0.253,4263840,3.952569169960474
run_g8,0.252,4263840,3.9682539682539684
run_g8,0.251,4263840,3.9840637450199203
run_g8,0.25,4263840,4.0
run_g8,0.249,4263840,4.016064257028113
run_g8,0.248,4263840,4.032258064516129
run_g8,0.247,4263840,4.048582995951417
run_g8,0.246,4263840,4.065040650406504
run_g8,0.245,4263840,4.081632653061225
run_g8,0.244,4263840,4.098360655737705
run_g8,0.243,4263840,4.11522633744856
run_g8,0.242,4263840,4.132231404958678
run_g8,0.241,4263840,4.149377593360996
run_g8,0.24,4263840,4.166666666666667
run_g8,0.239,4263840,4.184100418410042
run_g8,0.238,4263840,4.201680672268908
run_g8,0.237,4263840,4.219409282700422
run_g8,0.236,4263840,4.237288135593221
run_g8,0.235,4311216,4.25531914893617
run_g8,0.234,4311216,4.273504273504273
run_g8,0.233,4311216,4.291845493562231
run_g8,0.232,4311216,4.310344827586206
run_g8,0.231,4311216,4.329004329004329
run_g8,0.23,4311216,4.3478260869565215
run_g8,0.229,4311216,4.366812227074235
run_g8,0.228,4311216,4.385964912280701
run_g8,0.227,4311216,4.405286343612334
run_g8,0.226,4311216,4.424778761061947
run_g8,0.225,4311216,4.444444444444445
run_g8,0.224,4311216,4.464285714285714
run_g8,0.223,4311216,4.484304932735426
run_g8,0.222,4311216,4.504504504504505
run_g8,0.221,4311216,4.524886877828054
run_g8,0.22,4311216,4.545454545454546
run_g8,0.219,4311216,4.566210045662101
run_g8,0.218,4311216,4.587155963302752
run_g8,0.217,4311216,4.6082949308755765
run_g8,0.216,4311216,4.62962962962963
run_g8,0.215,4311216,4.651162790697675
run_g8,0.214,4311216,4.672897196261682
run_g8,0.213,4311216,4.694835680751174
run_g8,0.212,4311216,4.716981132075472
run_g8,0.211,4311216,4.739336492890995
run_g8,0.21,4311216,4.761904761904762
run_g8,0.209,4311216,4.784688995215311
run_g8,0.208,4311216,4.8076923076923075
run_g8,0.207,4311216,4.830917874396135
run_g8,0.206,4311216,4.8543689320388355
run_g8,0.205,4311216,4.878048780487805
run_g8,0.204,4311216,4.901960784313726
run_g8,0.203,4358592,4.926108374384236
run_g8,0.202,4358592,4.9504950495049505
run_g8,0.201,4358592,4.975124378109452
run_g8,0.2,4358592,5.0
run_g8,0.199,4358592,5.025125628140703
run_g8,0.198,4358592,5.05050505050505
run_g8,0.197,4358592,5.0761421319796955
run_g8,0.196,4358592,5.1020408163265305
run_g8,0.195,4358592,5.128205128205128
run_g8,0.194,4358592,5.154639175257731
run_g8,0.193,4358592,5.181347150259067
run_g8,0.192,4358592,5.208333333333333
run_g8,0.191,4358592,5.2356020942408374
run_g8,0.19,4358592,5.2631578947368425
run_g8,0.189,4358592,5.291005291005291
run_g8,0.188,4358592,5.319148936170213
run_g8,0.187,4358592,5.347593582887701
run_g8,0.186,4358592,5.376344086021505
run_g8,0.185,4358592,5.405405405405405
run_g8,0.184,4358592,5.434782608695652
run_g8,0.183,4405968,5.46448087431694
run_g8,0.182,4405968,5.4945054945054945
run_g8,0.181,4405968,5.524861878453039
run_g8,0.18,4405968,5.555555555555555
run_g8,0.179,4405968,5.58659217877095
run_g8,0.178,4405968,5.617977528089888
run_g8,0.177,4405968,5.649717514124294
run_g8,0.176,4405968,5.6818181818181825
run_g8,0.175,4405968,5.714285714285714
run_g8,0.174,4405968,5.74712643678161
run_g8,0.173,4405968,5.780346820809249
run_g8,0.172,4405968,5.813953488372094
run_g8,0.171,4405968,5.847953216374268
run_g8,0.17,4405968,5.88235294117647
run_g8,0.169,4405968,5.9171597633136095
run_g8,0.168,4405968,5.952380952380952
run_g8,0.167,4405968,5.988023952095808
run_g8,0.166,4453344,6.024096385542168
run_g8,0.165,4453344,6.0606060606060606
run_g8,0.164,4453344,6.097560975609756
run_g8,0.163,4453344,6.134969325153374
run_g8,0.162,4453344,6.172839506172839
run_g8,0.161,4453344,6.211180124223603
run_g8,0.16,4453344,6.25
run_g8,0.159,4453344,6.289308176100628
run_g8,0.158,4453344,6.329113924050633
run_g8,0.157,4453344,6.369426751592357
run_g8,0.156,4453344,6.410256410256411
run_g8,0.155,4453344,6.451612903225807
run_g8,0.154,4453344,6.4935064935064934
run_g8,0.153,4453344,6.5359477124183005
run_g8,0.152,4453344,6.578947368421053
run_g8,0.151,4453344,6.622516556291391
run_g8,0.15,4453344,6.666666666666667
run_g8,0.149,4500720,6.7114093959731544
run_g8,0.148,4500720,6.756756756756757
run_g8,0.147,4500720,6.802721088435375
run_g8,0.146,4500720,6.849315068493151
run_g8,0.145,4500720,6.8965517241379315
run_g8,0.144,4500720,6.944444444444445
run_g8,0.143,4500720,6.993006993006993
run_g8,0.142,4500720,7.042253521126761
run_g8,0.141,4500720,7.092198581560284
run_g8,0.14,4500720,7.142857142857142
run_g8,0.139,4500720,7.194244604316546
run_g8,0.138,4500720,7.246376811594202
run_g8,0.137,4500720,7.2992700729927
run_g8,0.136,4500720,7.352941176470588
run_g8,0.135,4500720,7.4074074074074066
run_g8,0.134,4500720,7.462686567164178
run_g8,0.133,4500720,7.518796992481203
run_g8,0.132,4500720,7.575757575757575
run_g8,0.131,4500720,7.633587786259541
run_g8,0.13,4500720,7.692307692307692
run_g8,0.129,4500720,7.751937984496124
run_g8,0.128,4500720,7.8125
run_g8,0.127,4500720,7.874015748031496
run_g8,0.126,4548096,7.936507936507937
run_g8,0.125,4548096,8.0
run_g8,0.124,4548096,8.064516129032258
run_g8,0.123,4548096,8.130081300813009
run_g8,0.122,4548096,8.19672131147541
run_g8,0.121,4548096,8.264462809917356
run_g8,0.12,4548096,8.333333333333334
run_g8,0.119,4548096,8.403361344537815
run_g8,0.118,4548096,8.474576271186441
run_g8,0.117,4548096,8.547008547008547
run_g8,0.116,4548096,8.620689655172413
run_g8,0.115,4548096,8.695652173913043
run_g8,0.114,4548096,8.771929824561402
run_g8,0.113,4548096,8.849557522123893
run_g8,0.112,4548096,8.928571428571429
run_g8,0.111,4548096,9.00900900900901
run_g8,0.11,4548096,9.090909090909092
run_g8,0.109,4548096,9.174311926605505
run_g8,0.108,4548096,9.25925925925926
run_g8,0.107,4548096,9.345794392523365
run_g8,0.106,4548096,9.433962264150944
run_g8,0.105,4548096,9.523809523809524
run_g8,0.104,4548096,9.615384615384615
run_g8,0.103,4595472,9.708737864077671
run_g8,0.102,4595472,9.803921568627452
run_g8,0.101,4595472,9.900990099009901
run_g8,0.1,4595472,10.0
run_g8,0.099,4595472,10.1010101010101
run_g8,0.098,4595472,10.204081632653061
run_g8,0.097,4595472,10.309278350515463
run_g8,0.096,4595472,10.416666666666666
run_g8,0.095,4595472,10.526315789473685
run_g8,0.094,4595472,10.638297872340425
run_g8,0.093,4595472,10.75268817204301
run_g8,0.092,4595472,10.869565217391305
run_g8,0.091,4595472,10.989010989010989
run_g8,0.09,4595472,11.11111111111111
run_g8,0.089,4595472,11.235955056179776
run_g8,0.088,4642848,11.363636363636365
run_g8,0.087,4642848,11.49425287356322
run_g8,0.086,4642848,11.627906976744187
run_g8,0.085,4642848,11.76470588235294
run_g8,0.084,4642848,11.904761904761903
run_g8,0.083,4642848,12.048192771084336
run_g8,0.082,4642848,12.195121951219512
run_g8,0.081,4642848,12.345679012345679
run_g8,0.08,4642848,12.5
run_g8,0.079,4642848,12.658227848101266
run_g8,0.078,4690224,12.820512820512821
run_g8,0.077,4690224,12.987012987012987
run_g8,0.076,4690224,13.157894736842106
run_g8,0.075,4690224,13.333333333333334
run_g8,0.074,4690224,13.513513513513514
run_g8,0.073,4690224,13.698630136986303
run_g8,0.072,4737600,13.88888888888889
run_g8,0.071,4737600,14.084507042253522
run_g8,0.07,4737600,14.285714285714285
run_g8,0.069,4737600,14.492753623188404
run_g8,0.068,4737600,14.705882352941176
run_g8,0.067,4737600,14.925373134328357
run_g8,0.066,4737600,15.15151515151515
run_g8,0.065,4737600,15.384615384615383
run_g8,0.064,4737600,15.625
run_g8,0.063,4737600,15.873015873015873
run_g8,0.062,4784976,16.129032258064516
run_g8,0.061,4784976,16.39344262295082
run_g8,0.06,4784976,16.666666666666668
run_g8,0.059,4784976,16.949152542372882
run_g8,0.058,4784976,17.241379310344826
run_g8,0.057,4784976,17.543859649122805
run_g8,0.056,4784976,17.857142857142858
run_g8,0.055,4784976,18.181818181818183
run_g8,0.054,4784976,18.51851851851852
run_g8,0.053,4784976,18.867924528301888
run_g8,0.052,4784976,19.23076923076923
run_g8,0.051,4832352,19.607843137254903
run_g8,0.05,4832352,20.0
run_g8,0.049,4832352,20.408163265306122
run_g8,0.048,4832352,20.833333333333332
run_g8,0.047,4832352,21.27659574468085
run_g8,0.046,4832352,21.73913043478261
run_g8,0.045,4832352,22.22222222222222
run_g8,0.044,4832352,22.72727272727273
run_g8,0.043,4832352,23.255813953488374
run_g8,0.042,4879728,23.809523809523807
run_g8,0.041,4879728,24.390243902439025
run_g8,0.04,4879728,25.0
run_g8,0.039,4879728,25.641025641025642
run_g8,0.038,4879728,26.315789473684212
run_g8,0.037,4879728,27.027027027027028
run_g8,0.036,4927104,27.77777777777778
run_g8,0.035,4927104,28.57142857142857
run_g8,0.034,4927104,29.41176470588235
run_g8,0.033,4927104,30.3030303030303
run_g8,0.032,4927104,31.25
run_g8,0.031,4927104,32.25806451612903
run_g8,0.03,4927104,33.333333333333336
run_g8,0.029,4927104,34.48275862068965
run_g8,0.028,4974480,35.714285714285715
run_g8,0.027,4974480,37.03703703703704
run_g8,0.026,4974480,38.46153846153846
run_g8,0.025,5021856,40.0
run_g8,0.024,5021856,41.666666666666664
run_g8,0.023,5021856,43.47826086956522
run_g8,0.022,5021856,45.45454545454546
run_g8,0.021,5069232,47.61904761904761
run_g8,0.02,5069232,50.0
run_g8,0.019,5069232,52.631578947368425
run_g8,0.018,5069232,55.55555555555556
run_g8,0.017,5116608,58.8235294117647
run_g8,0.016,5116608,62.5
run_g8,0.015,5116608,66.66666666666667
run_g8,0.014,5116608,71.42857142857143
run_g8,0.013,5116608,76.92307692307692
run_g8,0.012,5163984,83.33333333333333
run_g8,0.011,5163984,90.90909090909092
run_g8,0.01,5163984,100.0
run_g8,0.009,5163984,111.11111111111111
run_g8,0.008,5163984,125.0
run_g8,0.007,5211360,142.85714285714286
run_g8,0.006,5258736,166.66666666666666
run_g8,0.005,5258736,200.0
run_g8,0.004,5306112,250.0
run_g8,0.003,5353488,333.3333333333333
run_g8,0.002,5353488,500.0
run_g8,0.001,5353488,1000.0
