fold,rule_type,rule_name,f1_score,anom_swh_p80_deseasonalized_detrended_rel_change_14_lag_5,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_3,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5,swh_min_persistence_2,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14,day_of_year,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,anom_swh_p80_rel_change_14_lag_7,anom_swh_min_deseasonalized_rel_change_3_lag_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_7,clima_swh_mean_deseasonalized_detrended_persistence_14,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_14,anom_swh_p80_persistence_7_lag_7,pct_day_above_p60_rolling_mean_14_lag_7,anom_swh_p80_deseasonalized_persistence_14,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_7,clima_swh_mean_rolling_mean_14_lag_7,clima_swh_mean_rolling_mean_14_lag_5,anom_swh_max_persistence_7_lag_7,swh_mean_persistence_3,swh_min_swan,anom_swh_p80_deseasonalized_detrended_persistence_14,swh_mean_persistence_2,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_3,swh_mean_swan,anom_swh_p80_rel_change_14_lag_1,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_5,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_5,swh_cv_deseasonalized_detrended_abs_change_3_lag_3,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_1,swh_p60_persistence_2,swh_p75_swan,swh_p25_persistence_3,pct_day_above_p60_persistence_14_lag_14,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_1,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_5,pct_day_above_p60_rolling_mean_14_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_14,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_14,swh_p75_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_7_lag_3,pct_day_above_p60_persistence_14_lag_7,anom_swh_p75_deseasonalized_persistence_7_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_14,swh_p80_deseasonalized_detrended_rel_change_5_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_3,swh_cv_deseasonalized_rolling_mean_3_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_1,anom_swh_p75_deseasonalized_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_5,clima_swh_mean_rel_change_14,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p75_persistence_14_lag_5,anom_swh_p80_rel_change_14,swh_p25_swan,anom_swh_max_swan,swh_sd_rel_change_7_lag_3,anom_swh_p80_persistence_7_lag_3,anom_swh_p25_deseasonalized_detrended_persistence_14_lag_1,swh_p75_deseasonalized_detrended_rel_change_14,anom_swh_p80_deseasonalized_persistence_7_lag_5,swh_range_deseasonalized_detrended_rolling_mean_14_lag_14,anom_swh_p75_persistence_7_lag_3,swh_p80_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_p75_rel_change_14_lag_5,swh_p25_deseasonalized_detrended_rel_change_7_lag_5,swh_cv_rel_change_3_lag_3,swh_min_deseasonalized_detrended_rel_change_5,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_1,clima_swh_mean_rolling_mean_14_lag_14,anom_swh_sd_rel_change_7_lag_3,swh_cv_deseasonalized_detrended_rel_change_5,anom_swh_p75_deseasonalized_rel_change_7_lag_3,clima_swh_mean_persistence_14_lag_7,swh_median_rolling_mean_3,anom_swh_p80_deseasonalized_detrended_rel_change_3_lag_7,swh_range_deseasonalized_detrended_rel_change_3_lag_7,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_7,anom_swh_p75_persistence_7_lag_5,swh_mean_deseasonalized_detrended_rolling_mean_14,swh_sd_swan,clima_swh_mean_deseasonalized_detrended_persistence_7_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_7,clima_swh_mean_persistence_14_lag_14,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_14,swh_p25_persistence_2,swh_sd_persistence_3,anom_swh_p75_deseasonalized_persistence_14,anom_swh_min_deseasonalized_rel_change_5_lag_1,anom_swh_p80_deseasonalized_persistence_14_lag_14,anom_swh_p75_deseasonalized_persistence_5_lag_7,anom_swh_p75_deseasonalized_detrended_persistence_14,swh_median_deseasonalized_detrended_rel_change_5_lag_1,swh_p80_deseasonalized_detrended_rel_change_3_lag_7,anom_swh_min_deseasonalized_rel_change_14_lag_5,swh_median_persistence_2,anom_swh_p75_persistence_7_lag_7,pct_day_above_p60_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended,swh_max_swan,anom_swh_p75_deseasonalized_persistence_5,anom_swh_p75_deseasonalized_detrended_persistence_5,clima_swh_mean_deseasonalized_detrended_persistence_5_lag_7,swh_min_abs_change_14,anom_swh_p80_deseasonalized_persistence_5_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_min_deseasonalized_detrended_persistence_14,clima_swh_mean_rolling_mean_7_lag_7,swh_max_rolling_mean_14_lag_7,swh_cv_rel_change_7_lag_14,anom_swh_p80_deseasonalized_persistence_5,anom_swh_mean_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p80_persistence_14,swh_cv_rel_change_7_lag_3,anom_swh_p25_rel_change_5_lag_7,clima_swh_mean_swan,anom_swh_p80_rel_change_5_lag_1,anom_swh_p25_rolling_mean_7_lag_7,swh_p75_persistence_2,clima_swh_mean_deseasonalized_detrended_persistence_5,swh_range_deseasonalized_detrended_persistence_14_lag_7,swh_cv_deseasonalized_rel_change_5_lag_7,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_7,anom_swh_p75_deseasonalized_persistence_7,anom_swh_median_persistence_7_lag_5,swh_cv_deseasonalized_persistence_14_lag_14,swh_max_persistence_14_lag_14,anom_swh_p80_persistence_5,anom_swh_min_abs_change_14,anom_swh_p75_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_p75_persistence_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_1,swh_p75_deseasonalized_detrended_persistence_7_lag_7,anom_swh_p80_deseasonalized_persistence_7,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_p60_deseasonalized,anom_swh_p75_rolling_mean_7_lag_7,clima_swh_mean_deseasonalized_detrended_rolling_mean_14,anom_swh_sd_deseasonalized_detrended_rel_change_5_lag_14,clima_swh_mean_persistence_2,anom_swh_p25_persistence_14_lag_1,anom_swh_mean_swan,anom_swh_max_deseasonalized_rolling_mean_14_lag_5,swh_mean_rolling_mean_3,swh_sd_deseasonalized_detrended_persistence_14_lag_14,swh_p25_deseasonalized_detrended_rel_change_7_lag_14,swh_median_persistence_3,clima_swh_mean_rolling_mean_14,swh_p80_deseasonalized_detrended_rel_change_14_lag_5,swh_p80_swan,clima_swh_mean_deseasonalized_detrended_persistence_3,anom_swh_p25_rel_change_7_lag_5,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_14,swh_max_persistence_14_lag_5,swh_iqr_persistence_3,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_1,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_max_deseasonalized_persistence_14_lag_14,anom_swh_max_persistence_7_lag_3,anom_swh_max_deseasonalized_persistence_14_lag_5,swh_p25_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_mean_waverys,anom_swh_max_deseasonalized_rel_change_14_lag_1,swh_max_deseasonalized_persistence_14,swh_min_persistence_3,anom_swh_min_deseasonalized_rel_change_14_lag_14,anom_swh_p80_persistence_7,swh_cv_deseasonalized_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_detrended_rolling_mean_14_lag_1,anom_swh_max_deseasonalized_rolling_mean_14,anom_swh_p75_persistence_7,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_deseasonalized_detrended_persistence_2,swh_max_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_persistence_3,swh_cv_deseasonalized_detrended,anom_swh_p75_trend_7,anom_swh_min_persistence_14_lag_14,anom_swh_p80_persistence_5_lag_7,anom_swh_max_rel_change_14_lag_5,anom_swh_max_deseasonalized_detrended_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_3,swh_cv_deseasonalized_abs_change_3_lag_3,pct_day_above_p60_rolling_mean_14_lag_5,swh_p75_deseasonalized_detrended_persistence_14_lag_3,anom_swh_max_deseasonalized_persistence_14,swh_p25_trend_14_lag_3,anom_swh_p80_persistence_14_lag_7,clima_swh_mean_persistence_14_lag_5,swh_max_deseasonalized_rolling_mean_14_lag_5,swh_p75_deseasonalized_detrended_persistence_5_lag_1,anom_swh_p75_deseasonalized_detrended_rolling_mean_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_5,swh_iqr_rolling_mean_7_lag_14,swh_max_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rolling_mean_14,swh_range_deseasonalized_persistence_2,swh_median_deseasonalized_detrended_rel_change_14_lag_1,swh_max_deseasonalized_detrended_persistence_14_lag_5,anom_swh_max_rolling_mean_7_lag_3,anom_swh_p75_persistence_14_lag_7,swh_p80_deseasonalized_detrended_rolling_mean_7_lag_7,clima_swh_mean_persistence_3,anom_swh_min_deseasonalized_persistence_5,swh_p80_deseasonalized_persistence_5,anom_swh_mean_deseasonalized_detrended_trend_14_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_2_lag_1,clima_swh_mean_trend_14_lag_3,pct_day_above_p60_persistence_14,anom_swh_p80_rolling_mean_14_lag_1,anom_swh_max_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_persistence_5,swh_min_deseasonalized_persistence_5,anom_swh_max_deseasonalized_detrended_persistence_14_lag_7,swh_p75_deseasonalized_detrended_rel_change_5_lag_7,swh_range_deseasonalized_rel_change_5_lag_5,anom_swh_p80_deseasonalized_detrended_rolling_mean_14,swh_iqr_persistence_7_lag_14,swh_cv_deseasonalized_detrended_persistence_5,anom_swh_min_persistence_5,clima_swh_mean_persistence_7,swh_iqr_deseasonalized_detrended_persistence_14_lag_14,pct_day_above_p60_trend_14,anom_swh_p25_deseasonalized_persistence_7,swh_iqr_deseasonalized_persistence_7,swh_mean_persistence_7,swh_p80_deseasonalized_persistence_14,clima_swh_mean_deseasonalized_detrended_persistence_7,swh_min_deseasonalized_persistence_14
3,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > t2,0.4155844155844156,,,,3.933312256771642e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6547619214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > t2,0.34285714285714286,,,,-0.0009130917884708501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4136666557142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > t2,0.16260162601626016,,,,0.0024272812597726004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5178571200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.46808510638297873,,,,,1.7131666650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7840952557142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.05194805194805195,,,,,1.2692500125000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079047714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.13333333333333333,,,,,1.248333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8140952514285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.4540540540540541,,,,,1.4516666500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6547619214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.4027777777777778,,,,,1.5516666349999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4136666557142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_persistence_14_lag_5 > t1 AND swh_min_persistence_2 > t2,0.24778761061946902,,,,,1.5400000450000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5178571200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.43137254901960786,,,,,,-21.92718848469819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7840952557142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.0625,,,,,,165.97905059432276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079047714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.11214953271028037,,,,,,-126.43413408870713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8140952514285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.37254901960784315,,,,,,-167.20304832261616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6547619214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.2980132450331126,,,,,,-225.3224924531501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4136666557142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_persistence_14_lag_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > t2,0.15873015873015872,,,,,,-160.74315424854828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5178571200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.1875,,,,,,,,,32.42129944889102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7840952557142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.03225806451612903,,,,,,,,,-143.94532831753347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079047714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.10638297872340426,,,,,,,,,-125.5848723096195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8140952514285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.3386243386243386,,,,,,,,,-198.92357984889412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6547619214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.3813953488372093,,,,,,,,,-108.798660548744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4136666557142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14 > t2,0.16831683168316833,,,,,,,,,-199.42409162436664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5178571200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7 > t2,0.21621621621621623,,,,,,,,,,0.0025715421402091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7840952557142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7 > t2,0.07547169811320754,,,,,,,,,,-0.00115164843217674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9079047714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7 > t2,0.11594202898550725,,,,,,,,,,0.0016372304655593998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8140952514285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_persistence_14_lag_5 > t1 AND clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7 > t2,0.38461538461538464,,,,,,,,,,0.00033323926968611967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6547619214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
