rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_mean_deseasonalized_detrended_persistence_2 > threshold,6,0.2788369809203142,0.16724841591934003,0.23987899355546413,0.4711309523809524,0.9515981735159817,25,80,2059,26,6
single,anom_swh_max_persistence_2 > threshold,6,0.27794910294910297,0.14132366083472367,0.22438515590689503,0.6020833333333333,0.9511415525114155,23,79,2060,28,6
single,anom_swh_p25_deseasonalized_detrended_persistence_2 > threshold,6,0.2775247638310616,0.1564493377227611,0.2312201687201687,0.46001984126984125,0.952054794520548,24,78,2061,27,6
piecewise,anom_swh_p80_deseasonalized_detrended > t1 if anom_swh_p80_swan > t2 else anom_swh_p80_deseasonalized_detrended > t3,6,0.27751178978584873,0.19771066085601918,0.22917574437182284,0.4830357142857143,0.9547945205479452,26,74,2065,25,6
single,anom_swh_p80_deseasonalized_detrended > threshold,6,0.27751178978584873,0.19771066085601918,0.22917574437182284,0.4830357142857143,0.9547945205479452,26,74,2065,25,6
single,anom_swh_median_deseasonalized_detrended_persistence_2 > threshold,6,0.2774170274170274,0.16778685043352234,0.21064814814814814,0.4919642857142857,0.9493150684931506,27,87,2052,24,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_7 > t2,6,0.27650290885585,0.22604310470192007,0.2529461279461279,0.36180555555555555,0.9607305936073058,16,51,2088,35,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_7 > t2,6,0.27650290885585,0.22604310470192007,0.2529461279461279,0.36180555555555555,0.9607305936073058,16,51,2088,35,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_trend_7 > t2,6,0.2764528014738275,0.22734200388220238,0.2338888888888889,0.3833333333333333,0.9579908675799086,18,59,2080,33,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_max_trend_5 > t2,6,0.27515613041928827,0.15735921020130864,0.1966374269005848,0.6771825396825397,0.9305936073059359,30,131,2008,21,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.2747668997668998,0.1831449966722428,0.2517806267806268,0.4087301587301588,0.9557077625570777,20,66,2073,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.2747668997668998,0.1831449966722428,0.2517806267806268,0.4087301587301588,0.9557077625570777,20,66,2073,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_3_lag_1 > t2,6,0.2746845746845747,0.1740229036424565,0.2376805825081687,0.3983134920634921,0.9570776255707761,19,62,2077,32,6
single,anom_swh_min_deseasonalized_detrended_persistence_2 > threshold,6,0.2733631672310918,0.14997899821562155,0.19250177375177377,0.5454365079365079,0.9397260273972603,32,113,2026,19,6
single,anom_swh_p25_deseasonalized_detrended > threshold,6,0.27207374733321804,0.21110854135602372,0.2380976430976431,0.42460317460317465,0.9570776255707764,25,68,2071,26,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_detrended_trend_7 > t2,6,0.2716931216931217,0.22192818793773575,0.23611111111111108,0.37222222222222223,0.9616438356164384,17,50,2089,34,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_trend_7 > t2,6,0.2716931216931217,0.22192818793773575,0.23611111111111108,0.37222222222222223,0.9616438356164384,17,50,2089,34,6
single,anom_swh_max_deseasonalized_persistence_2 > threshold,6,0.27161566016170197,0.15142490003649117,0.2350683873730406,0.6415674603174603,0.9351598173515981,27,118,2021,24,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.2713940648723257,0.17504366866597285,0.2595959595959596,0.38720238095238096,0.960730593607306,18,53,2086,33,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_trend_3_lag_1 > t2,6,0.2713940648723257,0.17504366866597285,0.2595959595959596,0.38720238095238096,0.960730593607306,18,53,2086,33,6
single,anom_swh_p75_deseasonalized_rolling_mean_3 > threshold,6,0.270260989010989,0.13540065169002088,0.1967131398013751,0.6668650793650794,0.9388127853881278,29,112,2027,22,6
single,anom_swh_p75_deseasonalized_persistence_3 > threshold,6,0.270260989010989,0.13540065169002088,0.1967131398013751,0.6668650793650794,0.9388127853881278,29,112,2027,22,6
single,anom_swh_median_deseasonalized_persistence_3 > threshold,6,0.2701992709093359,0.13846276704981503,0.1957499219127126,0.6668650793650794,0.9415525114155251,29,106,2033,22,6
single,anom_swh_median_deseasonalized_rolling_mean_3 > threshold,6,0.2701992709093359,0.13846276704981503,0.1957499219127126,0.6668650793650794,0.9415525114155251,29,106,2033,22,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_14_lag_1 > t2,6,0.2698412698412698,0.38880789567986956,0.4047619047619048,0.23571428571428568,0.9753424657534246,8,11,2128,43,6
single,anom_swh_max_trend_5 > threshold,6,0.26972403518893084,0.1453446117557859,0.19655786291124636,0.6452380952380953,0.9351598173515981,27,118,2021,24,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_5 > t2,6,0.26814585483316133,0.3790697805676772,0.3977272727272727,0.24474206349206348,0.9712328767123289,9,21,2118,42,6
single,anom_swh_mean_waverys > threshold,6,0.2676299747468544,0.10618301072663959,0.19451998618665287,0.6012896825396825,0.9493150684931507,23,83,2056,28,6
majority_3,"Majority of anom_swh_p80_deseasonalized, anom_swh_p80_deseasonalized_detrended_persistence_2, anom_swh_p80_persistence_2",6,0.2675468975468976,0.17295338662957768,0.20778600484482837,0.4904761904761905,0.9488584474885845,27,88,2051,24,6
single,anom_swh_p25_trend_3 > threshold,6,0.2674598930481284,0.13013422581594195,0.22110105661454985,0.5568452380952381,0.9497716894977168,19,78,2061,32,6
single,anom_swh_p80_deseasonalized_detrended_persistence_2 > threshold,6,0.26675824175824175,0.17356437549372425,0.20462696345049283,0.5023809523809524,0.9442922374429225,28,99,2040,23,6
single,anom_swh_max_deseasonalized_detrended > threshold,6,0.26539077241913556,0.20415351107096819,0.20859593837535015,0.6328373015873016,0.9187214611872146,32,159,1980,19,6
single,anom_swh_p80_waverys > threshold,6,0.26535652730896786,0.11634371694264516,0.18860028860028863,0.637797619047619,0.9461187214611874,26,93,2046,25,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_14_lag_1 > t2,6,0.26513157894736844,0.1822522794145537,0.3819444444444444,0.31954365079365077,0.9680365296803651,12,31,2108,39,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_14_lag_1 > t2,6,0.26513157894736844,0.1822522794145537,0.3819444444444444,0.31954365079365077,0.9680365296803651,12,31,2108,39,6
single,anom_swh_p25_trend_5 > threshold,6,0.26507679859219085,0.18703935292361584,0.19400705052878964,0.45396825396825397,0.9420091324200913,24,100,2039,27,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_5 > t2,6,0.2646929824561403,0.17515234322272485,0.20486596736596738,0.46369047619047615,0.9461187214611874,25,92,2047,26,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_trend_5 > t2,6,0.2646929824561403,0.17515234322272485,0.20486596736596738,0.46369047619047615,0.9461187214611874,25,92,2047,26,6
single,anom_swh_median_trend_5 > threshold,6,0.26460017969451927,0.185843352290283,0.2169327536974596,0.44285714285714284,0.9493150684931506,23,83,2056,28,6
single,anom_swh_p75_deseasonalized_detrended_persistence_2 > threshold,6,0.26413952096862187,0.17319177280100728,0.19998866873866872,0.5023809523809524,0.9438356164383562,28,100,2039,23,6
single,anom_swh_p80_deseasonalized_rolling_mean_3 > threshold,6,0.2637923723450039,0.1386029077959222,0.1917183197533636,0.6668650793650794,0.9328767123287672,29,125,2014,22,6
single,anom_swh_p80_deseasonalized_persistence_3 > threshold,6,0.2637923723450039,0.1386029077959222,0.1917183197533636,0.6668650793650794,0.9328767123287672,29,125,2014,22,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5 > t2,6,0.26270885547201334,0.1742845520464884,0.2044871794871795,0.4532738095238095,0.9470319634703196,24,89,2050,27,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_5 > t2,6,0.26270885547201334,0.1742845520464884,0.2044871794871795,0.4532738095238095,0.9470319634703196,24,89,2050,27,6
single,anom_swh_p80_deseasonalized_lag_1 > threshold,6,0.262669429336096,0.14511693832904962,0.1919239468184568,0.6341269841269841,0.9369863013698629,26,113,2026,25,6
single,anom_swh_mean_abs_change_3 > threshold,6,0.2613536613536614,0.21255891258308943,0.23879582575234748,0.4145833333333333,0.9474885844748858,20,84,2055,31,6
single,anom_swh_p25_abs_change_3 > threshold,6,0.26104966893010373,0.1984253224755413,0.24044612794612794,0.40347222222222223,0.9593607305936075,19,57,2082,32,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_trend_3_lag_1 > t2,6,0.261014583389981,0.2493265772971354,0.25555555555555554,0.310813492063492,0.9611872146118721,15,49,2090,36,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_5 > t2,6,0.26098927875243666,0.18074576047431093,0.20871489621489622,0.46369047619047615,0.9415525114155252,25,102,2037,26,6
single,anom_swh_median_trend_3_lag_1 > threshold,6,0.26083040884150965,0.24085620663370633,0.24680922525750115,0.3663690476190476,0.9415525114155252,16,93,2046,35,6
piecewise,anom_swh_p80_trend_5 > t1 if anom_swh_p80_deseasonalized_detrended_trend_5 > t2 else anom_swh_p80_trend_5 > t3,6,0.2603550829127614,0.18068173644463437,0.19688054034029268,0.47480158730158734,0.9401826484018265,26,106,2033,25,6
single,anom_swh_p80_trend_5 > threshold,6,0.2603550829127614,0.18068173644463437,0.19688054034029268,0.47480158730158734,0.9401826484018265,26,106,2033,25,6
single,anom_swh_max_persistence_3 > threshold,6,0.26035196035196034,0.12756661327064137,0.22246670315635833,0.5679563492063492,0.9474885844748858,20,84,2055,31,6
single,anom_swh_max_rolling_mean_3 > threshold,6,0.26035196035196034,0.12756661327064137,0.22246670315635833,0.5679563492063492,0.9474885844748858,20,84,2055,31,6
single,anom_swh_median_abs_change_14 > threshold,6,0.26018518518518513,0.15317288975657084,0.21668701668701665,0.45714285714285713,0.9420091324200913,24,100,2039,27,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_5_lag_1 > t2,6,0.25965608465608464,0.21313649310485924,0.2357918263090677,0.3611111111111111,0.9584474885844748,16,56,2083,35,6
single,anom_swh_mean_abs_change_14 > threshold,6,0.2596057596057596,0.15561259307663386,0.189554162312783,0.4793650793650794,0.9360730593607306,26,115,2024,25,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_trend_5 > t2,6,0.2593968968968969,0.18042126274296907,0.20569922227530923,0.4220238095238095,0.9502283105022831,21,79,2060,30,6
single,anom_swh_p25_trend_3_lag_1 > threshold,6,0.25939408963297517,0.24423572786623446,0.23922413793103448,0.4893849206349206,0.8566210045662102,19,282,1857,32,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_trend_3_lag_1 > t2,6,0.2585482150699542,0.17496975544975238,0.25046897546897545,0.3663690476190476,0.958904109589041,16,55,2084,35,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_rolling_mean_7 > t2,6,0.25787037037037036,0.3757725238916945,0.3849206349206349,0.2563492063492063,0.9739726027397261,6,12,2127,45,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_7 > t2,6,0.25787037037037036,0.3757725238916945,0.3849206349206349,0.2563492063492063,0.9739726027397261,6,12,2127,45,6
single,anom_swh_median_trend_3 > threshold,6,0.25775318544926384,0.14058103787503123,0.2073070607553366,0.5568452380952381,0.947945205479452,19,82,2057,32,6
single,anom_swh_p25_deseasonalized_trend_3_lag_1 > threshold,6,0.25772842678882624,0.2389044518513192,0.21916786916786915,0.4531746031746032,0.9077625570776254,20,171,1968,31,6
single,anom_swh_p25_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.25772842678882624,0.2389044518513192,0.21916786916786915,0.4531746031746032,0.9077625570776254,20,171,1968,31,6
single,anom_swh_median_abs_change_5 > threshold,6,0.25758064126708197,0.17795685274054987,0.21359550411274553,0.44365079365079363,0.91324200913242,23,162,1977,28,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_1 > t2,6,0.2573099415204678,0.38940518864529805,0.39999999999999997,0.2238095238095238,0.9753424657534246,7,10,2129,44,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.25718294051627383,0.21198867289643475,0.2860750360750361,0.30763888888888885,0.9634703196347032,11,40,2099,40,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_persistence_7, anom_swh_max_swan, anom_swh_max_waverys",6,0.2569585020242915,0.1878287104555357,0.21960205078850203,0.46517857142857144,0.9465753424657534,25,91,2048,26,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_5, anom_swh_p80_trend_3, anom_swh_p80_trend_7",6,0.2565681623652638,0.17447164398138368,0.21388888888888888,0.4570436507936508,0.9415525114155252,24,101,2038,27,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_14_lag_14 > t2,6,0.25653890824622533,0.2828465812514241,0.2333333333333333,0.33749999999999997,0.9684931506849316,18,36,2103,33,6
single,anom_swh_mean_abs_change_5 > threshold,6,0.2560394305307096,0.16635658277086998,0.20470399348550608,0.6430555555555555,0.9027397260273973,27,189,1950,24,6
single,anom_swh_median_trend_7 > threshold,6,0.255739632433264,0.18291666795084682,0.20580175185438343,0.5879960317460318,0.8908675799086758,22,210,1929,29,6
single,anom_swh_mean_trend_7 > threshold,6,0.2548595052609803,0.17847402752305272,0.19927555235943392,0.6118055555555555,0.8867579908675798,24,221,1918,27,6
single,anom_swh_p80_lag_1 > threshold,6,0.25451087503665865,0.1043707213925511,0.18431357914116533,0.6005952380952381,0.943835616438356,23,95,2044,28,6
single,anom_swh_p75_trend_5 > threshold,6,0.2540448343079922,0.18768289682466038,0.2038308913308913,0.46369047619047615,0.9378995433789954,25,110,2029,26,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.2532146347853991,0.1230841945322829,0.18003842562666092,0.6787698412698413,0.9310502283105023,30,130,2009,21,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3 > threshold,6,0.2532146347853991,0.1230841945322829,0.18003842562666092,0.6787698412698413,0.9310502283105023,30,130,2009,21,6
single,anom_swh_p80_rolling_mean_3 > threshold,6,0.2530300772791386,0.10437639119664767,0.1907480603132777,0.5909722222222221,0.9452054794520549,22,91,2048,29,6
single,anom_swh_p80_persistence_3 > threshold,6,0.2530300772791386,0.10437639119664767,0.1907480603132777,0.5909722222222221,0.9452054794520549,22,91,2048,29,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_3_lag_1 > t2,6,0.2528039593256985,0.17627338827345684,0.24603174603174602,0.35595238095238096,0.9584474885844748,15,55,2084,36,6
single,anom_swh_min_deseasonalized_detrended_trend_3 > threshold,6,0.25266612766612767,0.18583094443844125,0.21989268041899623,0.5243055555555556,0.9410958904109589,20,98,2041,31,6
single,anom_swh_min_deseasonalized_trend_3 > threshold,6,0.25266612766612767,0.18583094443844125,0.21989268041899623,0.5243055555555556,0.9410958904109589,20,98,2041,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_trend_5 > t2,6,0.25214817958875685,0.17191854059726797,0.19597268673355628,0.44285714285714284,0.9447488584474885,23,93,2046,28,6
single,anom_swh_mean_persistence_3 > threshold,6,0.25207431457431456,0.1079576872822694,0.18600370218017273,0.6118055555555555,0.94337899543379,24,97,2042,27,6
single,anom_swh_mean_rolling_mean_3 > threshold,6,0.25207431457431456,0.1079576872822694,0.18600370218017273,0.6118055555555555,0.94337899543379,24,97,2042,27,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_trend_5 > t2,6,0.2516072176462376,0.1618265827400511,0.19767501017501013,0.43174603174603177,0.9479452054794519,22,85,2054,29,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_detrended_trend_5 > t2,6,0.2516072176462376,0.1618265827400511,0.19767501017501013,0.43174603174603177,0.9479452054794519,22,85,2054,29,6
single,anom_swh_min_abs_change_3 > threshold,6,0.2513592410144134,0.19089310602191079,0.21560846560846558,0.3907738095238095,0.9529680365296804,18,70,2069,33,6
single,anom_swe_p80 > threshold,6,0.25096154767207396,0.12499197988145411,0.2306005541299659,0.5598214285714286,0.9534246575342467,19,70,2069,32,6
single,anom_swh_min_trend_7 > threshold,6,0.2505299965806672,0.16745770684420958,0.17803969408579334,0.6437499999999999,0.889041095890411,27,219,1920,24,6
single,anom_swh_p75_persistence_3 > threshold,6,0.24936043773993385,0.09971373537765073,0.1880471380471381,0.5909722222222221,0.9452054794520549,22,91,2048,29,6
single,anom_swh_p75_rolling_mean_3 > threshold,6,0.24936043773993385,0.09971373537765073,0.1880471380471381,0.5909722222222221,0.9452054794520549,22,91,2048,29,6
single,anom_swh_p25_persistence_3 > threshold,6,0.24850966027436616,0.12194089731788728,0.21304461385983128,0.579861111111111,0.9447488584474885,21,91,2048,30,6
single,anom_swh_p25_rolling_mean_3 > threshold,6,0.24850966027436616,0.12194089731788728,0.21304461385983128,0.579861111111111,0.9447488584474885,21,91,2048,30,6
single,anom_swh_p75_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.24800738477209064,0.12250070282624968,0.16629642031940883,0.6898809523809524,0.9283105022831051,31,137,2002,20,6
single,anom_swh_p75_deseasonalized_detrended_persistence_3 > threshold,6,0.24800738477209064,0.12250070282624968,0.16629642031940883,0.6898809523809524,0.9283105022831051,31,137,2002,20,6
single,anom_swh_p25_deseasonalized_trend_7 > threshold,6,0.24667634473249303,0.16161361146131709,0.17212541830597386,0.6317460317460318,0.8703196347031964,26,259,1880,25,6
single,anom_swh_p25_deseasonalized_detrended_trend_7 > threshold,6,0.24667634473249303,0.16161361146131709,0.17212541830597386,0.6317460317460318,0.8703196347031964,26,259,1880,25,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_waverys > t2,6,0.24637983848510162,0.1982089120409903,0.21928863099075865,0.3945436507936508,0.9552511415525115,19,66,2073,32,6
single,anom_swh_mean_trend_5 > threshold,6,0.2463076713076713,0.17752940371082926,0.19569825832697685,0.4220238095238095,0.9470319634703196,21,86,2053,30,6
single,anom_swh_max_deseasonalized_detrended_persistence_2 > threshold,6,0.24570383414196803,0.12963172103325793,0.1848227169655741,0.6341269841269841,0.9337899543378997,26,120,2019,25,6
single,anom_swh_p80_abs_change_14 > threshold,6,0.24570196759471732,0.14567962580899874,0.1977405635300372,0.4467261904761905,0.9392694063926941,23,105,2034,28,6
single,anom_swh_mean_deseasonalized_persistence_3 > threshold,6,0.24556878306878308,0.11963799818153734,0.1687370246241214,0.6660714285714285,0.9301369863013699,29,131,2008,22,6
single,anom_swh_mean_deseasonalized_rolling_mean_3 > threshold,6,0.24556878306878308,0.11963799818153734,0.1687370246241214,0.6660714285714285,0.9301369863013699,29,131,2008,22,6
single,anom_swh_median_rolling_mean_3 > threshold,6,0.24506463504942208,0.11006593033559033,0.19686234817813764,0.5909722222222221,0.9452054794520547,22,91,2048,29,6
single,anom_swh_median_persistence_3 > threshold,6,0.24506463504942208,0.11006593033559033,0.19686234817813764,0.5909722222222221,0.9452054794520547,22,91,2048,29,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_14_lag_1 > t2,6,0.24497028862478776,0.19075359050749616,0.3694444444444444,0.28829365079365077,0.9684931506849316,9,27,2112,42,6
single,anom_swh_min_persistence_3 > threshold,6,0.24469614244436935,0.12158012894429895,0.19489337822671157,0.6131944444444444,0.9378995433789954,24,109,2030,27,6
single,anom_swh_min_rolling_mean_3 > threshold,6,0.24469614244436935,0.12158012894429895,0.19489337822671157,0.6131944444444444,0.9378995433789954,24,109,2030,27,6
single,anom_swh_p25_trend_7 > threshold,6,0.24453425111378002,0.15798928415612223,0.18029812238588835,0.6229166666666667,0.8913242009132419,25,212,1927,26,6
single,anom_swe_max > threshold,6,0.2443643955898858,0.12349040002919064,0.25744949494949493,0.5672619047619047,0.9420091324200913,20,96,2043,31,6
single,anom_swh_p75_abs_change_14 > threshold,6,0.2441298195678134,0.1504732868354407,0.17835497835497835,0.4689484126984127,0.9369863013698629,25,112,2027,26,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_3 > t2,6,0.24340077911506486,0.1806908583682691,0.21115921115921113,0.3751984126984127,0.9561643835616439,17,62,2077,34,6
single,anom_swh_median_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.24318632062564238,0.11339333113506776,0.17151307431077875,0.6668650793650794,0.9328767123287672,29,125,2014,22,6
single,anom_swh_median_deseasonalized_detrended_persistence_3 > threshold,6,0.24318632062564238,0.11339333113506776,0.17151307431077875,0.6668650793650794,0.9328767123287672,29,125,2014,22,6
single,anom_swh_p80_abs_change_5 > threshold,6,0.24311180481393246,0.1528255939878096,0.2000598886132594,0.6251984126984127,0.8977168949771691,25,198,1941,26,6
single,anom_swh_min_abs_change_14 > threshold,6,0.24309422041869858,0.12456146529973476,0.1761664899257688,0.6238095238095238,0.9210045662100458,25,147,1992,26,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_5 > t2,6,0.24179894179894182,0.20112474532319963,0.20444832944832944,0.36428571428571427,0.9547945205479452,20,68,2071,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_5 > t2,6,0.24179894179894182,0.20112474532319963,0.20444832944832944,0.36428571428571427,0.9547945205479452,20,68,2071,31,6
single,anom_swh_p80_trend_7 > threshold,6,0.24032896867488493,0.16604612707971045,0.19171548451073483,0.5879960317460318,0.8858447488584474,22,221,1918,29,6
piecewise,anom_swh_p80_trend_7 > t1 if anom_swh_p80_deseasonalized_detrended_trend_3 > t2 else anom_swh_p80_trend_7 > t3,6,0.24032896867488493,0.16604612707971045,0.19171548451073483,0.5879960317460318,0.8858447488584474,22,221,1918,29,6
single,anom_swh_p75_trend_7 > threshold,6,0.24022002792456276,0.16649889019620134,0.19176235397902705,0.5879960317460318,0.887214611872146,22,218,1921,29,6
single,anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.23956587465904233,0.18127956096427159,0.21683123639645377,0.46359126984126986,0.9278538812785389,21,128,2011,30,6
single,anom_swh_mean_deseasonalized_trend_3_lag_1 > threshold,6,0.23956587465904233,0.18127956096427159,0.21683123639645377,0.46359126984126986,0.9278538812785389,21,128,2011,30,6
single,anom_swh_min_trend_3 > threshold,6,0.23928898192002868,0.13630646879042987,0.20247518286311392,0.5360119047619047,0.9474885844748858,17,81,2058,34,6
single,anom_swh_p80_abs_change_7 > threshold,6,0.2385926413576183,0.14206481511764893,0.18822415329768272,0.43105158730158727,0.9018264840182649,22,186,1953,29,6
single,anom_swh_p75_deseasonalized_trend_7 > threshold,6,0.23834254510661512,0.15257770356587547,0.17421754658596766,0.6460317460317461,0.8602739726027399,27,282,1857,24,6
single,anom_swh_p75_deseasonalized_detrended_trend_7 > threshold,6,0.23834254510661512,0.15257770356587547,0.17421754658596766,0.6460317460317461,0.8602739726027399,27,282,1857,24,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_mean_trend_5 > t2,6,0.2380260230837015,0.17663167285711356,0.18063289909265143,0.47480158730158734,0.9351598173515981,26,117,2022,25,6
single,anom_swh_min_trend_5 > threshold,6,0.2379890862649483,0.15348431005364072,0.20221146429586326,0.3528769841269841,0.9456621004566211,21,89,2050,30,6
single,anom_swh_max_waverys > threshold,6,0.2375042669397508,0.13322930586120618,0.1775964231846585,0.6422619047619048,0.921917808219178,27,147,1992,24,6
piecewise,anom_swh_max_waverys > t1 if anom_swh_p80_persistence_7 > t2 else anom_swh_max_waverys > t3,6,0.2375042669397508,0.13322930586120618,0.1775964231846585,0.6422619047619048,0.921917808219178,27,147,1992,24,6
single,anom_swh_p80_deseasonalized_abs_change_7 > threshold,6,0.23731379731379731,0.14552443108734048,0.217478354978355,0.37906746031746036,0.867579908675799,17,256,1883,34,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7 > threshold,6,0.23731379731379731,0.14552443108734048,0.217478354978355,0.37906746031746036,0.867579908675799,17,256,1883,34,6
single,anom_swh_mean_deseasonalized_trend_7 > threshold,6,0.23702081461515423,0.1536185327798267,0.1645586187691451,0.6563492063492063,0.8589041095890412,28,286,1853,23,6
single,anom_swh_mean_deseasonalized_detrended_trend_7 > threshold,6,0.23702081461515423,0.1536185327798267,0.1645586187691451,0.6563492063492063,0.8589041095890412,28,286,1853,23,6
single,anom_swh_median_deseasonalized_trend_7 > threshold,6,0.23680974210016015,0.14598846435405352,0.16234188519446408,0.6563492063492063,0.8534246575342466,28,298,1841,23,6
single,anom_swh_median_deseasonalized_detrended_trend_7 > threshold,6,0.23680974210016015,0.14598846435405352,0.16234188519446408,0.6563492063492063,0.8534246575342466,28,298,1841,23,6
single,anom_swh_p25_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.23646098672426008,0.12679534841241955,0.15691391129987622,0.6787698412698413,0.9264840182648401,30,140,1999,21,6
single,anom_swh_p25_deseasonalized_detrended_persistence_3 > threshold,6,0.23646098672426008,0.12679534841241955,0.15691391129987622,0.6787698412698413,0.9264840182648401,30,140,1999,21,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_median_trend_3 > t2,6,0.23578839178830932,0.15845240073395775,0.16245791245791244,0.6987103174603174,0.9118721461187214,32,174,1965,19,6
single,anom_swh_min_trend_3_lag_1 > threshold,6,0.23561959330412316,0.19354520761184008,0.23645568990396573,0.478968253968254,0.8598173515981734,18,274,1865,33,6
single,anom_swh_mean_deseasonalized_detrended_persistence_3 > threshold,6,0.23498489190275448,0.11522930435626066,0.15685379435379435,0.6779761904761905,0.9232876712328767,30,147,1992,21,6
single,anom_swh_mean_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.23498489190275448,0.11522930435626066,0.15685379435379435,0.6779761904761905,0.9232876712328767,30,147,1992,21,6
single,anom_swe_mean > threshold,6,0.23391597529528566,0.16947822824141812,0.21770017422191335,0.4244047619047619,0.9470319634703198,21,86,2053,30,6
single,anom_swh_mean_trend_3_lag_1 > threshold,6,0.23365782767956678,0.19127764391491725,0.22375408496732027,0.4219246031746032,0.9146118721461187,17,153,1986,34,6
single,anom_swh_p25_abs_change_5 > threshold,6,0.23359764121242285,0.19664646119185764,0.1920132810980523,0.3985119047619048,0.9214611872146118,23,144,1995,28,6
piecewise,anom_swh_p80_deseasonalized_trend_7 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_5 > t2 else anom_swh_p80_deseasonalized_trend_7 > t3,6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
single,anom_swh_p80_deseasonalized_trend_7 > threshold,6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
single,anom_swh_p80_deseasonalized_detrended_trend_7 > threshold,6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
