date,estimated_probability,calibrated_probability,optimal_threshold,predicted_event,observed_event,feature_set,lr_variant,cv_f1_score
2024-08-31,0.6193087961948702,0.6266059422822479,0.39379999999999965,1,0,GLOBAL,L2,0.5444225438033757
2024-09-01,0.05305452814795538,0.05382868106503669,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-02,0.033566559253096664,0.03358911172897351,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-03,0.06719350015146597,0.0670298858750848,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-04,0.12044169481896012,0.1253101178571351,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-05,0.07105631462412253,0.07115891097620773,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-06,0.04005319560046992,0.039613684382014715,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-07,0.037051921466339184,0.03607665331992277,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-08,0.06435845028577561,0.06195432334615155,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-09,0.09921762187524115,0.09754952648385973,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-10,0.04821568299549919,0.04798646523045432,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-11,0.04097976452769357,0.040268214690366205,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-12,0.02230753228390182,0.02116772273674314,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-13,0.030567808613405335,0.02900307869563452,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-14,0.0108540178830306,0.010250365467729493,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-15,0.02795145641871211,0.026560598547820783,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-16,0.016103149553476904,0.0150051316339637,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-17,0.02730731027562461,0.025871419304617792,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-18,0.03156502370033637,0.029423865593550497,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-19,0.07307499329788228,0.07121586348411396,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-20,0.05954352020988142,0.05847062321719779,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-21,0.14556205694018867,0.1458246414885065,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-22,0.08938537404094761,0.0882046560280978,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-23,0.034664531492399495,0.03458234943519622,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-24,0.015632059134123667,0.015059926059952931,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-25,0.03134406966026868,0.030199686442410167,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-26,0.050202965749090736,0.04864866884443956,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-27,0.03691807632284701,0.03580358653305106,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-28,0.019120240370869505,0.01811754779982155,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-29,0.012926141457071988,0.01211266160126019,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-09-30,0.02986198433906512,0.028358607409261258,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-01,0.07320335195295263,0.07090862480158039,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-02,0.06335717714537542,0.06120836552603803,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-03,0.016091923074769546,0.015113014277747151,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-04,0.002770189256171975,0.002585581181609666,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-05,0.0008046773236981759,0.0007157526216523924,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-06,0.0013497468444356735,0.0011797604460155062,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-07,0.014294613620239857,0.01337789813395028,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-08,0.07971089091261228,0.07948335486142144,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-09,0.1925206357300576,0.19326975810314054,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-10,0.3102792529861163,0.30775482616401273,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-11,0.12432168410657478,0.12019244565003946,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-12,0.021386304445146845,0.020514819786758353,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-13,0.01979324020248676,0.019163912927143267,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-14,0.03341008713025086,0.03274716594617336,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-15,0.014534038503333653,0.013843337417491912,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-16,0.021245931939188577,0.020093700982350946,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-17,0.016469698811305895,0.015391734981816521,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-18,0.015368044584305152,0.014483869695586937,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-19,0.04734477862812352,0.04531965290244594,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-20,0.03008339168238673,0.028460729612722876,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-21,0.0575347242263969,0.05483772172428519,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-22,0.12866173651269336,0.12503539046103287,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-23,0.2709866176210949,0.2700178615233652,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-24,0.08632174378207969,0.08458301927924605,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-25,0.03662909920793854,0.03643774116263274,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-26,0.05759275808463862,0.05808181597691683,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-27,0.06291412715437819,0.06344594102703134,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-28,0.07383461522592545,0.07304145818163782,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-29,0.11482670633231316,0.11409927834839473,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-30,0.1124973558003009,0.11175550712935688,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-10-31,0.09041166673207258,0.09068451188351272,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-01,0.07029688617509047,0.06934707449272025,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-02,0.028616344935514272,0.02791876372242319,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-03,0.01002652359930725,0.009739425927351142,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-04,0.01816527148625108,0.017549875664940602,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-05,0.0553180237634633,0.05425477680474089,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-06,0.32947454660379816,0.3290325059402523,0.39379999999999965,0,1,GLOBAL,L2,0.5444225438033757
2024-11-07,0.17062911151847135,0.1680511253886989,0.39379999999999965,0,1,GLOBAL,L2,0.5444225438033757
2024-11-08,0.059742862682249945,0.05982152707256009,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-09,0.09022210566445896,0.0906624786386477,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-10,0.03959871128468278,0.040177621511183155,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-11,0.01197902826784288,0.011667321118363544,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-12,0.027506813941513712,0.0263359918296879,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-13,0.032479349917132624,0.031242572435348382,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-14,0.02091451237806107,0.019950197544396354,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-15,0.021875327782859576,0.020573377235677204,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-16,0.02448605532772038,0.023478256496864875,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-17,0.018820433753991624,0.01790496805831998,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-18,0.041380579370421576,0.038976257799691445,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-19,0.08140843399275963,0.07836418092247394,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-20,0.05039114360140951,0.04908593814888138,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-21,0.017605545353785435,0.01688999732537953,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-22,0.03993401193438466,0.03814992369219674,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-23,0.027134405660256926,0.026003689637057917,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-24,0.02786938854554926,0.02692482428942348,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-25,0.5014477011350255,0.5110463537292185,0.39379999999999965,1,1,GLOBAL,L2,0.5444225438033757
2024-11-26,0.5993549136227386,0.6151774158374762,0.39379999999999965,1,1,GLOBAL,L2,0.5444225438033757
2024-11-27,0.20248583387290012,0.20487232764889876,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-28,0.021222809708631597,0.020898419648651936,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-29,0.013538757535956021,0.013705831781382502,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-11-30,0.01530342493105757,0.015044701230170121,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-01,0.02029215941751908,0.019924555370255902,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-02,0.024117428568487555,0.02325283403538424,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-03,0.03004211482024023,0.028577738510529898,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-04,0.055329205191507164,0.05311771315464927,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-05,0.08411335877017959,0.08184505377824752,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-06,0.04959189356727298,0.04807411934415576,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-07,0.031517855888757246,0.030364818981749545,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-08,0.1462213282271262,0.1450137975406374,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-09,0.2098078647071433,0.21283181337062404,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-10,0.10370917821922868,0.1055629621819641,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-11,0.05738272969876118,0.0575089656835174,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-12,0.05913510849048431,0.058991163087089356,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-13,0.04221594274483575,0.04206375408718688,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-14,0.08258835810228488,0.0818675072237368,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-15,0.1117292244785106,0.11019965580123407,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-16,0.18826095561035858,0.18950581529890287,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-17,0.1237567653604056,0.12475397896080243,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-18,0.0538355583958053,0.05364417456913476,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-19,0.0797925282509941,0.0792390587307688,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-20,0.07196665297553789,0.0726233129149809,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-21,0.03992141194027795,0.04003097767909903,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-22,0.042322865319954245,0.04180376893421806,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-23,0.04841293368416328,0.04771365761819993,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-24,0.032551621961833456,0.03178300211361034,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-25,0.01818333190679843,0.017369520909581715,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-26,0.030162373004548267,0.029133998241407857,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-27,0.06555134217537573,0.06446087015041475,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-28,0.2359604205689663,0.2376586971052712,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-29,0.28363331544423087,0.28721199764304983,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-30,0.107048134525483,0.10618825775293649,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
2024-12-31,0.05041260877377827,0.04986966648608892,0.39379999999999965,0,0,GLOBAL,L2,0.5444225438033757
