rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.4312732107384963,0.10678787833096479,0.5408170459193516,0.367936645787853,0.8716894977168951,133,102,1776,179,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_trend_3_lag_1 > t2,6,0.4312732107384963,0.10678787833096479,0.5408170459193516,0.367936645787853,0.8716894977168951,133,102,1776,179,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_3 > t2,6,0.42850991376747194,0.16263139225019071,0.5563177506775067,0.3559735614338768,0.8821917808219178,137,83,1795,175,6
single,anom_swh_max_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.4279550754832017,0.09187158930607084,0.4124784441748728,0.5057088585257139,0.8059360730593608,192,305,1573,120,6
single,anom_swh_max_deseasonalized_trend_5_lag_1 > threshold,6,0.4279550754832017,0.09187158930607084,0.4124784441748728,0.5057088585257139,0.8059360730593608,192,305,1573,120,6
single,anom_swh_min_rolling_mean_3 > threshold,6,0.42770871035693636,0.17687912044574602,0.38471250476154634,0.5043267193957502,0.8292237442922374,187,249,1629,125,6
single,anom_swh_min_persistence_3 > threshold,6,0.42770871035693636,0.17687912044574602,0.38471250476154634,0.5043267193957502,0.8292237442922374,187,249,1629,125,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_7 > t2,6,0.4265600416713981,0.12398832355133099,0.5876350501350501,0.3498065785116757,0.8794520547945206,126,78,1800,186,6
single,anom_swh_median_abs_change_14 > threshold,6,0.42634474389167076,0.16866695243703575,0.42964778733693204,0.43857709463938604,0.8552511415525114,170,175,1703,142,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_detrended_trend_7 > t2,6,0.4250746182660346,0.10521041587944462,0.7002699524785991,0.3366743070302581,0.8771689497716895,123,80,1798,189,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_trend_7 > t2,6,0.4250746182660346,0.10521041587944462,0.7002699524785991,0.3366743070302581,0.8771689497716895,123,80,1798,189,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_trend_7 > t2,6,0.4247060858512606,0.12988954809162626,0.7262951334379907,0.33917080905237684,0.882191780821918,122,68,1810,190,6
majority_3,"Majority of anom_swh_p80_trend_14, anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swh_p80_deseasonalized_detrended_trend_14",6,0.4238181545145117,0.11235078511372915,0.42415397197178667,0.44640499743228274,0.8356164383561643,165,213,1665,147,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_3 > threshold,6,0.42348268378285875,0.1233275809430429,0.5255871708374386,0.37352967613714844,0.8689497716894977,140,115,1763,172,6
single,anom_swh_p80_deseasonalized_abs_change_3 > threshold,6,0.42348268378285875,0.1233275809430429,0.5255871708374386,0.37352967613714844,0.8689497716894977,140,115,1763,172,6
single,anom_swh_median_deseasonalized_trend_5_lag_1 > threshold,6,0.4230143596185581,0.09960007303484342,0.4515701215681167,0.4253131656815489,0.8452054794520548,151,178,1700,161,6
single,anom_swh_median_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.4230143596185581,0.09960007303484342,0.4515701215681167,0.4253131656815489,0.8452054794520548,151,178,1700,161,6
piecewise,anom_swh_p80_trend_3 > t1 if anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2 else anom_swh_p80_trend_3 > t3,6,0.422378544765227,0.10280486987024966,0.507591086079822,0.3779494876792528,0.8611872146118721,135,127,1751,177,6
single,anom_swh_p80_trend_3 > threshold,6,0.422378544765227,0.10280486987024966,0.507591086079822,0.3779494876792528,0.8611872146118721,135,127,1751,177,6
single,anom_swh_p25_deseasonalized_trend_5_lag_1 > threshold,6,0.4208102018255517,0.09477699379469097,0.4335281805203867,0.4415524082016263,0.8324200913242009,162,217,1661,150,6
single,anom_swh_p25_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.4208102018255517,0.09477699379469097,0.4335281805203867,0.4415524082016263,0.8324200913242009,162,217,1661,150,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.42072217597095835,0.08641820637531333,0.6083872595810979,0.3344566848885373,0.8712328767123289,118,88,1790,194,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.42072217597095835,0.08641820637531333,0.6083872595810979,0.3344566848885373,0.8712328767123289,118,88,1790,194,6
single,anom_swh_p75_trend_3 > threshold,6,0.4207027773068826,0.11898936186495629,0.4624627415068591,0.41765449429847773,0.8442922374429225,146,175,1703,166,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_14 > t2,6,0.42034596341797004,0.11883248698614189,0.7500712604362058,0.30190143270035963,0.889041095890411,108,39,1839,204,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.4202872755867851,0.09203430420323283,0.5905882527176328,0.34281561277897077,0.8712328767123289,125,95,1783,187,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_trend_3_lag_1 > t2,6,0.4202872755867851,0.09203430420323283,0.5905882527176328,0.34281561277897077,0.8712328767123289,125,95,1783,187,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_trend_3_lag_1 > t2,6,0.42007560809014516,0.10106265050599782,0.612691570881226,0.3362231224103893,0.876255707762557,124,83,1795,188,6
single,anom_swh_p80_deseasonalized_abs_change_3_lag_1 > threshold,6,0.41925520123414267,0.11063774548538433,0.5068930868930869,0.3870855383647374,0.8593607305936074,145,141,1737,167,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > threshold,6,0.41925520123414267,0.11063774548538433,0.5068930868930869,0.3870855383647374,0.8593607305936074,145,141,1737,167,6
single,anom_swh_p75_trend_5_lag_1 > threshold,6,0.4191842920462969,0.09866406940441108,0.42830752023331714,0.46542375267429253,0.8264840182648401,167,235,1643,145,6
single,anom_swh_mean_deseasonalized_trend_5_lag_1 > threshold,6,0.41913159761369867,0.10707036074488838,0.4325911184762569,0.42832142665944933,0.8392694063926941,156,196,1682,156,6
single,anom_swh_mean_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.41913159761369867,0.10707036074488838,0.4325911184762569,0.42832142665944933,0.8392694063926941,156,196,1682,156,6
single,anom_swh_p80_persistence_2_lag_1 > threshold,6,0.41900386264151307,0.12692769900576703,0.40625722298136097,0.5029644081989826,0.8105022831050227,180,283,1595,132,6
single,anom_swh_min_deseasonalized_trend_5_lag_1 > threshold,6,0.41881771094346765,0.08792125933661493,0.41738103927776216,0.468898829292731,0.8050228310502282,177,292,1586,135,6
single,anom_swh_min_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.41881771094346765,0.08792125933661493,0.41738103927776216,0.468898829292731,0.8050228310502282,177,292,1586,135,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.4187888040115872,0.08752463992736936,0.6101549725714732,0.3395572224238062,0.8707762557077627,124,95,1783,188,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_trend_3_lag_1 > t2,6,0.4187888040115872,0.08752463992736936,0.6101549725714732,0.3395572224238062,0.8707762557077627,124,95,1783,188,6
single,anom_swh_mean_trend_7_lag_1 > threshold,6,0.4183488276918579,0.11715858669592223,0.43206280831627253,0.49171493116072057,0.791324200913242,179,324,1554,133,6
single,anom_swh_mean_deseasonalized_trend_3_lag_1 > threshold,6,0.41741431910630805,0.10348464218691585,0.48560718959296806,0.41980562677088223,0.8392694063926941,164,204,1674,148,6
single,anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.41741431910630805,0.10348464218691585,0.48560718959296806,0.41980562677088223,0.8392694063926941,164,204,1674,148,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_trend_3_lag_1 > t2,6,0.4170244453457361,0.09939170028684358,0.617839574375753,0.3307480682636084,0.8767123287671232,120,78,1800,192,6
single,anom_swh_p80_abs_change_3 > threshold,6,0.416973904930886,0.1741621894253767,0.4400871078172544,0.4427644236647705,0.8470319634703197,178,201,1677,134,6
single,anom_swe_p80 > threshold,6,0.4167706692491496,0.15101619038251868,0.3906684097451935,0.5052891011799604,0.8223744292237444,184,261,1617,128,6
single,anom_swh_p75_trend_3_lag_1 > threshold,6,0.41628112645880094,0.10864936120194278,0.4206771564930958,0.4655153577256567,0.8210045662100457,170,250,1628,142,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
piecewise,anom_swh_p80_deseasonalized_trend_5_lag_1 > t1 if anom_swh_p80_trend_14 > t2 else anom_swh_p80_deseasonalized_trend_5_lag_1 > t3,6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_3, anom_swh_p80_deseasonalized_detrended_trend_5_lag_1, anom_swh_p80_deseasonalized_trend_5_lag_1",6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_5_lag_1, anom_swh_p80_deseasonalized_trend_5_lag_1, anom_swh_p80_trend_14",6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
single,anom_swh_p80_deseasonalized_trend_5_lag_1 > threshold,6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_5_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t3,6,0.4158908122150842,0.09448106213805738,0.3907090195923634,0.4725510024011627,0.8168949771689498,170,259,1619,142,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.41568043137206795,0.10552634817227262,0.6449590323417503,0.32224079438631553,0.8753424657534247,117,78,1800,195,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_trend_3_lag_1 > t2,6,0.41568043137206795,0.10552634817227262,0.6449590323417503,0.32224079438631553,0.8753424657534247,117,78,1800,195,6
single,anom_swh_max_trend_7_lag_1 > threshold,6,0.4156695235997019,0.09511104866735424,0.38334147996521595,0.5601965146459029,0.7543378995433789,200,426,1452,112,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
single,anom_swh_p80_deseasonalized_trend_3_lag_1 > threshold,6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1, anom_swh_p80_deseasonalized_persistence_5",6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_3_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t3,6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
majority_3,"Majority of anom_swh_p80_trend_3, anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1",6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
piecewise,anom_swh_p80_deseasonalized_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_persistence_5 > t2 else anom_swh_p80_deseasonalized_trend_3_lag_1 > t3,6,0.4154487849125386,0.11448219219320155,0.5078037758847566,0.41083219818415784,0.839269406392694,153,193,1685,159,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.4146050788426679,0.10567147545651691,0.4566235627944489,0.4034186991950521,0.8484018264840184,143,163,1715,169,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.4146050788426679,0.10567147545651691,0.4566235627944489,0.4034186991950521,0.8484018264840184,143,163,1715,169,6
single,anom_swh_p80_deseasonalized_persistence_2_lag_1 > threshold,6,0.41439760147258314,0.13150921393324017,0.4576995801651593,0.4136116117664242,0.8438356164383563,160,190,1688,152,6
majority_3,"Majority of anom_swh_max_swan, anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3",6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
piecewise,anom_swh_p80_deseasonalized_trend_3 > t1 if anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2 else anom_swh_p80_deseasonalized_trend_3 > t3,6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3, anom_swh_p80_deseasonalized_detrended_trend_5_lag_1",6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3 > t1 if anom_swh_p80_deseasonalized_trend_3 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3 > t3,6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
single,anom_swh_p80_deseasonalized_trend_3 > threshold,6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
single,anom_swh_p80_deseasonalized_detrended_trend_3 > threshold,6,0.414379308414263,0.11093125626276375,0.5243878493878494,0.37296894218637333,0.8598173515981736,140,135,1743,172,6
single,anom_swh_p75_trend_7_lag_1 > threshold,6,0.4142501751691055,0.11132885737860349,0.419924791036367,0.5098862074913898,0.7789954337899543,185,357,1521,127,6
single,anom_swh_p25_trend_7_lag_1 > threshold,6,0.4139213910491281,0.10224328095855291,0.43389706019537244,0.4959873550660699,0.7789954337899543,184,356,1522,128,6
piecewise,anom_swh_p80_trend_3_lag_1 > t1 if anom_swh_p80_persistence_5 > t2 else anom_swh_p80_trend_3_lag_1 > t3,6,0.41325478132205123,0.1059916965664073,0.4121026202522087,0.4754575791283244,0.8242009132420091,164,237,1641,148,6
single,anom_swh_p80_trend_3_lag_1 > threshold,6,0.41325478132205123,0.1059916965664073,0.4121026202522087,0.4754575791283244,0.8242009132420091,164,237,1641,148,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_7 > t2,6,0.41319949163985853,0.11425979053735504,0.7314355911382217,0.31489312413541953,0.8821917808219178,114,60,1818,198,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_trend_7 > t2,6,0.41319949163985853,0.11425979053735504,0.7314355911382217,0.31489312413541953,0.8821917808219178,114,60,1818,198,6
single,anom_swh_mean_lag_1 > threshold,6,0.41314893338061437,0.18628780246472024,0.503345507519954,0.41543505459621405,0.8538812785388128,168,176,1702,144,6
single,anom_swh_median_trend_3 > threshold,6,0.41285471575345656,0.10937018620542426,0.5625473389713896,0.3489068860429195,0.8689497716894977,133,108,1770,179,6
single,anom_swh_median_trend_3_lag_1 > threshold,6,0.4127661490710595,0.09948097905416789,0.5005619312106164,0.40227452830999244,0.8447488584474886,150,178,1700,162,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_3 > t2,6,0.4127350603739604,0.11975096708995236,0.7914769817995625,0.2962049996794484,0.8890410958904109,110,41,1837,202,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_persistence_3 > t2,6,0.4127350603739604,0.11975096708995236,0.7914769817995625,0.2962049996794484,0.8890410958904109,110,41,1837,202,6
single,anom_swh_median_trend_7_lag_1 > threshold,6,0.4121963408740865,0.10138904307983267,0.41374975594935154,0.509159877251875,0.7812785388127854,182,349,1529,130,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_trend_3_lag_1 > t2,6,0.41157326505693764,0.08818708341500914,0.6161117257608485,0.3210935501716108,0.8757990867579909,117,77,1801,195,6
single,anom_swh_median_deseasonalized_trend_3_lag_1 > threshold,6,0.4114409151838652,0.10259427715958137,0.46732233174127,0.4152208798711448,0.8365296803652967,161,207,1671,151,6
single,anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.4114409151838652,0.10259427715958137,0.46732233174127,0.4152208798711448,0.8365296803652967,161,207,1671,151,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.4110800387902845,0.1539918678457248,0.6453872053872054,0.3298932199704299,0.8812785388127854,129,77,1801,183,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_deseasonalized_trend_5_lag_1 > t2,6,0.4110800387902845,0.1539918678457248,0.6453872053872054,0.3298932199704299,0.8812785388127854,129,77,1801,183,6
single,anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.41094237400593064,0.12273220919432454,0.5022259426172591,0.388419660849812,0.8506849315068493,150,165,1713,162,6
single,anom_swh_p75_deseasonalized_trend_3_lag_1 > threshold,6,0.41094237400593064,0.12273220919432454,0.5022259426172591,0.388419660849812,0.8506849315068493,150,165,1713,162,6
single,anom_swh_p25_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.4108538194570126,0.10388054632392266,0.48063819868913976,0.39299961599902716,0.8484018264840182,148,168,1710,164,6
single,anom_swh_p25_deseasonalized_trend_3_lag_1 > threshold,6,0.4108538194570126,0.10388054632392266,0.48063819868913976,0.39299961599902716,0.8484018264840182,148,168,1710,164,6
single,anom_swh_p75_trend_14 > threshold,6,0.41043922057711285,0.15240348966858341,0.4849086201345027,0.48687899739394863,0.7904109589041095,168,315,1563,144,6
single,anom_swh_mean_trend_3_lag_1 > threshold,6,0.41026982390201483,0.09684516201277371,0.4779453902449091,0.3933312051351703,0.847945205479452,144,165,1713,168,6
single,anom_swh_sd_trend_7 > threshold,6,0.4099119200066759,0.08251861138665263,0.4139513909862747,0.42577746978388215,0.83013698630137,138,198,1680,174,6
single,anom_swh_min_trend_3_lag_1 > threshold,6,0.40973537032974416,0.10465393119290185,0.4446306982491193,0.3945510856784821,0.8474885844748857,146,168,1710,166,6
single,anom_swh_p25_trend_3_lag_1 > threshold,6,0.40960085462740303,0.10551903538663367,0.43143390108493085,0.41262365194839185,0.8447488584474887,145,173,1705,167,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_trend_3_lag_1 > t2,6,0.40865452733450996,0.09105144150482368,0.5683029540988332,0.3399979643321919,0.8707762557077626,119,90,1788,193,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_rolling_mean_3 > t2,6,0.4086008185072505,0.12862594458593912,0.6978344700566922,0.30948601370638934,0.8840182648401828,118,60,1818,194,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_persistence_2 > t2,6,0.4085303585303586,0.14638647736275057,0.6935725709716114,0.296021194738724,0.8853881278538812,108,47,1831,204,6
single,anom_swh_p80_trend_7_lag_1 > threshold,6,0.40824497573757723,0.10688986025712202,0.43132176711132164,0.4929492860952653,0.7767123287671233,180,357,1521,132,6
piecewise,anom_swh_p80_trend_7_lag_1 > t1 if anom_swh_p80_persistence_7 > t2 else anom_swh_p80_trend_7_lag_1 > t3,6,0.40824497573757723,0.10688986025712202,0.43132176711132164,0.4929492860952653,0.7767123287671233,180,357,1521,132,6
piecewise,anom_swh_p80_deseasonalized_trend_14 > t1 if anom_swh_max_waverys > t2 else anom_swh_p80_deseasonalized_trend_14 > t3,6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
single,anom_swh_p80_deseasonalized_trend_14 > threshold,6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14",6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_14 > t1 if anom_swh_p80_deseasonalized_trend_14 > t2 else anom_swh_p80_deseasonalized_detrended_trend_14 > t3,6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14, anom_swh_max_waverys",6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
single,anom_swh_p80_deseasonalized_detrended_trend_14 > threshold,6,0.4078078573554371,0.14458319121527255,0.38519645627203647,0.45756191106907584,0.8228310502283104,169,245,1633,143,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_3_lag_1 > t2,6,0.4071200579781495,0.11801038092189532,0.60948419048748,0.322108641211566,0.8789954337899544,118,71,1807,194,6
single,anom_swh_min_deseasonalized_trend_3_lag_1 > threshold,6,0.40709753747544447,0.10480022872523055,0.5006136592402458,0.3868545759895626,0.8488584474885844,148,167,1711,164,6
single,anom_swh_min_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.40709753747544447,0.10480022872523055,0.5006136592402458,0.3868545759895626,0.8488584474885844,148,167,1711,164,6
single,anom_swh_p80_abs_change_7_lag_1 > threshold,6,0.4070126801626912,0.154127479330295,0.39894708412347485,0.4388867408627927,0.8251141552511417,157,228,1650,155,6
single,anom_swh_p25_lag_1 > threshold,6,0.4066841938007566,0.18294801626213938,0.5357946169188771,0.41236671498073046,0.852054794520548,170,182,1696,142,6
single,anom_swh_mean_persistence_5 > threshold,6,0.4065646015902659,0.19427671928273013,0.34259350666514693,0.589686368362021,0.7452054794520548,190,436,1442,122,6
single,anom_swh_p80_persistence_5 > threshold,6,0.4063932082531114,0.18327339840711537,0.33657188346667377,0.5470599140657376,0.7894977168949772,190,339,1539,122,6
piecewise,anom_swh_p80_persistence_5 > t1 if anom_swh_p80_trend_5_lag_1 > t2 else anom_swh_p80_persistence_5 > t3,6,0.4063932082531114,0.18327339840711537,0.33657188346667377,0.5470599140657376,0.7894977168949772,190,339,1539,122,6
single,anom_swh_p80_rolling_mean_5 > threshold,6,0.4063932082531114,0.18327339840711537,0.33657188346667377,0.5470599140657376,0.7894977168949772,190,339,1539,122,6
single,anom_swh_p75_lag_1 > threshold,6,0.40563583007804976,0.2200419259748332,0.4269090997749809,0.41530875066175726,0.8534246575342466,166,175,1703,146,6
single,anom_swh_p80_abs_change_3_lag_1 > threshold,6,0.4055908315762475,0.130351922443237,0.44732903972034405,0.4031936851998357,0.854337899543379,146,153,1725,166,6
single,anom_swh_median_trend_14 > threshold,6,0.4048911727868818,0.15551162571938218,0.43459274535389253,0.4205676803367047,0.8296803652968036,153,214,1664,159,6
single,anom_swh_median_persistence_5 > threshold,6,0.40393439221478067,0.19346515791298885,0.4121492153670372,0.4537204472917356,0.8310502283105022,170,228,1650,142,6
single,anom_swh_p75_persistence_5 > threshold,6,0.4033982018566999,0.19185486660169387,0.33997361283916994,0.5297904451833654,0.7949771689497717,184,321,1557,128,6
single,anom_swh_mean_trend_14 > threshold,6,0.4027746823626385,0.16227527139070824,0.4107966702740568,0.5002468247217314,0.7794520547945206,167,338,1540,145,6
single,anom_swh_p75_deseasonalized_trend_14 > threshold,6,0.4024728634762987,0.15417055210379674,0.3834453925033636,0.44127570939387994,0.8287671232876712,157,220,1658,155,6
single,anom_swh_p75_deseasonalized_detrended_trend_14 > threshold,6,0.4024728634762987,0.15417055210379674,0.3834453925033636,0.44127570939387994,0.8287671232876712,157,220,1658,155,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_3 > t2,6,0.4024334720729408,0.12175600873342467,0.7059653608040705,0.2951490961436653,0.8853881278538814,110,49,1829,202,6
single,anom_swh_mean_deseasonalized_trend_3 > threshold,6,0.4023095041735392,0.14416760421974106,0.6379738802914926,0.3405117391278485,0.8730593607305938,132,98,1780,180,6
single,anom_swh_mean_deseasonalized_detrended_trend_3 > threshold,6,0.4023095041735392,0.14416760421974106,0.6379738802914926,0.3405117391278485,0.8730593607305938,132,98,1780,180,6
single,anom_swh_mean_trend_3 > threshold,6,0.4018269215409383,0.10494948947869988,0.5501594841795902,0.334558468278942,0.8680365296803653,126,103,1775,186,6
single,anom_swh_p75_deseasonalized_trend_5_lag_1 > threshold,6,0.401759689078286,0.10835354428625192,0.4077023850944026,0.42899812097286416,0.8237442922374428,162,236,1642,150,6
single,anom_swh_p75_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.401759689078286,0.10835354428625192,0.4077023850944026,0.42899812097286416,0.8237442922374428,162,236,1642,150,6
single,anom_swh_p75_deseasonalized_detrended_trend_3 > threshold,6,0.4009069418446412,0.12444097106233051,0.44608023064796937,0.3958983276460211,0.8452054794520548,147,174,1704,165,6
single,anom_swh_p75_deseasonalized_trend_3 > threshold,6,0.4009069418446412,0.12444097106233051,0.44608023064796937,0.3958983276460211,0.8452054794520548,147,174,1704,165,6
single,anom_swh_min_trend_5_lag_1 > threshold,6,0.40063843025447327,0.10164901083014774,0.4479471434870406,0.39839321038692893,0.8429223744292237,147,179,1699,165,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_7 > t2,6,0.4006285645162248,0.15698973246827366,0.690453099851342,0.2970264048586368,0.8835616438356166,111,54,1824,201,6
majority_3,"Majority of anom_swh_p80_trend_7_lag_1, anom_swh_p80_persistence_7, anom_swh_p80_deseasonalized_detrended_trend_7_lag_1",6,0.4000200586808624,0.15089065469108348,0.401804848077392,0.48123633111855324,0.7867579908675798,186,341,1537,126,6
single,anom_swh_max_persistence_5 > threshold,6,0.39997785863911833,0.19539674251038858,0.36553111796739984,0.45943413061452704,0.8223744292237444,167,244,1634,145,6
single,anom_swh_p75_deseasonalized_trend_7_lag_1 > threshold,6,0.3982977144055315,0.09389830566713596,0.4125368133259865,0.486219949941078,0.7771689497716895,188,364,1514,124,6
single,anom_swh_p75_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.3982977144055315,0.09389830566713596,0.4125368133259865,0.486219949941078,0.7771689497716895,188,364,1514,124,6
single,anom_swh_p80_trend_14 > threshold,6,0.3980866573812308,0.15267634081043369,0.4260232736716609,0.48212558087582624,0.7894977168949772,165,314,1564,147,6
piecewise,anom_swh_p80_trend_14 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_5 > t2 else anom_swh_p80_trend_14 > t3,6,0.3980866573812308,0.15267634081043369,0.4260232736716609,0.48212558087582624,0.7894977168949772,165,314,1564,147,6
