fold,rule_type,rule_name,f1_score,anom_swh_max_swan,swh_mean_swan,anom_swh_p75_deseasonalized,anom_swh_p80_deseasonalized,swh_median_deseasonalized_detrended,swh_p60_deseasonalized_detrended,anom_swh_p25_deseasonalized,swh_p25_deseasonalized_detrended,anom_swh_p75_abs_change_3,swh_p80_swan,anom_swh_median,swh_mean_deseasonalized,swh_p25_swan,swh_p75_deseasonalized,swh_median_swan,swh_p80_rel_change_14,anom_swh_p80_swan,anom_swh_p75_deseasonalized_detrended,swh_max_swan,swh_p80_deseasonalized,swh_median_deseasonalized,anom_swh_mean_deseasonalized,swh_p80_abs_change_14,swh_p60_deseasonalized,anom_swh_p80_abs_change_7,swh_min_deseasonalized,anom_swh_p75_persistence_2,swh_p80_waverys,anom_swh_median_abs_change_14,anom_swh_mean_swan,anom_swh_p75,swh_p75_abs_change_14,anom_swh_p80_abs_change_14,swh_p75_swan,anom_swh_p80_persistence_2,anom_swh_mean_deseasonalized_detrended,swh_mean_deseasonalized_detrended,swh_p60,anom_swh_median_deseasonalized,anom_swh_median_deseasonalized_detrended,swh_min_swan,swh_p75_deseasonalized_detrended,swh_median_waverys,duration_intensity_p60_swan,anom_swh_p75_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p80_deseasonalized_detrended,anom_swh_p25,swh_p80_deseasonalized_detrended,anom_swh_min_deseasonalized_detrended,swh_p25_deseasonalized,anom_swh_p25_deseasonalized_detrended,anom_swh_max_waverys,anom_swh_p75_deseasonalized_detrended_abs_change_3,anom_swh_min_swan,swh_p25_abs_change_7,anom_swh_max_deseasonalized,anom_swh_p75_deseasonalized_abs_change_3,swh_mean_persistence_2,swh_p75_rel_change_14,swh_p25_abs_change_14,swh_min_persistence_2,swh_p25_persistence_2,anom_swh_min_deseasonalized,anom_swh_max_deseasonalized_detrended,anom_swh_mean_persistence_2,hours_above_p60_2023_swan,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p25_abs_change_3,swh_p80_trend_5,swh_max_deseasonalized_detrended,anom_swh_max_abs_change_14,anom_swh_p80_deseasonalized_trend_5,swh_max_persistence_2,pct_day_above_p60_swan,swh_median_abs_change_14,anom_swh_p80_deseasonalized_detrended_persistence_2,anom_swh_p80_abs_change_5,anom_swh_p75_abs_change_7,swh_p75_persistence_2,swh_max_deseasonalized_persistence_2,anom_swh_p80_trend_5,swh_p80_persistence_2,anom_swh_p75_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_detrended_abs_change_14,swh_max_rel_change_14,swh_median_persistence_2,max_consecutive_above_p60_swan,swh_max_deseasonalized,swh_p80_deseasonalized_persistence_2,swh_p60_persistence_2,swh_p60_deseasonalized_persistence_2,anom_swh_median_persistence_2,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_min_deseasonalized_detrended,anom_swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_p80_deseasonalized_persistence_2,swh_max_deseasonalized_detrended_persistence_2,day_of_year,swh_p25_deseasonalized_detrended_persistence_2,anom_swh_mean_deseasonalized_persistence_2,anom_swh_median_deseasonalized_detrended_persistence_2,anom_swh_median_trend_5,anom_swh_max_persistence_2,swh_mean_trend_3,swh_mean_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_persistence_2,swh_p75_deseasonalized_persistence_2,anom_swh_p25_deseasonalized_persistence_2,swh_mean_trend_5,anom_swh_p25_persistence_2,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_max_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_abs_change_14,swh_p75_abs_change_3_lag_1,swh_median_deseasonalized_persistence_2,swh_mean_deseasonalized_persistence_2,swh_p60_deseasonalized_detrended_persistence_2,swh_p80_rel_change_14_lag_1,swh_min_deseasonalized_detrended_persistence_2,anom_swh_median_deseasonalized_persistence_2,swh_p60_abs_change_14,swh_min_rel_change_14,swh_p60_rel_change_14,swh_median_deseasonalized_detrended_persistence_2,pct_day_above_p60_persistence_2,swh_p25_abs_change_3,anom_swh_p80_deseasonalized_abs_change_14,swh_median_rel_change_14,anom_swh_mean_deseasonalized_trend_5,anom_swh_p25_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_detrended_persistence_2,swh_max_waverys,anom_swh_median_deseasonalized_abs_change_3,anom_swh_p25_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_waverys,anom_swh_max_deseasonalized_trend_5,anom_swh_p75_deseasonalized_abs_change_5,swh_mean_waverys,hours_above_p60_2023_waverys,anom_swh_p80_abs_change_5_lag_1,swh_p80_deseasonalized_rel_change_14,duration_intensity_p60_waverys,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_7,anom_swh_p25_deseasonalized_detrended_abs_change_3,anom_swh_p75_deseasonalized_abs_change_7,swh_p25_deseasonalized_abs_change_7,pct_day_above_p60_waverys,swh_p25_waverys,anom_swh_min_persistence_2,swh_p80_abs_change_3,swh_p80_deseasonalized_abs_change_14,swh_min_waverys,swh_min_abs_change_3,max_consecutive_above_p60_waverys,anom_swh_min_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_detrended_persistence_3,swh_p25_deseasonalized_detrended_persistence_3,anom_swh_sd_persistence_7_lag_1,anom_swh_p80_waverys,anom_swh_p75_trend_5,swh_p75_abs_change_5,swh_max_abs_change_14,swh_range_deseasonalized_detrended_persistence_2,swh_p60_persistence_3,anom_swh_p80_deseasonalized_detrended_trend_3,anom_swh_p80_abs_change_3,swh_p80_rel_change_7,anom_cv,anom_swh_mean_abs_change_3,anom_swh_p80_trend_3,swh_max_persistence_3,anom_swh_mean_abs_change_14,swh_mean_abs_change_7,anom_swh_p80_deseasonalized_abs_change_7,swh_p60_rel_change_14_lag_1,swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_trend_5,anom_swh_p80_deseasonalized_detrended_persistence_3,swh_p25_rel_change_7,anom_swh_p75_deseasonalized_detrended_abs_change_5,swh_p75_deseasonalized_detrended_persistence_3,anom_swh_max_abs_change_7,swh_p60_abs_change_7,swh_p80_deseasonalized_detrended_persistence_2,swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_abs_change_7,anom_swh_mean_waverys,swh_mean_abs_change_14,swh_mean_rel_change_7,anom_swh_mean_abs_change_5_lag_1,anom_swh_max_deseasonalized_detrended_abs_change_14,swh_mean_persistence_3,swh_range_swan,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_max_trend_3,swh_p80_deseasonalized_abs_change_7,swh_p25_deseasonalized_trend_5,anom_swh_p75_deseasonalized_trend_3,anom_swh_min_abs_change_14,anom_swh_p75_trend_3,swh_range_waverys,anom_swh_p80_persistence_5,swh_p60_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_abs_change_14,anom_swh_p75_deseasonalized_persistence_5,anom_swh_median_deseasonalized_detrended_abs_change_14,anom_swh_p75_deseasonalized_detrended_persistence_5,anom_swh_median_deseasonalized_abs_change_14,anom_swh_p25_deseasonalized_trend_5,swh_mean_deseasonalized_detrended_abs_change_3,anom_swh_median_abs_change_7,swh_p25_persistence_3,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_p75_rel_change_7,swh_p75_rel_change_3,swh_min_deseasonalized_persistence_2,anom_swh_min_abs_change_7,swh_p25_deseasonalized_persistence_2,swh_p60_trend_5,swh_min_deseasonalized_abs_change_7,swh_p75_trend_5,swh_p75_deseasonalized_abs_change_7,anom_swh_p75_persistence_5,anom_swh_p80_deseasonalized_persistence_5,anom_swh_max_trend_5,swh_p80_trend_3_lag_1,swh_min_deseasonalized_detrended_abs_change_7,swh_min_abs_change_14,swh_p80_abs_change_5,anom_swh_min_deseasonalized_detrended_abs_change_3,anom_swh_max_abs_change_3_lag_1,anom_swh_max_abs_change_3,anom_swh_p80_rel_change_5_lag_1,anom_swh_p75_deseasonalized_detrended_lag_1,anom_swh_mean_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_detrended_abs_change_7,swh_p80_abs_change_7,anom_swh_p80_deseasonalized_persistence_3,swh_p75_abs_change_3,swh_max_deseasonalized_detrended_trend_5,anom_swh_min_trend_5,swh_p80_deseasonalized_rel_change_7,swh_max_trend_3,anom_swh_max_trend_3_lag_1,swh_max_abs_change_3,swh_median_abs_change_3,anom_swh_min_deseasonalized_persistence_2,swh_mean_abs_change_3,anom_swh_mean_deseasonalized_abs_change_3,swh_mean_rel_change_14,anom_swh_max_persistence_3,swh_min_persistence_3,swh_p25_trend_5,swh_p80_deseasonalized_detrended_trend_3_lag_1,swh_min_abs_change_14_lag_1,anom_swh_median_deseasonalized_detrended_abs_change_7,swh_p25_rel_change_14,swh_range_deseasonalized_persistence_2,swh_median_abs_change_7,swh_median_deseasonalized_persistence_3,anom_swh_mean_abs_change_7,swh_min_trend_5,swh_median_deseasonalized_detrended_persistence_3,swh_median_abs_change_14_lag_1,swh_mean_deseasonalized_persistence_3,anom_swh_median_persistence_3,anom_swh_max_deseasonalized_detrended_abs_change_3,anom_swh_p80_persistence_7,anom_swh_p25_deseasonalized_detrended_abs_change_7,anom_swh_mean_trend_3,swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_max_abs_change_5,swh_median_persistence_3,anom_swh_p75_deseasonalized_persistence_7,swh_p60_trend_3_lag_1,swh_cv_deseasonalized_trend_14_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_median_deseasonalized_persistence_3,anom_swh_median_deseasonalized_detrended_trend_5,swh_min_abs_change_5,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_p80_lag_1,anom_swh_median_abs_change_3,swh_p80_trend_3,anom_swh_p75_persistence_7,swh_p60_abs_change_5,swh_min_deseasonalized_detrended_abs_change_14,anom_swh_median_deseasonalized_detrended_abs_change_3,swh_median_trend_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_14,anom_swh_max_deseasonalized_abs_change_7,anom_swh_p80_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p25_persistence_3,anom_swh_p25_deseasonalized_detrended_trend_5,anom_swh_p80_persistence_7_lag_1,swh_p75_deseasonalized_detrended_abs_change_3,swh_median_deseasonalized_detrended_abs_change_7,anom_swh_median_deseasonalized_trend_5,swh_median_lag_1,clima_swh_mean_trend_14,swh_p80_persistence_3,swh_p60_abs_change_3,anom_swh_mean_deseasonalized_rolling_mean_3,swh_p25_deseasonalized_rel_change_3,swh_cv_rolling_mean_3_lag_5,anom_swh_p25_abs_change_7,anom_swh_min_deseasonalized_abs_change_3,swh_p60_trend_3,swh_max_deseasonalized_detrended_persistence_3,anom_swh_p80_persistence_3,anom_swh_p25_deseasonalized_abs_change_3,anom_swh_median_deseasonalized_detrended_persistence_3,swh_max_deseasonalized_abs_change_5,anom_swh_median_abs_change_5,swh_median_deseasonalized_detrended_abs_change_14,anom_swh_max_deseasonalized_abs_change_3,swh_p25_abs_change_5,swh_median_deseasonalized_abs_change_14,swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7,swh_median_rolling_mean_3,swh_max_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_detrended_persistence_3,pct_day_above_p60_persistence_3,swh_p75_deseasonalized_trend_5,swh_mean_lag_1,swh_max_deseasonalized_abs_change_7,swh_p60_deseasonalized_abs_change_7,swh_max_abs_change_7,anom_swh_p80_rolling_mean_3,swh_mean_deseasonalized_detrended_trend_5
3,single,anom_swh_mean_deseasonalized_detrended_trend_5 > threshold,0.29508196721311475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12118467640646349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_mean_deseasonalized_detrended_trend_5 > threshold,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11886205536251462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_mean_deseasonalized_detrended_trend_5 > threshold,0.26229508196721313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08957482101289485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.5850340136054422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2824129015279149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.5395348837209303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12977273252047777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.5302325581395348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12650048307728765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.4745762711864407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5023966921299196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.32142857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3727811496244498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_p75_deseasonalized_detrended_abs_change_7 > threshold,0.27692307692307694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29588311953922614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_p80_abs_change_7 > threshold,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3735621118545533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_p80_abs_change_7 > threshold,0.49382716049382713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38794848918914787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_p80_abs_change_7 > threshold,0.5508982035928144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38157282829284667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_p80_abs_change_7 > threshold,0.4067796610169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6535025620460511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_p80_abs_change_7 > threshold,0.30985915492957744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39021117687225343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_p80_abs_change_7 > threshold,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2969587326049806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23468124930814502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.5919282511210763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1427869040630722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3384540361898607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3804949013480205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386578529368255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p80_deseasonalized_persistence_3 > threshold,0.2564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19685856140788968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
