fold,rule_type,rule_name,f1_score,anom_swh_max_waverys,anom_swe_p80,anom_swh_p80_waverys,swh_max_waverys,anom_swh_p75_deseasonalized_rel_change_7_lag_1,day_of_year,anom_swh_mean_deseasonalized_rel_change_14,anom_swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_mean_deseasonalized_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_7_lag_3,anom_swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_7_lag_3,swh_mean_waverys,swh_p75_waverys,duration_intensity_p60_waverys,anom_swh_p75_deseasonalized_rel_change_5_lag_5,anom_swh_mean_deseasonalized_rel_change_7_lag_1,swh_min_waverys,anom_swe_max,anom_swh_min_waverys,swh_p80_waverys,anom_swh_mean_waverys,anom_swe_min,swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_5_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_7,anom_swe_mean,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_5_lag_5,swh_p25_waverys,anom_swh_p75_rel_change_7_lag_5,swh_median_waverys,pct_day_above_p60_waverys,anom_swh_max_deseasonalized_detrended_rel_change_3_lag_3,swh_range_deseasonalized_rel_change_14_lag_1,swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p75_rel_change_14_lag_7,hours_above_p60_2023_waverys,swh_cv_deseasonalized_persistence_7_lag_5,swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_min_deseasonalized_detrended_rel_change_14,swh_iqr_deseasonalized_detrended_rolling_mean_7_lag_5,anom_swh_min_rel_change_3_lag_1,anom_swh_sd_deseasonalized_rel_change_14_lag_14,swh_max_deseasonalized_detrended,swh_cv_deseasonalized_rolling_mean_5_lag_5,anom_swh_p80_deseasonalized_rel_change_3_lag_7,swh_iqr_deseasonalized_persistence_7_lag_5,anom_swh_median_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_detrended_rolling_mean_5_lag_5,swh_iqr_deseasonalized_detrended_trend_3,anom_swh_sd_deseasonalized_detrended_trend_3,anom_range,anom_swh_mean_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,swh_range_deseasonalized,swh_sd_deseasonalized_trend_3,swh_sd_deseasonalized_detrended_trend_3,anom_swh_p25_deseasonalized_detrended_abs_change_14_lag_1,max_consecutive_above_p60_waverys,swh_range_swan,anom_swh_min_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_max_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_trend_3,anom_swh_p75_deseasonalized_persistence_7_lag_14,swh_iqr_deseasonalized_persistence_2_lag_1,anom_swh_mean_deseasonalized_rel_change_7,swh_p25_deseasonalized_detrended_rel_change_3,swh_iqr_deseasonalized_persistence_5_lag_5,anom_swh_p75_deseasonalized_detrended_abs_change_3_lag_14,swh_cv_deseasonalized_trend_3,anom_swh_sd_trend_5_lag_14,swh_range_deseasonalized_detrended,swh_p25_deseasonalized_detrended_rel_change_5,swh_min_deseasonalized_persistence_7,swh_cv_deseasonalized_detrended_trend_7_lag_1,anom_swh_p80_deseasonalized_trend_14_lag_5,swh_iqr_trend_7_lag_14,clima_swh_mean_persistence_14_lag_7,clima_swh_mean_rolling_mean_14_lag_7,swh_cv_deseasonalized_persistence_7_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_mean_deseasonalized_rel_change_7_lag_7,swh_sd_deseasonalized_detrended_trend_5_lag_14,anom_swh_p25_abs_change_14,anom_swh_sd_deseasonalized_detrended_trend_5_lag_14,swh_iqr_deseasonalized_detrended_trend_5_lag_14,swh_p25_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_sd_trend_3,anom_swh_max_swan,swh_cv_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p75_deseasonalized_abs_change_7,swh_sd_trend_7_lag_14,swh_iqr_deseasonalized_rolling_mean_7_lag_5,swh_median_deseasonalized_detrended_rel_change_3,clima_swh_mean_persistence_14_lag_3,swh_cv_deseasonalized_detrended_rolling_mean_5_lag_14,swh_cv_deseasonalized_detrended_trend_14_lag_1,swh_range_trend_5_lag_14,swh_iqr_deseasonalized_trend_5_lag_14,anom_swh_max_deseasonalized_rel_change_7_lag_14,swh_p25_deseasonalized_detrended_rel_change_5_lag_1,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_5,clima_swh_mean_persistence_14,swh_cv_deseasonalized_persistence_5_lag_7,anom_swh_mean_deseasonalized_rel_change_3_lag_5,swh_p25_deseasonalized_detrended_rel_change_3_lag_1,swh_iqr_deseasonalized_detrended_persistence_7_lag_5,anom_swh_max_abs_change_14,anom_swh_p75_abs_change_7,anom_swh_median_deseasonalized_detrended_rel_change_5,swh_p80_deseasonalized,swh_cv_deseasonalized_rolling_mean_7_lag_3,swh_iqr_trend_3,swh_mean_deseasonalized_detrended_rel_change_3,swh_p75_abs_change_14,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_median_deseasonalized_detrended_persistence_14_lag_14,swh_range_deseasonalized_trend_3,swh_cv_deseasonalized_persistence_14,anom_swh_mean_deseasonalized_rel_change_5_lag_3,swh_mean_swan,anom_swh_sd_deseasonalized_trend_3,anom_swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_cv_deseasonalized_detrended_persistence_14_lag_5,swh_cv_deseasonalized_rolling_mean_3_lag_5,swh_sd_trend_3,anom_swh_p75_deseasonalized_detrended_rel_change_3_lag_3,swh_p60_deseasonalized_detrended_rel_change_7,swh_max_deseasonalized_detrended_persistence_2,swh_range_trend_3,clima_swh_mean_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_3,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,anom_swh_max_persistence_2,swh_sd_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_7_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_max_deseasonalized_trend_14,swh_min_deseasonalized_persistence_14_lag_14,anom_swh_sd_deseasonalized_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_7_lag_5,swh_range_deseasonalized_persistence_7_lag_5,max_consecutive_above_p60_swan,anom_swh_mean_deseasonalized_persistence_7,swh_p75_deseasonalized_detrended,swh_iqr_deseasonalized_trend_7_lag_1,anom_swh_p80_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_sd_trend_7_lag_14,swh_sd_deseasonalized_trend_5_lag_14,swh_max_deseasonalized_abs_change_7,swh_p75_deseasonalized_abs_change_14,anom_swh_mean_swan,swh_cv_deseasonalized_detrended_persistence_5_lag_3,swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_mean_deseasonalized_persistence_2,swh_cv_deseasonalized_persistence_5_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_7,clima_swh_mean_persistence_7_lag_14,anom_swh_max_deseasonalized_abs_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_2,swh_p75_deseasonalized_detrended_rel_change_7,anom_swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_p75_deseasonalized_detrended_rel_change_5,clima_swh_mean_rolling_mean_5,anom_swh_median_deseasonalized_detrended_rel_change_3,swh_cv_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_14_lag_7,swh_min_persistence_2,swh_p75_deseasonalized,swh_iqr_deseasonalized_detrended_rel_change_7_lag_14,swh_cv_deseasonalized_trend_7_lag_1,clima_swh_mean_swan,swh_p75_deseasonalized_detrended_rel_change_5,anom_swh_min_persistence_2,anom_swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_persistence_5,swh_max_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p25_abs_change_14_lag_1,anom_swh_min_deseasonalized_rolling_mean_14_lag_5,swh_range_deseasonalized_persistence_14_lag_5,swh_cv_deseasonalized_abs_change_5_lag_1,swh_range_deseasonalized_detrended_trend_3,swh_p25_deseasonalized_detrended_rel_change_7,swh_sd_deseasonalized_detrended_persistence_3,swh_cv_persistence_2_lag_1,swh_median_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_p25_deseasonalized_rel_change_3_lag_1,anom_swh_mean_abs_change_7,anom_swh_max_deseasonalized_persistence_2,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p80_deseasonalized_trend_3,swh_iqr_deseasonalized_trend_7_lag_14,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_iqr_deseasonalized_detrended_persistence_5_lag_5,anom_swh_mean_deseasonalized_detrended,swh_cv_deseasonalized_abs_change_14_lag_7,anom_swh_sd_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7_lag_1,swh_p25_persistence_3,swh_iqr_deseasonalized_detrended_trend_7_lag_7,swh_max_deseasonalized_detrended_rel_change_3_lag_1,swh_cv_deseasonalized_detrended_persistence_14_lag_3,swh_min_deseasonalized_detrended_persistence_2,swh_p25_deseasonalized_detrended_abs_change_7_lag_1,swh_p60_deseasonalized_detrended_persistence_2,anom_swh_min_deseasonalized_persistence_7,pct_day_above_p60_rolling_mean_5_lag_3,swh_p60_deseasonalized_rolling_mean_14_lag_14,swh_range_deseasonalized_persistence_5,anom_swh_p25_rel_change_5,swh_cv_deseasonalized_persistence_3,anom_swh_min_deseasonalized_detrended_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_5,swh_min_deseasonalized_detrended_rel_change_3_lag_1,swh_p60_deseasonalized_detrended_rel_change_3,anom_swh_p25_persistence_2,swh_iqr_rolling_mean_7_lag_3,clima_swh_mean_persistence_14_lag_5,swh_p75_deseasonalized_persistence_7,clima_swh_mean_persistence_7,clima_swh_mean_persistence_5,anom_swh_p80_persistence_5,swh_mean_deseasonalized_persistence_7,swh_range_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_trend_14_lag_1,anom_swh_p80_deseasonalized_persistence_7,swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_min_deseasonalized_detrended_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_3_lag_1,anom_swh_max_persistence_3_lag_7,anom_swh_p75_persistence_5,swh_cv_deseasonalized_detrended_rolling_mean_7_lag_3,swh_iqr_trend_7_lag_7,anom_swh_p75_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_detrended_persistence_3_lag_14,swh_mean_persistence_3,swh_iqr_deseasonalized_persistence_3_lag_3,swh_p80_abs_change_7_lag_1,swh_mean_persistence_7,swh_cv_deseasonalized_persistence_7,swh_min_persistence_7
1,single,anom_swh_p75_deseasonalized_persistence_5 > threshold,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351602530624311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p75_deseasonalized_persistence_5 > threshold,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25990935429050155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p75_deseasonalized_persistence_5 > threshold,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0782552988807694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p75_deseasonalized_persistence_5 > threshold,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1794235019487158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p75_deseasonalized_persistence_5 > threshold,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.465732326222415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.01904761904761905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0431413588748755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.530283241717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.07058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.73776026205431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.023529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4665499120921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.45821946687607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_max_deseasonalized_detrended_rel_change_14_lag_1 > threshold,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.3054296967941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.009950248756218905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035134913139204735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270658944374997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.05952380952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03426229526666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.01904761904761905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03483458037045462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24050127940606075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p25_abs_change_14_lag_1 > threshold,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08894610148541662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.01680672268907563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02168220529646927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.018018018018018018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09067071148998895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.03816793893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0730644381194822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0951256015464061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.3448275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0398516744123281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_min_deseasonalized_rolling_mean_14_lag_5 > threshold,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5135635459005969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_range_deseasonalized_persistence_14_lag_5 > threshold,0.01015228426395939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2298636281002788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_range_deseasonalized_persistence_14_lag_5 > threshold,0.008888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25216850918905437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_range_deseasonalized_persistence_14_lag_5 > threshold,0.009615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23165901902374825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_range_deseasonalized_persistence_14_lag_5 > threshold,0.03773584905660377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27642340136660537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_range_deseasonalized_persistence_14_lag_5 > threshold,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19673145876456452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
